player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Jamie Baker,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.38,4,6,3,4,1,2,2,0,0,0,2,1
Jamie Lewis,Wake Forest,2018-19,20.0,1,5,0,1,1,2,1,0,0,0,2,3,19.6,0,1,0,1,0,0,0,0,0,0,1,1
Jamie Orme,Portland State,2018-19,20.0,43,103,11,38,19,28,15,16,8,28,36,19,20.0,46,94,14,34,18,30,14,15,7,20,37,9
Jamie Strong,Holy Names,2018-19,20.0,0,3,0,3,0,0,0,0,0,0,1,0,17.73,0,0,0,0,0,0,1,0,0,1,0,0
Jamil Jones,Frostburg State,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,1,16.83,2,3,0,0,0,0,3,1,0,0,0,2
Jamion Wright,Sacramento State,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.82,1,1,1,1,0,1,0,0,0,0,1,0
Jamir Coleman,Central Connecticut,2018-19,20.0,60,140,19,45,29,35,13,14,8,21,63,21,20.0,63,142,6,26,43,49,15,17,12,30,65,23
Jamir Mason,Texas Lutheran,2018-19,20.0,0,1,0,1,0,2,1,2,0,0,0,2,20.0,1,9,0,1,3,3,0,2,1,2,2,4
Jamir Moore,Charleston Southern,2018-19,0.0,1,5,1,5,0,0,0,0,0,0,2,1,14.9,5,14,2,8,0,0,3,1,2,0,2,1
Jamir Moultrie,La Salle,2018-19,20.0,6,31,2,12,1,3,5,2,0,0,6,7,20.0,13,28,7,16,13,13,2,3,0,2,2,7
Jamison McCray,LaGrange College,2018-19,20.0,1,4,1,2,1,2,0,2,0,0,0,1,14.93,1,8,0,2,0,0,0,0,0,0,0,1
Jamorko Pickett,Georgetown,2018-19,20.0,37,96,17,50,7,12,20,14,14,8,58,37,17.87,29,72,20,47,11,17,9,10,18,10,33,12
Jamuni McNeace,Oklahoma,2018-19,20.0,27,68,0,0,12,20,6,2,13,13,43,12,17.92,26,40,0,0,7,24,3,3,12,13,34,9
Jan Dornik,Loyola (MD),2018-19,20.0,0,1,0,0,0,0,1,0,0,0,0,0,20.0,0,0,0,0,0,0,0,0,0,0,2,1
Jan Wojcik,Missouri State,2018-19,0.0,2,8,2,6,1,2,1,3,2,1,5,3,14.78,3,4,1,2,4,8,1,3,2,1,6,3
Janai Raynor Powell,,2018-19,5.38,8,21,2,4,0,1,9,4,0,3,4,3,0.0,8,15,1,3,3,4,3,3,0,4,4,3
Janai Raynor-Powell,South Carolina State,2018-19,20.0,21,68,8,22,19,22,36,6,0,9,20,22,20.0,26,62,6,17,23,32,29,9,0,5,12,26
Jannson Williams,Marshall,2018-19,20.0,62,143,34,97,18,28,8,12,34,20,70,15,14.8,44,94,24,59,30,36,6,11,32,22,69,9
Jaquan Dotson,Savannah St,2018-19,20.0,47,117,23,77,12,17,23,11,12,25,46,29,14.92,61,118,26,67,29,40,23,15,3,26,58,16
Jaquan Robertson,Florida National,2018-19,20.0,2,3,0,0,0,0,0,0,0,0,0,1,14.93,0,0,0,0,0,0,0,0,0,0,0,1
Jaquann Lockhart,Warren Wilson,2018-19,20.0,5,7,0,0,0,0,0,0,1,1,3,2,14.93,1,2,0,1,0,0,1,0,0,0,0,0
Jaquantay Rouser,Siena Heights,2018-19,20.0,4,14,3,8,0,2,1,1,0,1,10,3,14.88,1,6,0,3,0,0,1,0,0,2,2,3
Jaquel Richmond,Fayetteville State,2018-19,20.0,3,3,1,1,5,6,2,1,0,0,3,1,17.77,3,3,0,0,0,0,2,2,0,0,0,1
Jaquez Gilbert,Trevecca Nazarene,2018-19,20.0,1,3,0,1,0,0,1,1,0,0,1,2,14.9,3,9,2,7,2,2,0,0,0,0,0,4
Jaquice Gray,Campbellsville-Harrodsburg,2018-19,20.0,4,13,3,7,0,0,1,4,0,1,3,0,14.7,2,9,1,6,0,0,3,0,0,0,2,1
Jare'l Spellman,Sacred Heart,2018-19,20.0,45,97,0,7,10,19,4,5,44,37,75,19,18.25,54,96,4,11,18,33,6,8,44,29,71,14
Jared Butler,Baylor,2018-19,19.98,58,139,31,82,15,20,45,16,0,7,43,32,20.0,45,128,20,71,37,46,39,15,2,11,31,31
Jared Bynum,Saint Joseph's,2018-19,20.0,47,114,10,36,31,42,67,20,0,9,39,28,20.0,51,125,15,41,45,63,61,12,3,4,48,27
Jared Chatham,Central Arkansas,2018-19,20.0,20,49,4,12,14,19,7,5,4,7,24,9,17.98,21,46,1,6,10,15,6,4,2,14,21,10
Jared Chestnut,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Denk,Brewton-Parker,2018-19,20.0,1,2,0,0,0,0,0,0,1,0,1,0,14.93,0,1,0,0,0,0,0,0,2,1,0,0
Jared Embry,Ark Monticello,2018-19,20.0,1,1,1,1,0,0,1,0,0,0,1,0,20.0,1,2,0,0,1,1,0,1,0,0,0,0
Jared Hamilton,Boston College,2018-19,20.0,21,53,0,11,9,14,6,9,3,10,10,8,20.0,26,56,4,18,10,20,4,3,2,10,11,7
Jared Harper,Auburn,2018-19,20.0,76,209,41,113,39,49,101,23,0,9,29,37,14.95,82,197,47,122,74,93,106,19,2,3,39,44
Jared Holland,Spring Hill,2018-19,20.0,1,4,1,2,0,0,4,2,0,1,2,7,14.87,2,5,1,3,0,0,1,0,0,0,2,2
Jared Jauch,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Jenkins,Texas-Tyler,2018-19,20.0,0,1,0,0,0,0,0,0,0,0,0,0,18.0,1,1,1,1,0,0,1,0,0,0,0,1
Jared Jonkman,,2018-19,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Key,Piedmont International,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.77,0,1,0,1,0,0,1,0,0,0,0,1
Jared Kimbrough,La Salle,2018-19,20.0,30,52,0,0,5,13,10,7,13,27,43,16,20.0,28,37,0,0,19,30,4,7,7,25,29,16
Jared Latane,Kean,2018-19,20.0,2,6,2,4,0,0,0,0,0,0,1,2,14.83,1,1,1,1,0,0,0,0,0,0,0,1
Jared McCrillis,Pensacola Christian College,2018-19,20.0,2,6,0,1,0,0,1,0,1,1,1,2,14.87,2,4,0,1,1,2,0,0,1,0,2,1
Jared Nyivih,San Diego Christian,2018-19,20.0,2,3,0,0,1,3,0,0,1,1,0,2,14.93,1,4,0,0,0,2,1,0,1,1,2,0
Jared Pearre,CSU Northridge,2018-19,20.0,19,25,0,0,3,4,5,4,8,10,20,10,20.0,18,29,0,0,9,20,13,10,7,18,27,8
Jared Printy,Western Michigan,2018-19,20.0,31,83,22,64,2,2,14,4,4,3,14,9,17.9,23,61,14,46,12,19,12,3,5,4,21,14
Jared Rhoden,Seton Hall,2018-19,20.0,18,49,5,26,8,12,5,9,5,15,17,5,17.98,15,51,9,31,11,18,6,7,1,19,27,5
Jared Rice,Cal Poly,2018-19,20.0,8,21,2,11,3,6,4,0,0,1,1,3,19.78,3,8,1,2,4,7,3,1,0,1,2,6
Jared Ridder,Missouri State,2018-19,20.0,22,56,15,42,4,10,9,8,4,5,12,5,20.0,16,42,11,34,5,10,3,3,5,1,17,2
Jared Rodriguez,Idaho,2018-19,20.0,58,136,17,38,17,23,13,6,10,39,70,37,20.0,59,117,9,26,44,52,13,4,8,18,61,30
Jared Ruiz,Hood College,2018-19,20.0,1,1,0,0,0,0,3,0,0,0,1,5,17.83,0,1,0,1,0,0,1,0,0,1,0,3
Jared Samuelson,North Dakota State,2018-19,20.0,35,74,31,65,4,5,13,7,1,2,33,10,16.9,31,69,29,60,19,21,20,5,1,2,35,6
Jared Sancho,Western New England,2018-19,20.0,1,2,1,2,0,0,0,0,0,0,0,1,15.27,0,0,0,0,1,2,0,0,0,0,2,0
Jared Savage,Western Kentucky,2018-19,20.0,61,174,40,112,30,37,19,17,7,7,69,20,17.88,57,149,32,90,38,48,19,14,6,9,65,20
Jared Sherfield,Tennessee Tech,2018-19,20.0,21,45,7,22,4,7,15,13,0,5,26,10,17.75,18,40,4,18,21,25,11,9,0,11,16,6
Jared Stutzman,Idaho State,2018-19,20.0,39,84,24,52,21,23,19,8,3,1,35,10,14.48,35,98,19,69,19,24,24,7,3,6,37,16
Jared Wall,Menlo,2018-19,20.0,2,6,0,1,0,0,0,4,0,0,1,1,15.95,1,1,0,0,1,4,0,1,1,1,3,0
Jared Wilson-Frame,Pittsburgh,2018-19,20.0,70,159,54,117,21,24,21,7,2,22,68,18,14.72,63,163,40,117,5,10,23,8,6,14,51,15
Jared Woodcock,Fontbonne College,2018-19,20.0,1,5,1,5,0,0,0,0,0,1,0,1,14.9,1,3,0,1,0,0,0,0,0,0,1,0
Jared Wulbrun,Cal Lutheran,2018-19,20.0,0,2,0,1,0,0,1,0,0,0,0,1,14.68,0,1,0,1,3,3,0,0,0,0,0,1
Jarek Johnson,St Elizabeth,2018-19,20.0,2,2,0,0,0,0,0,0,1,0,0,0,14.92,1,1,0,0,0,0,0,0,0,0,1,1
Jarek Schetzle,Eastern Oregon,2018-19,20.0,4,5,0,0,0,0,0,0,1,2,3,0,14.97,0,0,0,0,2,2,1,0,1,0,3,0
Jarell Edwards,Central Pennsylvania College,2018-19,20.0,0,4,0,3,1,2,0,1,0,0,2,1,14.78,0,0,0,0,0,0,2,0,0,0,0,0
Jaren Lewis,Abilene Christian,2018-19,20.0,75,167,7,21,34,43,39,22,6,35,54,24,14.77,81,167,4,17,52,73,44,22,14,35,61,29
Jarid Walton,Maine-Fort Kent,2018-19,20.0,1,1,0,0,0,0,0,0,0,1,0,0,14.83,2,5,0,0,0,0,0,0,0,1,2,0
Jarique Collier,Fisk,2018-19,20.0,1,3,0,0,0,0,0,0,1,2,0,2,14.75,0,0,0,0,2,2,0,0,0,0,0,0
Jarius Cook,North Dakota State,2018-19,0.0,7,20,2,11,0,0,2,1,1,1,7,5,16.9,11,29,7,21,2,4,1,4,1,3,3,4
Jarkel Joiner,CSU Bakersfield,2018-19,20.0,86,191,24,53,20,31,20,15,0,20,41,17,20.0,97,211,21,60,40,54,16,18,3,16,33,21
Jaron Cornish,Stony Brook,2018-19,18.32,49,125,17,51,19,24,43,13,2,6,54,31,20.0,46,128,12,49,26,42,64,16,5,14,54,33
Jaron Dickson,Bellevue University,2018-19,20.0,2,3,1,1,0,0,0,0,0,0,1,0,16.35,1,2,1,1,0,0,0,0,0,1,1,0
Jarred Dixon,Missouri State,2018-19,20.0,78,177,27,77,19,28,17,20,2,7,29,15,14.78,64,139,17,52,46,63,23,14,1,10,32,18
Jarred Godfrey,Purdue Fort Wayne,2018-19,20.0,31,72,6,29,10,14,19,13,0,7,23,14,14.82,41,72,11,30,22,28,14,10,3,2,24,8
Jarred Houston,Emerson College,2018-19,20.0,2,5,0,1,0,0,0,0,1,0,0,2,14.78,0,1,0,0,0,0,0,0,2,1,2,1
Jarred Reuter,George Mason,2018-19,20.0,36,93,0,1,25,33,21,3,4,23,49,24,20.0,41,82,0,0,27,45,25,6,1,18,37,21
Jarred Walker,Bethel (TN),2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,1,14.92,1,2,0,0,0,0,0,0,0,0,0,1
Jarrell Brantley,Charleston,2018-19,20.0,85,183,7,42,39,47,39,15,11,21,96,35,19.8,116,207,23,52,59,81,35,21,13,26,87,31
Jarrell Taylor,East Texas Baptist,2018-19,20.0,1,6,0,1,0,0,2,1,0,1,4,3,17.95,5,8,2,4,0,0,0,0,1,1,4,1
Jarren Greenwood,McNeese,2018-19,20.0,33,95,7,34,21,24,32,6,1,3,35,20,17.1,24,67,6,31,40,48,33,10,0,2,12,24
Jarret Gmazel,St. Francis (ILL),2018-19,20.0,0,2,0,0,0,0,1,2,0,0,0,0,18.75,1,4,0,2,0,0,1,0,0,0,1,1
Jarrett Culver,Texas Tech,2018-19,20.0,113,270,22,83,49,73,66,25,11,24,89,51,14.75,128,248,24,66,95,131,69,28,6,28,89,47
Jarrett Givens,Austin Peay,2018-19,20.0,46,97,30,63,11,14,15,14,3,20,44,8,14.92,27,65,18,47,15,16,11,16,2,13,22,9
Jarrett Powers,Cal Lutheran,2018-19,0.0,0,0,0,0,0,0,2,0,0,0,1,0,14.68,0,1,0,0,0,0,1,0,0,0,0,1
Jarrey Foster,SMU,2018-19,20.0,24,54,8,21,9,11,14,4,6,13,19,13,17.65,9,44,2,16,19,26,9,3,1,11,11,10
Jarriesse Blackmon,UC Santa Barbara,2018-19,20.0,24,46,0,0,10,19,10,6,7,18,34,7,19.87,22,40,1,2,13,25,18,6,7,21,29,11
Jarrod Evans,Mars Hill,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.93,0,2,0,0,0,0,0,0,0,1,0,0
Jarrod Simmons,Pennsylvania,2018-19,20.0,8,12,2,5,2,6,6,0,2,9,10,1,14.93,2,6,1,2,0,0,5,1,2,3,8,5
Jarrod West,Marshall,2018-19,20.0,40,119,30,84,8,10,30,42,0,9,40,24,14.8,15,61,10,38,15,21,24,33,0,4,32,16
Jarron Cumberland,Cincinnati,2018-19,20.0,88,215,36,93,50,66,53,19,7,18,46,43,20.0,94,230,35,86,86,104,52,16,5,18,49,43
Jarvis Doles,Drexel,2018-19,20.0,14,39,10,24,14,15,7,3,2,6,19,4,14.97,17,36,11,24,6,8,2,1,2,5,8,6
Jarvis Kershaw,Allen,2018-19,19.98,0,1,0,1,0,0,0,1,0,0,0,0,14.78,0,1,0,0,0,0,0,0,0,0,0,0
Jarvis Omersa,Minnesota,2018-19,20.0,2,11,0,3,1,8,2,4,2,6,6,5,20.0,2,4,0,0,2,6,1,1,0,3,5,2
Jase Febres,Texas,2018-19,20.0,40,121,27,96,3,5,9,6,3,8,44,13,17.98,66,147,55,125,7,11,5,10,5,10,39,12
Jase Miguez,Louisiana College,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.13,0,1,0,0,0,0,0,0,0,0,0,0
Jase Townsend,,2018-19,2.17,18,56,8,30,4,5,8,1,0,2,20,11,0.0,29,74,13,38,9,12,16,6,0,2,17,6
Jashaun Agosto,LIU Brooklyn,2018-19,20.0,56,157,7,42,22,36,78,14,1,12,37,46,20.0,53,130,18,54,43,62,67,14,4,8,31,40
Jashaun Garrison,Austin Peay,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.92,0,0,0,0,0,0,1,0,0,0,0,0
Jashawn Talton,Texas A&M-CC,2018-19,15.0,24,56,10,30,10,13,11,1,3,10,25,12,20.0,27,62,4,14,17,22,6,7,3,15,23,11
Jashun Petite,Arlington Baptist,2018-19,20.0,6,9,1,3,1,3,4,0,1,1,3,6,14.77,3,9,1,2,2,4,2,1,0,0,1,3
Jason Barrera,Mount St. Vincent,2018-19,20.0,2,2,0,0,2,4,0,0,0,0,0,0,14.93,1,2,0,1,2,6,0,0,0,0,1,1
Jason Burnell,Jacksonville State,2018-19,20.0,50,96,8,21,33,40,35,11,4,32,66,16,16.68,66,128,11,32,30,38,31,14,12,34,73,23
Jason Carter,Ohio,2018-19,20.0,72,159,11,29,38,53,27,8,5,25,65,23,14.93,75,148,10,27,63,85,21,10,11,24,52,22
Jason Carter made Dunk. Assisted by Gavin,,2018-19,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Jason Carter made Jumper. Assisted by Gavin,,2018-19,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Jason Carter made Layup. Assisted by Gavin,,2018-19,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,0,0,5,0,0,0
Jason Carter made Three Point Jumper. Assisted by Gavin,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,4,0,0,0
Jason Cudd,South Carolina,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,1,0,14.78,0,1,0,0,0,0,0,0,0,0,1,1
Jason Douglas-Stanley,George Mason,2018-19,0.0,7,28,7,23,2,2,2,1,0,1,1,3,20.0,4,16,3,12,1,2,1,2,0,0,5,1
Jason Dudley,William Peace,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,1,0,16.58,1,1,0,0,0,0,2,1,0,2,2,0
Jason Dunne,Hartford,2018-19,20.0,61,162,35,102,24,26,57,21,7,9,43,38,20.0,63,174,50,134,30,36,50,16,4,8,34,37
Jason Gammage,Midway,2018-19,20.0,3,12,0,4,0,0,0,1,1,0,2,1,14.8,1,1,0,0,0,2,1,0,0,0,1,2
Jason Hutzler,Shenandoah,2018-19,20.0,0,1,0,0,0,0,0,0,0,0,1,1,14.95,0,2,0,0,0,0,0,0,0,0,0,0
Jason Kenny,Misericordia,2018-19,20.0,3,9,1,3,0,0,1,1,0,0,1,1,14.78,0,3,0,1,0,0,1,0,0,1,0,2
Jason McKie,Middle Georgia State,2018-19,19.98,0,0,0,0,0,1,0,1,0,0,0,0,14.75,0,0,0,0,0,0,0,0,0,0,0,0
Jason McMillan,Western Carolina,2018-19,20.0,1,3,1,3,0,0,2,1,0,0,0,1,17.35,0,1,0,1,0,0,1,0,0,0,1,2
Jason Preston,Ohio,2018-19,20.0,32,74,2,17,7,8,42,7,1,6,44,19,14.93,27,64,5,18,13,18,46,13,0,11,27,15
Jason Preston made Jumper. Assisted by Gavin,,2018-19,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0
Jason Preston made Layup. Assisted by Gavin,,2018-19,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0
Jason Preston made Three Point Jumper. Assisted by Gavin,,2018-19,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Jason Richardson,Southern Utah,2018-19,20.0,8,25,1,5,5,7,11,3,0,2,6,8,14.6,12,19,4,5,1,2,10,4,0,2,2,5
Jason Saldiveri,St Elizabeth,2018-19,20.0,3,6,0,2,0,0,0,1,0,3,3,2,14.92,0,2,0,0,0,0,0,0,0,0,0,4
Jason Simmrin,Cal State San Marcos,2018-19,20.0,1,2,1,1,0,0,0,0,0,1,0,0,20.0,0,1,0,0,0,0,0,0,0,0,0,0
Jason Slain,,2018-19,17.17,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Jason Strong,Northeastern,2018-19,0.0,18,38,2,11,3,3,2,2,1,5,16,7,14.78,18,33,8,16,4,7,2,1,2,3,11,6
Jason Tate,Shenandoah,2018-19,20.0,3,4,1,2,0,0,0,0,0,0,1,1,14.95,1,2,0,1,0,0,0,0,0,0,0,0
Jason Tribett,Mid-Atlantic Christian University,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,2,0,14.98,0,1,0,1,0,0,0,0,0,0,0,0
Jason Wade,Old Dominion,2018-19,20.0,27,61,2,9,8,13,22,15,8,33,23,25,17.65,24,58,2,5,8,22,28,9,4,30,29,16
Jason Walker,William Woods,2018-19,20.0,0,1,0,0,0,0,0,0,0,0,0,0,14.95,0,1,0,0,0,0,0,2,0,1,0,0
Jason Williams,Cumberland (TN),2018-19,20.0,1,1,1,1,0,0,0,0,0,0,0,0,15.03,0,0,0,0,0,0,0,0,0,0,0,0
Jaume Sorolla,Valparaiso,2018-19,20.0,24,45,0,0,11,19,9,4,14,13,27,19,20.0,17,28,1,1,3,3,5,6,18,10,27,7
Javan Johnson,Troy,2018-19,20.0,55,141,30,80,13,20,24,8,11,12,58,26,14.9,52,125,22,62,16,22,21,6,9,12,39,22
Javan McBurrows,Champion Christian College,2018-19,20.0,1,7,1,5,0,0,0,0,0,0,0,1,14.75,0,4,0,4,0,0,0,1,0,0,0,2
Javan Miller,Indiana South Bend,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.83,0,0,0,0,0,0,1,0,0,0,0,0
Javan White,Clemson,2018-19,0.0,19,32,0,0,4,11,4,7,7,11,28,10,17.78,7,13,0,0,5,9,3,1,4,9,14,3
Javante McCoy,Boston University,2018-19,20.0,58,134,25,63,17,21,39,14,3,6,32,26,20.0,59,148,20,62,33,42,29,16,2,15,38,22
Javaris Hill,Massachusetts-Boston,2018-19,20.0,3,3,0,0,0,0,0,0,0,1,0,1,14.9,1,3,0,0,0,0,0,0,0,0,1,0
Javaris Jones,Howard Payne,2018-19,20.0,4,14,3,11,0,0,1,0,0,1,1,3,14.97,3,5,1,3,0,0,3,1,0,0,2,2
Javian Williams,University of the Ozarks,2018-19,20.0,0,3,0,3,0,0,0,0,0,0,0,1,14.97,0,0,0,0,0,0,1,0,0,0,0,0
Javier Langarica,George Washington,2018-19,20.0,39,96,4,23,20,26,15,9,18,24,57,21,20.0,19,62,1,11,17,20,5,6,15,19,49,17
Javin DeLaurier,Duke,2018-19,20.0,33,43,0,0,12,19,6,18,22,35,51,17,16.12,24,33,0,0,14,27,7,13,24,29,46,14
Javon Bess,Saint Louis,2018-19,19.98,74,189,32,90,27,34,29,19,5,10,81,19,20.0,86,225,31,100,93,115,26,26,3,28,107,23
Javon Freeman,Valparaiso,2018-19,20.0,69,151,14,52,15,28,34,33,7,18,45,25,18.72,52,117,10,37,46,60,22,21,4,14,54,22
Javon Greene,George Mason,2018-19,20.0,47,94,14,52,27,30,20,21,8,6,62,29,20.0,48,112,18,52,38,42,15,18,1,16,67,15
Javon Hunter,South Wesleyan,2018-19,20.0,0,1,0,1,0,0,0,0,0,0,1,1,17.87,0,0,0,0,0,0,0,0,0,0,0,2
Javon Jackson,Kean,2018-19,20.0,1,2,1,2,0,0,0,0,0,0,2,0,14.83,0,3,0,2,0,0,0,0,0,0,2,1
Javon Levi,UT Rio Grande Valley,2018-19,20.0,53,146,3,26,36,52,87,46,0,13,49,33,17.92,62,150,8,27,48,76,106,57,2,15,58,38
Javon Pickett,Missouri,2018-19,20.0,50,137,19,55,4,9,31,9,1,14,42,22,17.98,36,101,11,43,15,26,10,12,2,18,22,24
Javontae McDavid,William Carey,2018-19,20.0,2,2,1,1,0,0,1,1,0,0,0,0,19.83,2,3,2,3,0,0,0,0,0,0,0,1
Javontay Pipkin,Clarion,2018-19,20.0,0,3,0,1,0,0,0,0,0,1,2,1,14.93,0,1,0,0,0,0,0,0,0,0,1,0
Javonte Cook,Mars Hill,2018-19,20.0,3,4,1,1,0,0,0,0,0,1,1,0,14.87,0,1,0,0,0,0,0,0,0,0,1,0
Javonte Smart,LSU,2018-19,19.7,6,21,1,7,0,0,3,1,0,0,6,0,20.0,7,25,3,9,1,2,5,3,0,1,6,3
Jawaun Newton,Evansville,2018-19,20.0,9,39,4,20,16,21,9,4,2,6,35,11,14.98,17,41,5,24,7,9,9,5,4,2,21,5
Jax Bell,Calvary,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,1,1,14.75,0,1,0,1,0,0,1,0,0,0,0,0
Jaxon Hughes,Corban University,2018-19,20.0,3,7,2,6,0,0,2,1,0,0,0,3,17.4,2,5,1,2,1,1,2,1,0,0,2,4
Jaxon Knotek,North Dakota State,2018-19,20.0,3,11,2,8,2,2,0,0,2,1,4,2,20.0,3,9,2,6,0,1,2,0,0,0,2,2
Jaxon Mickow,Northland College,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,1,3,14.98,0,1,0,1,0,0,0,0,0,0,1,0
Jaxson Gulley,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Jaxson Hayes,Texas,2018-19,20.0,50,73,0,0,24,30,5,3,30,28,47,13,17.98,62,84,0,0,45,64,4,16,36,20,46,12
Jay Estime',UNC Wilmington,2018-19,15.0,43,103,22,67,1,2,19,5,0,8,34,19,20.0,33,87,22,63,14,19,19,6,1,9,22,11
Jay Harvey,South Dakota,2018-19,20.0,1,2,0,0,0,1,0,0,2,3,4,0,15.25,0,0,0,0,0,0,0,1,0,2,3,2
Jay Huff,Virginia,2018-19,20.0,30,54,7,19,5,8,4,3,12,9,21,10,15.7,12,21,5,9,6,11,4,5,11,1,21,5
Jay Jay Chandler,Texas A&M,2018-19,20.0,46,96,9,29,39,49,21,16,3,6,36,22,20.0,36,89,8,26,15,25,18,17,1,12,32,17
Jay Johnson,Hiwassee College,2018-19,20.0,3,6,2,4,0,0,0,1,0,1,2,4,14.97,1,4,0,3,0,0,2,0,1,0,4,0
Jay Lems,Calvary,2018-19,20.0,0,4,0,3,1,2,1,0,0,0,1,0,14.75,1,4,1,3,0,0,0,0,0,0,1,0
Jay Nagle,UC Santa Barbara,2018-19,20.0,20,37,15,31,3,3,7,4,2,4,21,2,19.87,8,28,7,26,2,4,6,1,0,2,22,2
JayQuan McCloud,Green Bay,2018-19,20.0,82,186,41,101,35,40,31,8,4,9,30,32,14.93,78,173,33,89,42,52,49,15,8,11,44,26
Jayce Johnson,Utah,2018-19,20.0,61,139,2,12,20,48,44,16,24,43,131,53,17.88,81,161,1,13,71,140,33,19,13,67,114,46
Jaycob Payne,Montana-Western,2018-19,20.0,1,2,0,0,0,0,1,0,0,0,0,1,20.0,0,2,0,1,1,2,0,0,0,1,0,0
Jayden Bezzant,NW Nazarene,2018-19,20.0,1,3,0,0,2,2,0,0,1,0,4,2,14.97,2,3,0,1,6,6,1,1,0,0,1,0
Jayden DeJoseph,William Jessup,2018-19,20.0,0,2,0,2,2,2,0,1,0,1,2,0,17.87,1,2,0,1,0,0,0,0,0,0,1,0
Jayden Ester,Rust,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.88,0,2,0,1,0,0,1,0,0,1,0,0
Jayden Gardner,East Carolina,2018-19,20.0,69,145,1,1,53,75,21,12,8,40,76,46,15.88,92,182,2,9,108,141,13,9,7,55,92,27
Jayden Hampton,Penn State Wilkes-Barre,2018-19,20.0,1,2,1,1,0,0,0,0,0,0,2,1,15.97,1,2,1,1,4,4,0,0,1,0,0,0
Jayden Hodgson,Bradley,2018-19,0.0,5,14,3,8,4,4,11,3,0,1,13,12,15.58,3,15,2,12,6,6,8,3,1,1,5,12
Jayden Martinez,New Hampshire,2018-19,20.0,37,79,12,34,10,15,4,1,9,8,38,15,14.85,22,55,6,24,6,8,12,3,4,8,43,9
Jayden Nixon,Virginia,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.92,0,1,0,0,0,0,0,0,0,0,2,0
Jayden Saddler,Southern,2018-19,20.0,30,61,5,11,7,11,46,15,1,6,26,20,14.9,38,72,2,8,25,32,34,21,1,6,18,32
Jayden Sadldler,,2018-19,0.47,1,5,0,0,0,0,2,0,0,0,1,2,0.0,2,3,0,1,5,5,1,0,0,0,0,2
Jayden Sadler,Southern,2018-19,20.0,0,1,0,0,0,0,1,1,0,2,0,1,15.05,3,8,0,0,0,0,1,0,0,1,0,0
Jayden Wagoner,IU-Kokomo,2018-19,20.0,0,1,0,1,0,0,0,0,0,0,0,0,14.92,1,2,1,2,0,0,0,0,0,0,1,0
Jaylan Gainey,Brown,2018-19,0.0,1,1,0,0,2,4,1,0,2,0,9,0,14.73,1,1,0,0,2,2,1,0,1,0,3,2
Jaylan McGill,Charlotte,2018-19,20.0,18,52,9,30,2,2,10,6,1,3,18,13,20.0,18,43,11,29,9,16,7,2,2,2,18,5
