player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Crowley's Ridge,,2020-21,0.0,0,0,0,0,0,0,0,0,0,4,2,3,0.0,0,0,0,0,0,0,0,0,0,5,4,1
Culver-Stockton,,2020-21,0.0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,1
Cumecus Cates,Alice Lloyd College,2020-21,20.0,2,5,1,3,0,0,0,0,0,2,2,1,16.1,1,2,0,1,0,0,0,1,0,0,0,2
Curt Lewis,Eastern Kentucky,2020-21,20.0,49,100,11,38,16,24,23,20,1,19,35,25,20.0,46,87,11,26,28,41,13,11,1,22,42,17
Curtis Haywood II,Tulsa,2020-21,20.0,17,56,15,44,3,4,19,12,3,3,32,15,20.0,22,60,8,36,13,18,21,6,2,10,35,10
Cyrie Coates Jr,Texas A&M-CC,2020-21,0.0,0,0,0,0,0,0,7,0,0,0,0,0,19.88,0,0,0,0,0,0,6,0,0,0,0,0
Cyrie Coates Jr.,Texas A&M-CC,2020-21,20.0,6,13,0,3,5,8,0,5,2,3,12,13,18.62,5,21,1,9,2,6,0,7,0,4,14,10
Cyrus Johnson,Sam Houston State,2020-21,20.0,4,9,0,0,0,0,0,1,1,2,2,1,14.87,1,2,0,0,0,0,0,0,0,0,2,0
Cyrus Largie,Florida Gulf Coast,2020-21,20.0,36,66,7,19,11,16,8,7,3,9,32,9,18.67,45,81,8,18,22,33,10,5,2,16,28,16
Czar Perry,CSU Bakersfield,2020-21,20.0,21,62,0,4,10,12,54,12,1,6,25,17,14.83,27,64,0,1,15,20,43,8,1,6,22,17
D Beriffe-Smith,Jackson State,2020-21,20.0,0,1,0,0,0,0,0,0,0,0,1,0,17.82,0,0,0,0,0,0,0,0,0,0,0,0
D'Andre Butler,Central Baptist College,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.68,0,0,0,0,0,2,0,0,0,0,0,0
D'Angelo Fields,St. Katherine,2020-21,20.0,1,9,0,0,1,2,2,0,2,4,7,5,14.87,2,8,0,1,3,4,1,0,3,0,4,2
D'Ante Bell,New Orleans,2020-21,20.0,7,9,0,0,1,1,1,2,3,2,7,7,15.77,2,5,0,0,3,6,2,0,1,2,2,0
D'Anthony Pennington,UM Kansas City,2020-21,20.0,3,4,1,2,0,0,4,1,0,0,2,0,14.8,3,5,2,3,2,2,2,1,0,1,2,1
D'Avian Houston,Charleston,2020-21,0.0,2,4,1,2,0,2,1,0,0,0,2,1,17.98,2,5,1,3,3,4,4,1,0,0,6,1
D'Marco Baucum,Delaware State,2020-21,20.0,12,31,1,11,4,7,5,4,5,6,10,17,14.93,12,28,2,10,4,5,4,2,2,8,11,6
D'Marcus Hall,UL Monroe,2020-21,20.0,4,12,1,2,2,5,0,0,0,5,7,7,17.72,3,7,0,2,0,0,0,0,1,0,5,1
D'Mauria Jones,Oral Roberts,2020-21,20.0,9,19,1,5,2,4,4,3,0,6,16,2,14.98,12,21,2,5,9,15,5,5,1,8,14,4
D'Maurian Williams,Gardner-Webb,2020-21,20.0,46,111,25,60,24,37,30,12,1,3,40,22,20.0,43,111,25,76,15,21,22,16,1,3,28,20
D'Mitrik Trice,Wisconsin,2020-21,20.0,64,158,27,71,27,30,63,16,0,1,53,25,17.98,73,178,33,90,51,68,54,10,1,2,47,31
D'Moi Hodge,Cleveland State,2020-21,20.0,53,128,28,74,11,14,20,22,8,11,39,17,14.83,47,121,12,61,11,19,19,20,9,6,40,22
D'Rell Roberts,Prairie View A&M,2020-21,20.0,28,83,12,48,21,33,22,13,5,5,18,12,15.83,33,82,8,31,26,35,14,9,1,12,11,16
D'Shawn Schwartz,Colorado,2020-21,20.0,42,101,22,51,11,15,19,5,1,10,43,17,20.0,46,114,20,56,26,34,17,7,3,18,42,23
D-Juan Taylor-Hodge,Edward Waters,2020-21,20.0,1,1,1,1,4,4,0,1,0,0,1,1,14.83,0,2,0,0,0,0,1,1,0,0,1,0
D.J. Burns Jr.,Winthrop,2020-21,20.0,61,100,0,0,11,16,1,8,6,16,32,15,20.0,43,79,0,0,14,25,0,7,5,12,21,9
D.J. Carton,Marquette,2020-21,20.0,49,113,14,52,16,23,5,13,4,5,45,43,14.85,65,143,18,62,56,74,14,18,7,8,44,34
D.J. Gordon,Penn State,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.92,0,3,0,2,0,0,0,0,0,0,0,0
D.J. Harvey,Vanderbilt,2020-21,20.0,21,68,11,39,4,4,1,5,0,8,26,17,20.0,25,55,14,31,10,12,1,6,3,4,23,9
D.J. Heath,Alabama State,2020-21,20.0,23,72,9,35,7,16,0,10,0,2,21,24,16.58,32,66,7,20,17,22,0,11,1,3,17,25
D.J. Jeffries,Memphis,2020-21,20.0,43,112,15,39,10,19,8,13,8,14,44,26,17.62,44,86,7,19,25,45,2,11,7,17,43,25
D.J. Johnson,Rhode Island,2020-21,20.0,16,34,10,25,4,6,0,2,5,7,23,10,20.0,14,34,10,27,5,9,0,3,6,5,22,3
D.J. Mitchell,Hartford,2020-21,20.0,37,74,23,51,1,3,2,7,0,6,20,10,14.72,22,62,15,47,4,7,1,9,0,1,20,8
D.J. Stewart,Hardin-Simmons,2020-21,20.0,1,1,0,0,0,0,0,0,1,0,2,2,14.87,0,0,0,0,0,0,0,0,0,0,0,0
D.J. Stewart Jr.,Mississippi State,2020-21,20.0,69,154,15,52,20,25,8,15,1,6,41,38,20.0,67,170,18,53,54,64,8,20,4,4,31,35
D.J. Thorpe,California,2020-21,0.0,4,7,0,0,0,2,0,1,2,3,7,5,20.0,5,7,0,0,5,6,0,0,4,4,8,2
D.J. Wilkins,Drake,2020-21,20.0,48,127,28,76,14,16,5,14,2,4,22,17,20.0,59,131,38,88,16,21,4,9,1,8,22,12
DJ Burns Jr,Winthrop,2020-21,20.0,0,0,0,0,0,0,6,0,0,0,0,0,14.97,0,0,0,0,0,0,7,0,0,0,0,0
DJ Carton,Marquette,2020-21,20.0,0,0,0,0,0,0,32,0,0,0,0,0,15.48,0,0,0,0,0,0,33,0,0,0,0,0
DJ Davis,UC Irvine,2020-21,20.0,26,74,6,29,14,20,17,7,0,1,8,15,14.93,37,87,14,41,20,22,23,8,1,3,11,15
DJ Funderburk,NC State,2020-21,20.0,40,75,0,8,29,37,2,6,5,21,41,13,14.72,35,67,0,3,44,57,3,8,5,21,19,10
DJ Harvey,Vanderbilt,2020-21,20.0,0,0,0,0,0,0,5,0,0,0,0,0,20.0,0,0,0,0,0,0,3,0,0,0,0,0
DJ Heath,Alabama State,2020-21,20.0,0,0,0,0,0,0,17,0,0,0,0,0,16.58,0,0,0,0,0,0,20,0,0,0,0,0
DJ Horne,Illinois State,2020-21,20.0,54,126,27,64,13,14,24,16,0,1,40,25,14.95,64,139,28,62,18,23,26,16,2,3,34,24
DJ Jackson,Alabama State,2020-21,20.0,8,21,4,12,1,6,10,6,1,4,8,11,20.0,9,29,4,14,8,11,9,5,1,3,15,10
DJ Jeffries,Memphis,2020-21,0.0,0,0,0,0,0,0,13,0,0,0,0,0,17.62,0,0,0,0,0,0,12,0,0,0,0,0
DJ Johnson,Rhode Island,2020-21,15.0,0,0,0,0,0,0,2,0,0,0,0,0,20.0,0,0,0,0,0,0,4,0,0,0,0,0
DJ Jones,Florida A&M,2020-21,20.0,27,51,0,1,9,13,13,5,8,9,27,9,18.67,14,32,0,1,1,3,3,2,9,11,19,9
DJ Kelley,Sam Houston State,2020-21,20.0,0,1,0,1,0,0,2,0,0,0,0,0,14.63,0,0,0,0,0,0,0,0,0,0,0,0
DJ Mitchell,Florida International,2020-21,20.0,30,72,13,39,16,22,26,6,5,5,37,13,15.63,30,64,7,28,17,25,21,11,1,11,33,15
DJ Nussbaum,VMI,2020-21,0.0,1,4,0,0,0,0,1,0,0,2,5,3,14.7,6,7,0,0,1,2,6,3,2,5,4,4
DJ Peavy,Austin Peay,2020-21,20.0,12,27,3,8,8,17,21,5,0,3,6,15,20.0,12,28,2,5,7,14,14,4,0,7,5,16
DJ Rodman,Washington State,2020-21,20.0,12,40,8,23,2,4,11,1,0,16,20,8,20.0,24,44,13,26,7,8,6,6,1,9,18,7
DJ Steward,Duke,2020-21,20.0,52,117,24,59,25,26,31,8,6,10,31,27,20.0,50,122,15,56,15,22,26,15,9,15,27,16
DJ Stewart,Hardin-Simmons,2020-21,20.0,0,0,0,0,0,0,1,0,0,0,0,0,14.8,0,0,0,0,0,0,0,0,0,0,0,0
DJ Stewart Jr,Mississippi State,2020-21,20.0,0,0,0,0,0,0,31,0,0,0,0,0,20.0,0,0,0,0,0,0,30,0,0,0,0,0
DJ Tate,Benedictine (AZ),2020-21,20.0,3,10,0,3,2,2,1,1,0,0,3,4,17.1,4,12,0,6,0,0,4,3,0,0,3,1
DJ Thompson,Toccoa Falls,2020-21,20.0,1,5,0,1,1,2,0,0,0,1,1,1,14.95,3,9,1,2,1,1,0,1,0,0,1,4
DJ Thorpe,California,2020-21,20.0,0,0,0,0,0,0,2,0,0,0,0,0,17.85,0,0,0,0,0,0,1,0,0,0,0,0
DJ Wilkins,Drake,2020-21,20.0,0,0,0,0,0,0,29,0,0,0,0,0,20.0,0,0,0,0,0,0,28,0,0,0,0,0
DQ Nicholas,Southeast Missouri State,2020-21,20.0,32,81,9,30,26,35,31,11,1,7,60,38,20.0,35,89,7,26,49,68,49,19,2,6,42,43
Da'Mir Faison,NJIT,2020-21,20.0,0,1,0,0,0,0,0,0,0,0,0,0,18.5,1,2,0,0,0,0,0,0,0,2,1,0
Da'Monte Williams,Illinois,2020-21,20.0,28,50,20,34,11,17,26,10,6,16,71,12,14.83,24,50,15,30,17,26,25,14,4,14,57,9
Da'mir Faison,NJIT,2020-21,0.0,1,4,0,1,1,3,2,1,1,1,6,4,20.0,1,3,0,0,1,2,0,0,0,1,3,0
DaJuan Gordon,Kansas State,2020-21,20.0,41,106,10,43,17,22,20,14,0,17,55,35,20.0,35,102,7,36,29,39,15,16,1,18,46,24
DaJuan Moorer,Lander,2020-21,20.0,0,1,0,0,2,2,0,0,1,0,0,0,14.98,2,4,0,0,0,0,0,0,0,1,1,1
DaQuan Smith,Murray State,2020-21,20.0,13,37,6,24,8,10,10,6,1,5,13,12,14.9,19,39,9,25,2,4,11,2,3,2,7,4
Dae Dae Grant,Miami (OH),2020-21,20.0,58,130,36,73,10,11,30,10,1,5,36,23,18.62,46,133,19,64,28,33,22,9,0,8,20,15
Daejon Davis,Stanford,2020-21,20.0,21,42,8,17,6,7,10,5,0,0,15,11,17.13,15,39,5,14,23,28,16,7,0,5,12,9
Daeqwon Plowden,Bowling Green,2020-21,20.0,55,129,19,50,19,28,14,7,9,20,52,20,17.97,63,130,13,32,32,43,13,10,11,43,59,14
Daevon Platt,Covenant,2020-21,20.0,1,2,1,2,0,0,0,2,0,0,4,0,17.78,2,3,2,3,0,0,1,0,0,0,2,0
Dahmir Bishop,Saint Joseph's,2020-21,20.0,24,72,14,46,8,12,9,6,2,3,23,20,16.97,18,59,8,36,7,15,8,2,1,2,22,20
Dailin Smith,Alabama A&M,2020-21,20.0,13,48,7,25,5,10,2,3,4,4,22,12,20.0,12,32,4,13,5,9,5,1,2,5,16,15
Daivien Williamson,Wake Forest,2020-21,20.0,44,101,16,41,16,19,27,17,0,0,27,24,14.93,49,102,19,50,36,47,26,9,1,1,18,18
Daivon Stephens,Coastal Carolina,2020-21,20.0,2,11,2,8,0,0,0,1,0,1,3,4,14.78,7,21,4,14,1,2,1,1,1,2,10,2
Dajion Humphrey,Holy Cross,2020-21,20.0,7,21,1,10,4,5,2,5,2,1,4,7,20.0,11,17,5,9,5,9,3,1,1,0,2,5
Dajon Whitworth,William Carey,2020-21,20.0,0,3,0,2,0,0,3,0,0,0,3,1,19.75,4,9,1,1,0,0,1,2,0,1,4,2
Dajour Dickens,Hampton,2020-21,20.0,25,56,0,0,14,21,5,5,32,15,43,20,20.0,28,42,0,0,12,19,4,6,37,15,66,15
Dajour Joseph,Prairie View A&M,2020-21,20.0,0,1,0,1,0,0,0,0,0,0,3,0,15.83,4,5,2,3,1,2,0,1,1,1,2,2
Dajuan Harris,Kansas,2020-21,0.0,11,22,3,5,3,3,24,11,0,3,11,8,16.97,14,30,5,8,5,7,35,18,2,4,15,16
Dakota Leffew,,2020-21,8.2,5,17,3,12,0,0,5,0,2,1,12,10,0.0,7,12,4,9,4,6,2,3,3,0,4,6
Dakota Reber,Incarnate Word,2020-21,20.0,0,1,0,1,0,0,0,0,0,1,0,1,14.85,1,3,1,3,0,0,0,0,0,0,1,1
Dakota Rivers,Florida Gulf Coast,2020-21,20.0,26,61,10,34,1,3,0,4,21,13,15,12,18.67,19,35,7,20,5,7,2,2,12,13,10,3
Dalano Banton,Nebraska,2020-21,20.0,35,90,9,38,31,37,52,12,11,11,69,35,14.98,45,100,7,31,23,39,41,12,12,11,45,24
Dalen Terry,Arizona,2020-21,20.0,15,41,5,17,7,8,12,9,2,11,22,12,14.95,17,32,8,15,11,19,10,4,4,5,28,12
Dalin Stanford,St. Katherine,2020-21,20.0,1,3,0,0,2,2,1,0,0,1,0,7,14.87,0,1,0,0,0,2,0,0,0,2,2,3
Dalin Williams,Northwestern State,2020-21,20.0,7,17,0,0,2,4,4,2,3,16,21,11,14.95,4,9,0,0,5,6,3,2,6,9,18,6
Dallas Christian,,2020-21,0.0,0,0,0,0,0,0,0,0,0,7,13,8,0.0,0,0,0,0,0,0,0,0,0,6,7,4
Dallas Howell,North Alabama,2020-21,0.0,1,2,1,2,0,0,0,0,1,0,1,0,14.98,2,4,1,3,0,0,1,0,0,1,1,2
Dallas James,South Carolina State,2020-21,0.0,0,1,0,0,0,0,0,0,0,0,0,1,14.93,1,4,0,0,2,4,0,0,2,2,0,1
Dallas Walton,Colorado,2020-21,20.0,37,60,6,11,21,23,10,5,9,11,40,14,16.22,17,34,3,8,28,35,3,7,8,10,10,8
Dallas Watson,Saint Peter's,2020-21,20.0,7,16,2,7,2,3,5,2,0,1,6,3,20.0,7,16,2,6,4,6,11,1,0,1,6,7
Dallion Johnson,Penn State,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,1,2,0,1,0,0,0,0,0,0,0,0
Dalonte Brown,Miami (OH),2020-21,20.0,58,121,27,65,17,19,14,2,4,20,59,7,18.62,49,104,14,45,26,31,6,9,6,19,66,16
Dalton Banks,Southern Illinois,2020-21,17.58,28,61,10,24,7,9,34,20,4,3,35,21,20.0,26,53,3,13,13,23,20,11,1,5,44,23
Dalton Meeler,Piedmont,2020-21,20.0,0,2,0,1,0,0,0,0,0,1,0,1,15.9,0,1,0,0,0,0,0,0,0,0,0,1
Dalton Smith,Benedictine (AZ),2020-21,20.0,1,6,0,0,3,4,3,2,2,7,11,4,14.87,4,10,0,0,2,2,3,1,0,3,6,2
Dalton State,,2020-21,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Dalvin White,South Carolina Upstate,2020-21,20.0,26,73,14,39,2,8,33,14,0,3,23,17,19.75,49,92,25,55,9,12,27,12,1,2,26,15
Daman Tate,Boston University,2020-21,20.0,15,33,3,11,2,4,3,5,0,5,19,12,20.0,13,35,7,19,5,13,7,5,0,4,19,13
Damani Hayes,South Dakota,2020-21,20.0,4,10,0,0,6,10,6,0,1,9,10,3,15.88,1,4,0,1,0,2,4,3,0,4,7,2
Damani McEntire,Southern Utah,2020-21,20.0,1,3,0,1,0,0,3,1,2,2,6,0,20.0,2,2,1,1,0,0,0,1,0,0,6,1
Damari Milstead,San Francisco,2020-21,20.0,17,42,4,17,7,10,13,4,1,1,11,13,20.0,13,36,5,17,1,2,19,7,1,3,6,10
Damari Monsanto,East Tennessee State,2020-21,20.0,43,102,24,61,3,7,11,14,2,14,60,16,14.67,48,119,24,69,29,34,8,11,3,21,69,15
Damari Parris,Prairie View A&M,2020-21,20.0,6,14,1,4,0,0,4,2,0,1,3,3,15.83,7,18,1,4,0,0,0,1,0,3,6,2
Damaria Franklin,Tennessee Tech,2020-21,20.0,52,130,19,64,9,11,11,12,0,5,55,24,20.0,55,115,16,51,18,29,14,16,3,13,31,29
Dameane Douglas,Loyola Marymount,2020-21,20.0,32,53,7,13,8,15,7,6,1,4,34,18,20.0,26,52,4,15,16,27,7,5,4,10,30,17
Damen Thacker,Idaho,2020-21,20.0,30,77,13,35,26,29,23,11,1,3,22,32,17.97,37,90,10,29,23,26,22,12,1,4,23,24
Damezi Anderson,Loyola Chicago,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.97,1,1,1,1,0,0,1,0,0,0,0,1
Damian Chong Qui,,2020-21,10.13,42,119,14,52,15,18,61,9,1,2,45,30,0.0,64,158,22,54,68,85,58,7,2,1,42,27
Damian Dunn,Temple,2020-21,20.0,15,65,1,12,26,42,14,1,1,5,18,21,18.5,27,66,3,12,49,57,15,3,0,10,22,14
Damien Daniels,Abilene Christian,2020-21,20.0,27,88,9,35,4,6,42,24,0,4,25,21,14.67,36,83,11,36,15,23,25,31,1,7,17,21
Damien Jefferson,Creighton,2020-21,20.0,81,151,20,52,12,21,37,18,8,20,47,27,14.9,59,117,10,33,35,55,37,22,0,27,63,29
Damien Sears,Nicholls,2020-21,20.0,14,18,0,1,5,8,8,9,4,13,24,10,20.0,14,24,0,0,5,9,0,3,1,13,15,5
Damion Baugh,Memphis,2020-21,20.0,21,43,5,12,9,11,23,16,2,10,27,19,17.62,6,24,0,4,4,7,18,5,2,2,14,10
Damion Rosser,New Orleans,2020-21,20.0,70,146,2,17,40,50,33,16,7,15,67,30,17.47,78,141,3,13,36,49,47,14,11,16,80,27
Damion Squire,UC Davis,2020-21,20.0,17,37,4,11,20,25,19,5,1,3,11,13,20.0,18,39,4,15,18,21,13,4,1,4,16,8
Damiree Burns,Southern,2020-21,20.0,4,17,0,1,0,2,2,1,0,3,9,5,14.92,10,19,0,0,6,6,2,1,2,4,6,5
Damon McDowell,NC Wesleyan,2020-21,20.0,15,34,6,14,5,5,5,3,0,1,1,12,14.82,12,27,2,9,6,9,5,1,0,0,6,12
Damon Showers,VA Wesleyan,2020-21,20.0,1,1,1,1,0,0,0,0,0,0,0,0,17.72,1,2,0,1,0,1,0,1,0,0,0,1
Damon Tobler,Alice Lloyd College,2020-21,20.0,2,6,0,1,0,2,2,1,0,1,4,2,16.1,4,6,0,1,3,5,2,2,0,0,2,2
Damontae Taylor,,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Damontze Davis Sr.,Bacone,2020-21,20.0,2,5,0,3,1,3,0,0,0,0,3,2,14.92,0,4,0,0,0,0,0,0,0,1,1,0
Dan Fotu,Saint Mary's,2020-21,20.0,32,80,18,44,13,14,4,9,8,11,52,15,17.62,29,70,5,28,22,33,6,8,0,14,33,7
Dan Gross,Greensboro,2020-21,20.0,0,1,0,0,0,0,0,0,0,0,1,0,14.78,2,8,0,2,0,4,0,0,0,1,0,0
Dan Henry,St. Francis (PA),2020-21,16.5,0,1,0,0,0,0,0,1,0,0,0,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Dan Petcash,Binghamton,2020-21,0.0,24,49,11,27,10,14,11,8,4,5,34,15,17.0,25,65,11,30,8,9,8,7,5,10,43,12
Danario Edgar II,Prairie View A&M,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.98,0,1,0,0,0,0,0,0,0,0,1,0
Dane Goodwin,Notre Dame,2020-21,20.0,53,135,21,60,25,27,21,9,3,7,50,15,18.67,45,104,13,41,22,28,19,3,1,12,58,7
Dane Quest,Tennessee Tech,2020-21,20.0,17,31,4,10,18,27,15,6,2,10,28,19,14.78,5,21,0,2,20,30,9,2,2,11,16,14
Dane Vos,Olivet College,2020-21,20.0,1,3,0,0,2,3,0,0,1,3,0,4,14.9,0,1,0,0,0,0,2,0,0,0,1,1
Daniel Akin,UMBC,2020-21,20.0,20,36,0,0,14,27,4,2,7,15,23,13,20.0,24,40,0,0,24,46,7,4,5,15,49,6
Daniel Banister,Hampton,2020-21,20.0,5,17,2,8,3,4,0,2,4,7,12,6,20.0,12,26,4,12,4,5,1,5,5,5,9,3
Daniel Deaver,Navy,2020-21,20.0,20,36,0,2,5,5,4,2,3,10,2,16,20.0,8,30,0,1,5,8,7,3,3,7,7,5
Daniel Dotson,Northeastern State,2020-21,20.0,1,2,1,2,1,2,1,0,0,0,5,1,14.67,0,2,0,2,0,0,0,0,0,0,1,0
Daniel Foster,Nevada,2020-21,20.0,8,20,3,6,4,6,7,0,0,4,13,9,20.0,10,17,2,5,2,6,7,6,2,3,14,9
Daniel Gilbreath,Judson College,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0,2,0,0,0,0,0,0,0,1,0,0
Daniel Headdings,New Mexico,2020-21,20.0,0,1,0,1,0,0,0,0,0,0,0,0,17.15,1,1,0,0,0,0,2,1,1,0,0,0
Daniel Kiely,Texas A&M-International,2020-21,20.0,1,8,0,1,2,2,0,0,0,0,1,1,14.92,0,4,0,1,4,4,1,0,0,1,1,0
Daniel Mading,UC Riverside,2020-21,20.0,9,15,3,9,1,1,1,1,0,4,11,4,14.85,2,9,0,5,3,4,0,1,1,0,6,1
Daniel Ogoro,Youngstown State,2020-21,20.0,10,29,3,9,7,12,16,2,0,7,10,13,17.75,6,20,1,6,4,10,15,4,0,1,12,13
Daniel Oladapo,Oakland,2020-21,20.0,80,144,0,1,38,64,24,13,4,48,75,35,14.88,65,118,0,0,25,54,26,15,2,62,67,37
Daniel Ransom,Western Carolina,2020-21,20.0,8,13,0,0,0,2,1,0,0,5,11,1,17.78,0,5,0,0,0,0,0,0,0,2,0,2
Daniel Rodriguez,Fairleigh Dickinson,2020-21,20.0,13,31,0,2,5,8,3,3,1,8,8,9,14.97,13,20,0,1,2,4,0,1,3,4,5,7
Daniel Sackey,Valparaiso,2020-21,20.0,23,68,5,20,16,21,36,11,0,6,25,22,20.0,21,64,1,19,11,13,39,16,0,5,24,20
Daniel Sharpe,Northwest University,2020-21,0.0,4,12,0,0,0,0,0,2,0,5,0,2,20.0,4,14,0,1,1,3,1,0,1,5,0,1
Daniss Jenkins,Pacific,2020-21,20.0,35,92,5,19,6,9,17,9,6,12,16,16,20.0,48,106,5,21,18,24,13,9,3,6,17,8
Danny Kolp,Western Michigan,2020-21,20.0,4,8,0,0,4,5,4,1,0,5,4,1,20.0,3,5,0,1,0,0,2,0,0,2,2,1
Danny Ogele,Mercyhurst,2020-21,20.0,1,4,1,2,0,0,0,0,0,1,2,0,17.77,0,1,0,0,2,2,0,2,0,0,0,1
Danny Pippen,Kent State,2020-21,20.0,52,148,17,75,27,34,30,6,14,26,58,27,14.8,67,146,28,73,45,55,20,9,9,24,54,42
Danny Ramsey,Xavier,2020-21,20.0,2,2,0,0,0,1,0,0,0,1,1,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Dante Gonzales,UT Martin,2020-21,20.0,1,9,0,3,1,3,4,3,1,0,5,3,20.0,2,6,2,2,0,0,1,1,0,0,4,12
Dante Harris,Georgetown,2020-21,20.0,33,92,11,38,2,2,41,13,1,7,36,23,20.0,40,111,9,33,30,33,36,14,0,7,34,33
Dante Law,Rhode Island College,2020-21,20.0,1,3,0,2,1,2,3,1,0,0,3,4,14.92,3,5,1,3,0,0,2,1,1,0,4,2
Dante Maddox Jr,CSU Fullerton,2020-21,20.0,0,0,0,0,0,0,11,0,0,0,0,0,14.9,0,0,0,0,0,0,17,0,0,0,0,0
Dante Maddox Jr.,CSU Fullerton,2020-21,20.0,21,51,8,23,16,17,0,4,0,2,13,16,14.9,33,71,18,39,29,34,0,11,1,3,12,12
Dante Moses,Radford,2020-21,0.0,6,16,0,2,4,5,2,1,1,4,4,5,20.0,10,17,4,5,7,8,5,4,0,0,10,4
Dante Treacy,Robert Morris,2020-21,20.0,17,57,8,27,3,5,42,9,2,2,22,19,15.23,22,67,11,39,9,16,41,9,2,6,16,22
Dante Wilcox,Florida International,2020-21,20.0,20,34,0,0,9,12,4,2,4,16,33,14,20.0,20,34,0,0,4,12,6,4,5,15,20,13
Danya Kingsby,Bradley,2020-21,20.0,17,43,1,14,6,6,20,10,2,4,18,19,20.0,15,40,6,14,6,9,12,2,2,1,13,9
Dardan Kapiti,Florida Atlantic,2020-21,0.0,9,14,0,0,1,5,4,3,3,6,9,7,14.85,6,13,0,0,3,13,4,2,4,10,10,9
Darian Adams,Jacksonville State,2020-21,20.0,49,126,24,71,19,23,28,9,1,9,54,32,14.88,71,154,29,72,47,61,41,12,0,7,42,35
Darian Callaway,St. Mary's (MD),2020-21,0.0,0,2,0,1,0,0,0,0,0,0,1,1,14.98,2,11,2,11,0,0,0,0,0,1,2,2
Darian Gibson,Texas A&M-International,2020-21,20.0,0,2,0,1,0,0,2,0,0,0,0,0,14.92,0,0,0,0,0,0,0,0,0,0,0,0
Darian Scott,Missouri State,2020-21,20.0,1,1,0,0,0,0,1,0,0,0,1,1,18.7,1,1,0,0,0,0,0,0,1,1,2,1
Darien Jackson,Tulsa,2020-21,20.0,30,47,3,10,9,11,32,10,1,18,26,25,20.0,41,62,1,12,14,22,19,17,2,20,22,14
Darien Meyers,George Fox,2020-21,20.0,1,1,0,0,0,0,0,0,0,0,0,1,17.82,1,1,1,1,0,0,0,0,0,0,1,0
Darin Green Jr,UCF,2020-21,20.0,0,0,0,0,0,0,12,0,0,0,0,0,14.98,0,0,0,0,0,0,8,0,0,0,0,0
Darin Green Jr.,UCF,2020-21,20.0,42,104,31,75,5,9,0,9,1,5,24,16,14.98,46,116,17,60,6,7,2,11,3,10,23,8
Darin Minnefield,Our Lady of the Lake,2020-21,20.0,0,3,0,2,0,0,1,1,0,0,0,2,14.95,0,1,0,1,0,0,0,0,0,0,1,1
Darin Minniefield,Our Lady of the Lake,2020-21,20.0,0,1,0,1,0,0,1,0,0,0,0,4,20.0,2,3,1,1,0,0,1,0,0,0,0,1
Darin Minnifield,Our Lady of the Lake,2020-21,20.0,7,15,3,4,4,4,14,5,0,0,11,5,17.63,4,18,0,4,0,0,7,1,0,4,3,3
Darion Jordan-Thomas,UMass Lowell,2020-21,20.0,17,36,0,0,5,10,3,1,4,10,23,9,20.0,14,26,0,0,13,23,3,2,3,6,26,6
Darion Spottsville,Eastern Michigan,2020-21,20.0,12,31,1,3,5,6,13,7,0,6,10,13,17.42,15,37,0,2,15,19,13,12,1,3,12,5
Darious Hall,DePaul,2020-21,10.0,21,57,3,9,6,15,10,7,2,11,33,9,20.0,13,35,1,6,9,12,8,7,0,7,24,12
Darius Banks,Chattanooga,2020-21,20.0,20,53,3,13,14,14,12,7,4,12,14,8,20.0,24,52,1,13,23,30,8,4,0,5,15,12
Darius Beane,Northern Illinois,2020-21,20.0,33,98,1,16,12,20,16,13,1,16,31,18,20.0,28,73,5,13,19,26,21,8,6,9,16,11
Darius Brown II,CSU Northridge,2020-21,20.0,39,79,12,31,9,13,56,16,2,7,40,19,14.73,38,78,13,30,28,37,46,20,0,13,32,12
Darius Burford,Elon,2020-21,20.0,32,64,8,18,8,10,14,8,2,5,31,9,14.82,31,66,6,18,6,9,11,18,0,6,19,5
Darius Days,LSU,2020-21,20.0,62,128,35,78,13,18,8,20,1,33,65,13,17.98,54,100,16,49,13,19,10,10,7,34,80,16
