player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Davonta Jordan,Buffalo,2019-20,20.0,68,151,26,69,4,17,70,31,11,14,57,53,20.0,73,164,29,84,24,39,95,35,14,11,82,46
Davonte Gaines,Tennessee,2019-20,20.0,8,29,0,9,17,23,6,16,4,11,23,9,16.22,6,22,3,9,14,20,8,5,2,3,12,3
Davrion Grier,Bridgewater,2019-20,20.0,2,6,0,2,0,0,1,1,1,0,1,2,14.93,2,7,1,3,0,2,0,1,0,2,0,2
Dawson Berry,,2019-20,1.3,1,4,1,3,0,0,1,0,0,1,0,0,0.0,3,5,2,4,0,0,0,0,0,0,0,0
Dawson Carper,Hawai'i,2019-20,20.0,34,57,0,0,12,23,4,5,5,20,37,15,16.12,30,49,0,0,7,18,4,3,11,23,25,17
Daylan Haynie,Malone University,2019-20,19.92,0,3,0,0,0,0,2,0,2,1,2,1,18.48,1,3,0,0,0,0,0,0,0,1,2,4
Daylen Kountz,Colorado,2019-20,20.0,18,57,2,13,13,14,12,10,3,1,12,20,20.0,10,33,0,8,5,6,6,4,0,2,9,9
Daylen Williams,Cleveland State,2019-20,20.0,2,9,0,4,0,0,2,2,2,4,12,1,14.98,5,15,4,12,3,6,3,4,4,3,8,4
Daylon Harris,Edinboro,2019-20,20.0,1,4,0,1,0,0,0,0,0,0,2,0,14.93,0,2,0,0,3,4,0,0,0,1,1,0
Daylyn Croom,Southeastern Baptist College,2019-20,20.0,0,1,0,0,0,0,0,0,0,0,0,0,14.88,0,0,0,0,2,4,1,1,0,0,1,0
Dayton,,2019-20,0.0,0,0,0,0,0,0,0,0,0,16,20,11,0.0,0,0,0,0,0,0,0,0,0,20,24,4
Daytone Jennings,CSU San Bernardino,2019-20,20.0,2,4,0,0,2,4,0,0,1,1,3,0,14.98,0,3,0,0,0,0,0,1,0,0,0,0
Dazon Ingram,UCF,2019-20,20.0,36,87,4,17,28,42,47,9,5,19,78,31,20.0,31,69,5,16,54,69,47,13,7,17,74,27
De'Andre Williams,Johnson & Wales (NC),2019-20,20.0,3,5,2,3,1,1,0,1,0,1,1,1,17.75,0,1,0,0,0,0,0,0,0,0,0,1
De'Avion Washington,Indiana State,2019-20,0.0,0,7,0,1,0,0,0,1,0,1,4,0,14.95,6,9,1,1,0,2,2,2,1,5,9,1
De'Miria Glover,Middle Georgia State,2019-20,20.0,5,11,0,0,3,4,1,0,0,6,3,1,19.47,3,7,0,0,3,4,0,0,0,2,6,2
De'Monte Buckingham,CSU Bakersfield,2019-20,19.22,50,123,20,61,18,18,27,14,1,8,63,27,20.0,36,98,9,39,29,39,17,7,0,13,41,12
De'Ondre Jackson,Palm Beach Atlantic,2019-20,20.0,3,6,2,4,2,2,0,0,0,0,1,0,20.0,2,4,2,3,0,0,0,0,0,0,1,3
De'Rajee Austin,Pacific Union,2019-20,20.0,1,2,0,1,5,6,1,1,0,0,2,3,14.98,0,2,0,0,1,2,3,2,0,1,4,1
De'Riante Jenkins,VCU,2019-20,20.0,51,127,21,65,25,29,31,25,6,10,45,18,18.45,45,117,18,50,38,43,24,24,3,13,48,19
De'Ron Davis,Indiana,2019-20,20.0,23,42,0,1,9,16,6,6,2,7,13,10,14.92,7,20,0,0,4,15,5,2,1,11,7,5
De'Sean Allen-Eikens,North Dakota,2019-20,20.0,49,116,10,43,9,14,13,4,6,19,30,24,14.97,64,133,12,44,49,64,6,9,3,31,30,23
De'Shawn Todman,Farmingdale State,2019-20,0.0,0,0,0,0,0,0,0,0,1,0,0,0,14.73,1,1,1,1,0,0,0,0,0,0,2,1
De'Torrion Ware,Jacksonville State,2019-20,20.0,54,121,27,71,14,23,16,9,4,21,71,13,19.48,51,124,22,71,49,59,14,10,6,19,42,14
De'Undra Singleton,Campbellsville,2019-20,20.0,1,1,0,0,0,0,0,0,0,0,1,0,14.98,0,2,0,0,0,0,0,0,0,0,0,0
De'Vion Harmon,Oklahoma,2019-20,20.0,27,107,13,52,18,24,30,15,0,3,29,18,17.8,42,90,20,45,20,30,27,20,2,3,18,22
De'Von Cooper,Morehead State,2019-20,20.0,0,7,0,3,0,0,0,0,0,0,8,2,18.82,2,4,2,2,0,0,2,0,0,0,1,3
De'Vondre Perry,Temple,2019-20,20.0,23,57,9,33,4,5,5,5,4,10,25,17,20.0,32,55,17,30,14,16,8,9,7,12,20,7
De'jon Davis,California Baptist,2019-20,20.0,64,109,8,13,25,37,18,7,5,38,106,30,15.52,43,93,2,9,44,57,11,8,8,46,101,17
DeAndre Abram,Milwaukee,2019-20,20.0,63,158,26,71,14,18,10,8,13,17,71,20,18.85,35,108,13,54,13,27,7,8,9,22,53,17
DeAndre Barton,Pikeville,2019-20,20.0,1,3,0,0,0,0,0,0,1,1,3,1,14.68,1,3,0,1,0,0,0,0,0,0,0,3
DeAndre Jones,Central Arkansas,2019-20,20.0,32,99,14,42,29,39,49,9,0,5,32,33,14.98,39,94,12,45,30,36,54,6,0,7,30,35
DeAndre Williams,Evansville,2019-20,20.0,52,77,5,14,16,23,23,7,10,22,34,13,20.0,42,67,9,16,26,30,20,8,5,9,47,16
DeAngelo Epps,Charleston,2019-20,0.0,13,40,5,13,6,7,4,2,2,7,20,4,20.0,11,20,0,3,6,10,2,5,2,5,19,1
DeAnthony McCallum,Jacksonville,2019-20,20.0,33,88,17,34,33,38,19,12,2,4,32,29,17.95,43,88,9,24,28,37,20,6,3,8,31,32
DeAntoni Gordon,Wichita State,2019-20,20.0,2,7,0,2,1,2,1,1,0,2,3,0,14.73,1,7,0,2,0,0,1,0,1,2,5,3
DeJon Jarreau,Houston,2019-20,20.0,43,115,2,20,26,32,59,10,6,10,55,46,14.95,37,101,4,18,67,85,44,8,7,10,46,35
DeMarco Dickerson,Siena Heights,2019-20,20.0,2,6,0,0,0,0,2,0,1,0,6,4,14.78,4,6,0,1,1,1,0,1,0,1,1,4
DeMarcus Robinson,Rust,2019-20,20.0,3,4,2,3,0,0,0,0,0,0,0,0,15.2,0,2,0,1,0,0,0,0,0,0,0,0
DeMarcus Williams,,2019-20,1.1,0,1,0,0,0,0,0,0,0,0,2,4,0.0,1,3,1,2,4,4,1,0,0,0,2,1
DeMerrill Levy,Maine Maritime Academy,2019-20,20.0,2,6,1,3,0,0,0,0,0,0,2,1,14.78,0,1,0,0,0,0,0,0,0,0,0,2
DeMierre Black,Purdue Fort Wayne,2019-20,20.0,34,80,3,21,7,12,22,20,3,5,24,30,18.22,34,80,5,17,18,23,25,12,2,11,14,25
DeMoines Whitney,,2019-20,13.65,1,3,0,2,0,0,0,0,0,1,2,0,0.0,1,3,0,1,0,0,0,0,0,0,0,3
DePaul,,2019-20,0.0,0,0,0,0,0,0,0,0,0,44,29,3,0.0,0,0,0,0,0,0,0,0,0,60,20,5
DeShaun Wade,Longwood,2019-20,20.0,33,97,20,61,16,22,25,9,1,8,42,26,16.5,33,88,17,44,31,38,20,13,0,10,50,21
DeShawn Davidson,Texas State,2019-20,20.0,7,21,5,14,6,6,6,0,0,0,10,5,14.9,5,14,1,7,2,3,4,2,0,0,1,1
DeVante Jones,Coastal Carolina,2019-20,20.0,67,152,12,61,50,58,72,23,3,9,66,48,14.97,82,165,16,45,69,79,69,21,0,10,58,38
DeWarren Bolden,Hiram,2019-20,20.0,0,2,0,1,1,2,0,0,2,0,0,0,14.98,0,1,0,0,1,2,0,0,0,0,0,1
DeWayne Cox,Prairie View A&M,2019-20,20.0,6,11,0,1,1,3,1,9,1,4,14,3,17.55,4,8,0,1,13,16,2,5,2,11,12,3
Deacon Heath,UNC Asheville,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.92,0,0,0,0,0,0,1,0,0,0,0,0
Dean Grant,Lesley University,2019-20,20.0,0,1,0,1,0,0,0,0,0,1,0,2,14.98,0,2,0,1,1,2,0,0,0,0,1,1
Dean Keeler,UC Irvine,2019-20,0.0,1,2,0,0,0,0,1,2,0,2,1,3,14.87,1,1,0,0,0,0,0,0,0,0,1,0
Dean Noll,Cornell,2019-20,20.0,24,60,10,29,16,19,18,10,2,7,26,16,17.92,28,60,9,25,12,15,8,13,4,6,17,12
Deandre Thomas,Samford,2019-20,13.48,34,84,17,46,11,19,15,5,1,8,25,19,20.0,23,67,7,33,20,27,18,17,0,10,23,10
Deandre Wilkins,Wagner,2019-20,0.0,1,2,0,0,0,0,1,0,0,2,2,1,14.82,1,1,0,0,0,1,1,0,1,0,3,1
Deang Deang,Eastern Illinois,2019-20,20.0,13,26,4,9,8,11,8,8,0,2,8,5,14.92,9,26,2,7,9,12,13,5,0,3,10,3
Deangelo Epps,Charleston,2019-20,20.0,0,2,0,1,0,0,0,0,0,0,0,0,15.33,0,3,0,1,0,0,0,0,0,1,0,0
Deante Cisero,Gannon,2019-20,20.0,1,3,0,1,0,0,0,0,0,0,3,3,17.83,1,5,0,1,0,0,0,0,0,0,1,0
Deante Johnson,Cleveland State,2019-20,20.0,30,86,0,4,9,12,9,3,11,17,49,19,14.98,27,49,1,1,16,27,7,3,8,21,24,25
Deante' Dennis,Colorado College,2019-20,19.28,0,1,0,0,0,0,0,1,0,0,0,0,14.83,0,0,0,0,0,0,0,0,0,0,0,0
Deantoni Gordon,Wichita State,2019-20,20.0,0,2,0,0,0,0,0,1,0,2,2,1,17.78,0,1,0,0,0,0,0,0,0,1,2,0
Deantre Deyoung,Trinity (IL),2019-20,20.0,7,13,2,8,0,0,0,0,0,2,3,2,14.88,5,10,1,2,1,2,0,0,0,2,2,0
Dearon Tucker,Oregon State,2019-20,0.0,2,3,0,0,0,0,0,0,2,2,3,0,14.83,1,1,0,0,2,4,0,0,0,2,1,2
Deaunte Lee,Texas Permian Basin,2019-20,20.0,0,0,0,0,0,0,1,0,0,0,1,1,14.98,0,2,0,0,0,0,0,0,0,0,1,0
Decardo Day,Alabama State,2019-20,20.0,16,39,2,10,6,14,15,3,0,5,23,26,14.93,7,31,2,11,5,10,5,4,0,3,14,14
Dedrian Parmer Jr.,Oklahoma Christian,2019-20,20.0,1,3,0,0,0,0,0,1,1,1,1,2,14.88,0,2,0,0,5,6,0,1,0,1,0,0
Dedric Boyd,Illinois State,2019-20,20.0,32,93,13,45,4,7,10,5,1,2,6,12,20.0,28,71,11,28,5,8,11,3,1,1,5,5
Dee Barnes,Mt. St. Mary's,2019-20,20.0,0,8,0,6,1,2,2,0,0,3,3,2,17.9,0,6,0,6,2,2,0,1,0,0,2,1
Dee Mitchell,Oklahoma State,2019-20,0.0,1,3,0,2,1,2,4,1,0,0,3,3,14.97,1,2,1,2,0,0,2,1,1,0,2,2
Defiance,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0
Deion Gatson,Wilberforce,2019-20,20.0,0,1,0,0,0,2,0,1,0,1,1,2,14.83,0,3,0,0,0,0,1,0,0,0,1,0
Deion Hammond,Monmouth,2019-20,20.0,70,180,34,104,23,34,12,14,4,5,33,17,16.48,85,198,38,99,42,49,10,13,0,11,31,19
Deion James,Washington State,2019-20,20.0,3,4,0,0,5,6,0,0,0,0,2,1,15.05,0,4,0,0,0,0,1,0,0,0,0,0
Deividas Mockaitis,Antelope Valley,2019-20,20.0,1,2,0,0,0,0,0,0,0,2,2,1,17.9,1,1,0,0,0,0,0,0,0,0,0,2
Deivydas Kuzavas,St. Francis (PA),2019-20,20.0,21,32,0,0,7,14,4,2,4,17,26,6,18.45,14,28,0,0,8,17,4,1,7,9,21,3
Dejan Vasiljevic,Miami,2019-20,20.0,57,158,27,95,11,15,17,12,2,3,65,15,14.87,70,157,39,102,39,43,11,6,0,5,47,10
Dejavaughn Utley,New York Institute of Technology,2019-20,20.0,1,2,0,0,2,2,0,0,0,0,1,0,14.97,1,3,0,2,0,0,0,0,0,0,0,1
Deji Johnson,Johnson & Wales (RI),2019-20,20.0,0,1,0,0,0,0,0,0,0,0,0,0,14.8,0,1,0,1,0,0,1,0,0,0,0,1
Dejuan Clayton,Coppin State,2019-20,20.0,38,119,13,58,26,34,49,23,0,4,44,37,20.0,78,164,16,54,58,79,48,23,1,6,55,40
Dekedran Thorn,Alcorn State,2019-20,0.0,4,9,2,5,2,6,0,1,0,0,1,2,14.98,0,8,0,6,0,0,1,2,0,2,0,2
Delante Jones,Seattle,2019-20,20.0,32,90,21,60,16,22,7,6,1,10,20,10,14.82,35,79,20,45,14,17,5,3,2,8,16,12
Delaware,,2019-20,0.0,0,0,0,0,0,0,0,0,0,27,30,3,0.0,0,0,0,0,0,0,0,0,0,28,25,2
Delaware State,,2019-20,0.0,0,0,0,0,0,0,0,0,0,25,17,5,0.0,0,0,0,0,0,0,0,0,0,25,17,4
Delor Johnson,Southern,2019-20,20.0,2,6,0,1,0,0,2,0,2,0,2,3,18.38,4,8,0,0,0,0,1,1,2,4,2,2
Deloran Oliver,Holy Family,2019-20,20.0,2,5,1,1,3,4,0,0,0,0,0,3,14.9,1,2,0,1,0,0,0,0,0,0,0,0
Delta State,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Demarcus Hester,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
Demari Davis,Cumberland College,2019-20,20.0,3,8,1,3,0,0,1,0,0,0,2,1,14.87,0,1,0,0,0,0,0,0,0,0,1,3
Demari Hopper,Brevard College,2019-20,20.0,1,2,1,2,0,0,0,2,0,0,1,3,14.78,0,4,0,1,0,0,2,3,0,0,1,2
Demarius Jacobs,Saint Louis,2019-20,20.0,32,89,16,42,9,12,17,13,3,6,47,20,16.05,26,56,10,30,21,29,13,13,5,4,16,8
Demarkiyo Devoil,Champion Christian College,2019-20,20.0,0,4,0,0,1,2,0,2,0,0,0,1,14.98,1,2,0,0,0,0,0,0,1,0,2,2
Demarkus Lampley,Sam Houston State,2019-20,20.0,38,87,15,47,9,12,13,10,1,6,20,6,20.0,34,80,19,48,11,14,11,9,0,10,14,5
Demaunte Youngblood,Crowley's Ridge College,2019-20,20.0,1,4,0,0,0,0,1,0,1,1,2,3,14.97,0,3,0,2,2,2,0,0,0,1,1,0
Demetrice Clopton,William Carey,2019-20,20.0,1,2,0,0,0,0,0,1,0,1,1,1,17.92,0,0,0,0,0,0,0,0,0,0,0,1
Demi Adelekun,Dartmouth,2019-20,0.0,0,0,0,0,0,0,1,0,0,0,0,0,17.98,0,1,0,0,0,0,1,0,0,1,0,0
Demond Robinson,Murray State,2019-20,20.0,34,69,0,1,15,27,6,7,14,21,28,15,14.97,22,39,0,1,13,18,4,5,19,16,19,17
Demond Robnson,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Deng Adiang,Vermont,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.92,0,2,0,2,0,0,0,0,0,0,0,0
Deng Bol Yol,Wayland Baptist University,2019-20,20.0,1,1,0,0,0,0,0,0,2,1,2,1,14.88,0,0,0,0,0,0,0,0,0,0,0,0
Deng Gak,Miami,2019-20,0.0,2,4,0,0,0,0,1,0,2,2,3,1,14.87,3,3,0,0,2,3,0,3,2,2,3,1
Deng Geu,North Texas,2019-20,20.0,52,98,0,12,19,29,8,7,17,23,64,23,14.88,40,70,2,13,16,29,5,7,11,30,45,17
Deng Kuany,Eastern New Mexico,2019-20,20.0,4,11,2,3,0,0,0,2,0,1,2,1,15.18,2,7,0,1,0,0,0,2,0,2,2,1
Deng Riak,Akron,2019-20,19.92,20,51,2,10,9,15,7,4,7,19,48,17,18.48,19,32,1,5,16,20,6,6,12,21,46,16
Deniz Celen,St. Francis (BKN),2019-20,20.0,58,95,15,28,8,10,24,7,13,22,48,20,20.0,51,93,6,21,27,32,17,13,19,35,65,31
Dennis Ashley,Saint Joseph's,2019-20,20.0,9,25,8,20,0,0,6,0,0,0,12,5,20.0,7,18,4,13,0,0,4,3,0,2,6,2
Dennis Gray Jr,Summit,2019-20,19.98,0,1,0,0,0,0,0,0,0,0,0,1,14.97,0,0,0,0,0,0,0,0,0,0,0,0
Dennis Tunstall,Towson,2019-20,20.0,31,57,4,16,6,10,11,15,14,42,53,12,18.17,18,37,3,8,12,15,9,14,22,25,42,10
Denny Slay,High Point,2019-20,20.0,4,16,3,7,2,2,12,3,0,2,5,5,14.97,2,9,1,5,2,4,5,0,0,1,3,4
Denny Slay II,High Point,2019-20,0.0,18,45,9,28,9,12,15,6,0,2,20,11,14.85,19,55,12,27,24,28,17,5,0,4,18,13
Denny Slay Ii,High Point,2019-20,20.0,0,3,0,2,0,0,5,0,0,0,1,0,14.85,0,0,0,0,0,0,2,1,0,0,1,0
Denver,,2019-20,0.0,0,0,0,0,0,0,0,0,0,34,14,5,0.0,0,0,0,0,0,0,0,0,0,51,14,5
Denys Bobchuk,Spring Hill,2019-20,20.0,2,3,0,0,0,1,0,0,1,0,0,1,14.87,0,1,0,1,0,0,0,0,0,0,1,1
Denzel Austin,Louisiana College,2019-20,20.0,3,7,2,5,0,0,2,0,0,0,1,1,16.93,5,8,4,5,4,5,0,0,0,1,4,0
Denzel Fields,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,2
Denzel Jenoure,Florida National,2019-20,20.0,0,1,0,0,0,0,0,1,0,1,0,1,19.92,0,1,0,0,0,0,0,0,0,0,0,1
Denzel Mahoney,Creighton,2019-20,20.0,46,105,17,50,29,34,10,6,1,12,25,15,19.42,32,80,10,27,27,33,4,13,0,9,15,12
Denzel McDuffey,Ark Monticello,2019-20,20.0,1,3,0,0,1,2,0,0,0,1,1,1,17.73,0,3,0,0,0,0,0,0,1,1,2,0
Deon Ejim,UIC,2019-20,20.0,15,47,3,9,7,16,8,8,9,15,36,16,20.0,12,26,1,4,3,11,6,6,2,12,21,6
Deon Stroud,UTEP,2019-20,20.0,26,55,6,26,8,14,2,3,6,9,3,14,16.6,7,15,1,5,10,14,1,2,0,2,7,6
Deon Tabb,Central Pennsylvania College,2019-20,20.0,4,10,0,4,0,0,0,1,1,2,1,4,14.93,3,10,0,2,3,5,0,1,1,4,1,2
Deondre Burns,Oral Roberts,2019-20,20.0,67,157,12,42,23,32,57,16,1,10,45,26,20.0,70,151,9,28,38,45,49,6,1,10,38,27
Deondre Mcneill,Shenandoah,2019-20,20.0,1,2,0,0,0,0,0,1,0,1,0,1,14.7,0,0,0,0,0,0,0,0,0,0,1,1
Deondre Phillips,Ecclesia College,2019-20,20.0,3,9,1,5,1,1,3,0,0,0,0,3,14.82,3,6,0,1,2,3,0,0,0,0,0,2
Deontaye Buskey,Charleston Southern,2019-20,20.0,56,138,28,85,9,15,29,24,5,3,46,17,14.88,52,131,30,79,22,31,34,12,5,4,46,19
Deonte Billups,Purdue Fort Wayne,2019-20,20.0,46,120,14,49,31,40,17,17,2,21,49,31,18.22,41,101,16,42,23,39,34,8,2,24,49,19
Deonte McReynolds,Peru State College,2019-20,20.0,0,5,0,4,1,2,0,0,0,2,1,0,14.98,1,1,1,1,0,0,0,0,0,0,1,0
Deovaunta Williams,Loyola Marymount,2019-20,20.0,8,24,0,3,8,15,17,4,0,1,12,8,14.8,19,37,1,3,12,16,9,13,1,7,9,17
Dequan Abrom,Belmont Abbey,2019-20,20.0,2,5,1,1,4,4,0,1,0,0,0,1,14.85,0,1,0,1,0,0,0,0,0,0,1,4
Dequan Morris,Arkansas-Pine Bluff,2019-20,20.0,36,81,3,11,20,32,20,16,4,17,47,20,14.9,35,72,0,3,29,49,16,22,5,18,26,20
Derek Ballard Jr.,Eastern Michigan,2019-20,0.0,1,2,0,0,0,0,0,0,0,0,0,0,14.9,2,5,0,3,1,1,0,2,1,2,5,2
Derek Brandon,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1
Derek Culver,West Virginia,2019-20,20.0,55,117,0,1,31,61,27,12,10,37,89,38,17.93,53,115,0,0,51,102,24,10,13,42,81,30
Derek Dantzler-Fulner,SW Christian Univ,2019-20,20.0,0,6,0,1,0,0,0,0,1,1,1,0,14.77,2,4,0,0,0,0,0,0,0,0,1,1
Derek Hawthorne Jr,UT Martin,2019-20,20.0,0,0,0,0,0,0,33,0,0,0,0,0,14.88,0,0,0,0,0,0,30,0,0,0,0,0
Derek Hawthorne Jr.,UT Martin,2019-20,20.0,53,138,13,49,31,41,0,9,2,20,61,32,14.88,86,177,27,64,34,40,0,22,3,21,66,23
Derek St Hilaire,Jacksonville State,2019-20,0.0,2,3,1,2,0,0,24,0,0,0,0,0,20.0,5,7,2,3,5,8,30,2,1,0,3,3
Derek St. Hilaire,Jacksonville State,2019-20,20.0,34,81,12,33,9,14,0,11,2,7,26,22,19.48,27,95,11,49,16,18,0,10,0,8,25,21
Derek Van Vlerah,Incarnate Word,2019-20,0.0,7,27,1,11,4,4,4,10,3,9,18,5,14.63,8,29,3,15,2,2,9,9,1,4,14,6
Derek Webster Jr,The Citadel,2019-20,20.0,0,0,0,0,0,0,19,0,0,0,0,0,14.78,0,0,0,0,0,0,9,0,0,0,0,0
Derek Webster Jr.,The Citadel,2019-20,0.0,23,49,0,1,12,18,0,8,7,10,29,19,18.35,19,35,0,2,7,14,0,11,10,10,32,12
Derian Bradford,Valley Forge,2019-20,20.0,1,4,0,0,0,2,0,0,0,0,3,2,14.83,1,2,0,0,0,0,0,1,0,0,0,0
Derick Charles,Wesley,2019-20,20.0,0,1,0,0,0,1,0,0,0,1,2,2,14.92,1,1,0,0,1,2,0,1,0,0,1,0
Deriq Brown,Penn State-York,2019-20,20.0,0,3,0,2,0,0,1,0,0,1,3,0,14.85,1,3,0,0,0,0,0,0,0,1,0,0
Derric Jean,Louisiana Tech,2019-20,20.0,51,107,22,50,19,24,39,20,5,9,35,33,14.82,45,98,15,44,19,31,32,23,5,9,33,21
Derrick Alston,Boise State,2019-20,20.0,82,216,28,95,50,60,51,10,5,11,64,44,14.73,91,205,35,96,79,102,41,6,3,17,72,57
Derrick Carter,Washington College (MD),2019-20,20.0,1,2,1,1,0,0,0,0,0,0,0,2,14.58,0,4,0,3,0,0,1,0,0,0,0,0
Derrick Carter-Hollinger,Montana,2019-20,20.0,47,71,5,8,7,11,14,5,12,13,47,20,16.37,24,46,3,9,10,16,17,7,10,17,44,12
Derrick Cook,Jacksonville State,2019-20,20.0,24,56,3,15,7,14,53,8,1,2,41,28,19.48,33,69,9,17,18,24,33,15,1,1,33,17
Derrick Flowers,Jacksonville,2019-20,20.0,3,4,3,4,0,0,1,1,0,1,0,1,16.1,0,3,0,1,0,1,0,1,0,1,5,0
Derrick Green,Maryland-Eastern Shore,2019-20,20.0,0,1,0,0,0,0,1,0,0,0,1,0,14.78,0,0,0,0,0,0,0,0,0,0,0,0
Derrick Gunn,Champion Christian College,2019-20,20.0,2,8,0,2,3,4,0,1,0,0,1,2,14.98,1,5,0,1,0,0,0,1,1,0,4,7
Derrick Woods,Saint Peter's,2019-20,20.0,22,44,1,2,16,20,5,2,7,17,21,14,14.88,19,39,1,1,10,17,2,1,2,12,22,16
Derrik Smits,Butler,2019-20,0.0,10,21,0,0,7,10,6,0,2,12,9,11,14.67,8,12,0,0,6,7,2,1,0,3,4,6
Derrius Collins,Montana Tech,2019-20,20.0,3,4,2,2,0,0,0,0,0,0,0,0,14.77,1,2,0,0,1,3,0,0,0,2,3,0
Derryck Thornton,Boston College,2019-20,20.0,60,163,16,64,36,43,52,18,2,3,34,56,20.0,61,147,13,45,46,63,46,13,3,7,32,34
Des Balentine,Incarnate Word,2019-20,20.0,25,62,1,4,12,19,31,11,3,11,38,26,14.63,39,74,0,4,25,37,14,17,1,7,24,18
Deschon Winston,Central Michigan,2019-20,20.0,33,85,12,27,19,26,23,13,1,4,27,18,14.87,25,78,3,20,12,18,41,15,2,9,22,14
Desean Green,Milligan,2019-20,20.0,3,5,0,1,1,1,2,3,0,0,3,5,14.85,1,3,0,0,0,2,0,3,0,2,5,5
Desean Hampton,IU-Kokomo,2019-20,20.0,2,3,0,0,0,0,0,0,2,1,4,0,17.57,1,2,0,0,0,0,0,0,1,0,0,0
Deshaw Andrews,Alcorn State,2019-20,20.0,56,120,23,56,32,41,15,16,2,18,47,23,14.98,37,82,20,39,23,32,12,14,2,14,35,10
Deshawn Jones,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0
Deshawndre Washington,Robert Morris,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,1,20.0,0,1,0,0,0,0,0,0,0,0,0,0
Deshon Parker,James Madison,2019-20,20.0,54,121,10,39,26,43,54,18,2,6,35,32,20.0,41,97,8,34,21,45,48,13,2,9,23,37
Desi Sills,Arkansas,2019-20,20.0,52,133,23,79,22,37,26,11,2,10,37,20,14.97,51,107,16,43,32,43,12,16,1,5,31,18
Desmond Bane,TCU,2019-20,20.0,98,213,48,114,19,20,57,15,9,22,74,33,17.17,90,191,41,83,26,37,58,30,6,21,70,35
Desmond Carpenter,New Mexico Highlands,2019-20,20.0,0,2,0,2,0,0,0,1,0,1,4,5,16.6,5,6,5,6,0,0,2,0,0,0,0,1
Desmond Freeman,Bluefield State,2019-20,20.0,0,3,0,3,0,0,0,0,0,0,3,1,14.97,2,4,1,3,0,0,0,0,0,0,0,2
Desmond Hudson,Evergreen State,2019-20,20.0,1,4,0,0,0,1,3,1,2,0,3,1,20.0,4,5,0,0,1,2,1,1,2,1,3,1
Desmond Longino,Louisiana College,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,1,16.93,0,1,0,1,0,0,0,0,0,0,1,0
Desmond Williams,Troy,2019-20,20.0,38,93,21,49,18,24,23,9,2,4,23,12,14.85,35,97,18,53,19,23,22,9,0,5,27,22
Dessan Enzor,Thomas (GA),2019-20,20.0,3,4,1,1,0,0,0,0,0,0,1,1,14.78,1,4,0,1,2,2,0,0,0,1,0,1
Destin Barnes,Jacksonville,2019-20,20.0,88,196,39,107,16,19,15,6,1,14,44,26,17.95,49,142,19,68,18,24,12,5,3,7,35,24
Desure Buie,Hofstra,2019-20,20.0,104,224,36,87,38,46,98,34,1,5,46,48,20.0,97,221,37,84,79,91,91,32,2,10,57,45
Detroit Mercy,,2019-20,0.0,0,0,0,0,0,0,0,0,0,33,31,8,0.0,0,0,0,0,0,0,0,0,0,31,18,6
Devan Cambridge,Auburn,2019-20,20.0,23,55,13,40,3,9,3,4,5,12,23,8,20.0,19,48,11,32,2,6,0,6,5,7,20,9
Devan Straub,Evansville,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.57,0,0,0,0,0,0,1,0,0,0,0,0
Devante Carter,Norfolk State,2019-20,20.0,49,99,4,14,19,32,37,23,1,19,65,28,14.92,37,78,1,11,27,48,29,14,1,12,38,27
Devante Foster,Arkansas Tech,2019-20,20.0,3,5,3,5,0,0,0,1,1,1,5,1,17.87,3,5,0,2,2,2,0,0,1,0,2,2
Devante Jackson,Grambling,2019-20,20.0,47,90,5,8,21,27,16,3,6,12,31,18,19.92,31,76,0,4,19,32,6,0,3,14,24,12
Devante Jones,Coastal Carolina,2019-20,20.0,12,19,4,6,11,14,12,3,0,2,8,10,20.0,13,22,3,7,2,3,10,5,0,2,8,6
Devaunte Robinson,Campbellsville,2019-20,20.0,1,1,1,1,0,0,0,0,0,0,0,0,14.98,0,0,0,0,0,0,0,0,0,0,0,0
