player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Justin Thomas,Florida State,2024-25,93.93,16,54,8,32,5,9,24,18,8,6,26,20,119.28,38,75,16,37,7,12,28,13,4,11,27,12
Justin Turner,St. Joe's LI,2024-25,20.0,1,2,1,1,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,1,0,0,0,1,1
Justin Vander Baan,Lafayette,2024-25,81.93,54,121,3,14,19,32,45,6,35,16,74,17,140.35,67,119,3,15,42,60,35,9,39,23,63,24
Justin Warren,Dillard,2024-25,20.0,2,6,0,2,3,4,1,1,0,0,0,2,17.58,1,8,1,3,2,2,1,1,0,0,3,2
Justin White,Lewis & Clark,2024-25,20.0,0,1,0,0,0,0,0,0,0,0,0,0,17.52,1,1,0,0,0,0,0,0,0,1,0,0
Justin Wiggins,Bluefield U,2024-25,20.0,2,10,1,5,2,3,4,1,0,2,2,2,14.68,0,4,0,2,2,2,2,0,0,0,0,2
Justin Wormell,,2024-25,1.57,0,7,0,5,0,0,1,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0,0,0,3
Justous Harvey,Eureka,2024-25,20.0,0,2,0,1,0,0,1,0,0,0,2,0,14.45,0,0,0,0,0,0,0,0,0,0,0,0
Justus Jackson,Tennessee State,2024-25,74.77,34,117,21,71,5,8,44,7,1,5,34,34,121.58,61,146,24,74,20,27,61,14,1,5,24,25
Justus McNair,Valparaiso,2024-25,55.77,23,70,10,37,10,14,4,9,5,5,11,9,45.22,27,57,11,28,16,21,5,9,2,7,18,4
Justyn Fernandez,Providence,2024-25,45.73,21,46,13,27,1,1,5,2,2,2,10,5,49.2,8,23,7,20,4,5,3,2,2,9,3,4
Juwan Gary,Nebraska,2024-25,106.27,82,200,25,80,54,65,11,16,9,15,59,21,210.2,97,196,15,43,62,80,22,27,13,49,53,17
Juwan Maxey,Youngstown State,2024-25,85.48,54,153,40,115,30,38,35,14,2,7,32,19,126.18,55,141,32,100,54,70,38,11,0,11,31,19
Juwan White,Mid Am Chr,2024-25,20.0,2,6,1,3,1,2,3,2,0,0,0,0,17.68,2,2,1,1,4,7,1,1,0,0,1,2
Jyare Davis,Syracuse,2024-25,74.63,58,122,12,27,17,26,25,10,6,24,64,21,127.33,57,97,3,8,30,50,20,9,6,24,47,20
Jyrin Sowell,TAMUT,2024-25,20.0,1,2,0,1,0,0,0,0,0,2,1,0,14.28,1,2,0,1,0,0,0,0,0,0,0,0
K'Mari Smith,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
K'mani Doughty,Indiana State,2024-25,59.53,35,83,16,50,25,27,22,10,5,14,45,25,92.58,41,79,22,51,39,44,15,12,3,11,32,15
K.D. Johnson,George Mason,2024-25,123.25,31,84,13,40,21,33,15,25,2,5,36,39,122.43,30,65,10,24,52,71,11,13,1,2,35,34
K.J. Doucet,Winthrop,2024-25,85.97,78,159,21,56,58,87,11,14,3,23,63,40,95.97,72,145,15,50,58,88,2,12,4,24,74,29
K.J. Hymes,Nevada,2024-25,54.4,21,34,0,0,11,26,4,5,10,21,21,7,53.35,18,28,0,0,15,29,0,5,3,17,15,9
K.J. Windham,Northwestern,2024-25,114.73,24,72,13,45,6,6,15,9,3,2,17,15,118.13,31,71,12,35,16,22,12,10,1,1,11,11
K.T. Raimey,UT Rio Grande Valley,2024-25,58.25,48,135,27,101,21,24,1,10,2,2,31,19,44.15,36,80,19,54,24,31,3,5,0,5,22,13
KC Ibekwe,Washington,2024-25,20.0,3,5,0,0,0,0,0,0,0,1,3,1,19.8,3,4,0,0,2,4,0,0,3,2,3,1
KC Ugwuakazi,East Texas A&M,2024-25,61.57,30,62,0,0,6,11,11,6,8,20,20,14,91.05,25,49,0,0,19,27,6,7,10,18,36,8
KD Johnson,George Mason,2024-25,20.0,0,0,0,0,0,0,30,0,0,0,0,0,17.43,0,0,0,0,0,0,27,0,0,0,0,0
KJ Adams Jr,Kansas,2024-25,20.0,0,0,0,0,0,0,20,0,0,0,0,0,14.77,0,0,0,0,0,0,19,0,0,0,0,0
KJ Adams Jr.,Kansas,2024-25,110.27,67,122,0,0,28,41,19,12,13,37,41,19,165.95,47,92,0,0,30,39,16,16,11,32,41,16
KJ Debrick,Cleveland State,2024-25,56.03,17,39,2,4,7,7,7,3,18,15,26,6,24.05,16,29,0,1,4,7,3,5,16,8,15,2
KJ Doucet,Winthrop,2024-25,20.0,0,0,0,0,0,0,12,0,0,0,0,0,6.65,0,0,0,0,0,0,13,0,0,0,0,0
KJ Greene,Tulane,2024-25,24.17,2,11,0,2,6,10,10,4,2,2,5,8,14.8,7,12,1,2,2,3,10,1,1,1,3,2
KJ Hymes,Nevada,2024-25,20.0,0,0,0,0,0,0,5,0,0,0,0,0,19.78,0,0,0,0,0,0,0,0,0,0,0,0
KJ Lewis,Arizona,2024-25,143.87,56,134,6,31,32,42,53,24,18,21,59,46,161.0,61,141,5,32,83,101,43,23,12,20,54,25
KJ McClurg,Longwood,2024-25,20.0,15,50,11,37,17,23,5,0,3,5,12,9,19.17,20,51,10,32,31,37,8,6,0,4,8,4
KJ Swain Jr,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,12.53,0,0,0,0,0,0,1,0,0,0,0,0
KJ Swain Jr.,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,2
KJ Tenner,West Virginia,2024-25,81.47,11,43,1,12,6,7,16,11,1,3,14,7,57.83,10,24,1,10,4,9,9,9,0,0,2,4
KJ Thomas,UTEP,2024-25,29.47,10,16,1,2,5,9,12,4,0,0,7,8,47.72,7,18,1,3,13,18,4,5,0,2,7,16
KJ Windham,Northwestern,2024-25,20.0,0,0,0,0,0,0,12,0,0,0,0,0,14.55,0,0,0,0,0,0,16,0,0,0,0,0
KJ Younge,,2024-25,2.88,8,29,4,19,10,12,2,5,0,0,6,8,0.0,5,19,4,12,7,9,1,2,0,1,6,6
KT Raimey,,2024-25,0.0,0,0,0,0,0,0,11,0,0,0,0,0,9.72,0,0,0,0,0,0,13,0,0,0,0,0
Kabina Kaba,Wayland,2024-25,20.0,1,3,1,1,0,0,1,0,0,0,2,0,14.6,1,1,0,0,0,0,0,0,1,0,2,0
Kabryen Tinson,Brescia,2024-25,20.0,3,6,1,3,1,2,2,1,0,0,6,0,14.67,1,6,0,1,0,0,1,0,0,0,0,1
Kachi Nzeh,Penn State,2024-25,40.8,15,26,0,0,1,4,1,1,4,8,23,5,33.6,12,16,0,0,5,8,0,2,4,9,14,2
Kacper Klaczek,UAlbany,2024-25,74.13,45,102,17,53,13,19,37,16,13,20,64,23,128.77,60,131,18,64,11,22,19,12,16,32,59,19
Kadar Waller,Cal State Bakersfield,2024-25,72.52,11,24,1,3,7,12,26,22,0,3,24,15,88.28,17,38,4,8,13,15,19,8,1,6,20,17
Kadary Richmond,St. John's,2024-25,77.12,86,181,5,22,13,29,91,34,15,21,81,39,172.73,96,194,2,17,42,71,88,35,16,23,87,29
Kade Caldwell,Little Rock,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.92,0,0,0,0,0,0,1,0,0,0,0,0
Kade Douglas,UT Arlington,2024-25,42.72,17,49,10,32,5,6,13,3,0,3,21,12,46.27,19,43,10,24,7,7,15,2,1,6,14,5
Kade Harrick,S Virginia,2024-25,0.0,1,2,0,0,0,0,2,0,0,0,1,1,14.77,1,2,0,1,0,0,0,0,0,0,0,1
Kade Juelfs,W Colorado,2024-25,20.0,4,12,1,6,1,3,0,1,0,0,1,2,14.63,2,5,0,2,0,0,1,1,0,0,0,0
Kade Ramer,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.32,1,1,0,0,0,0,0,0,0,0,0,0
Kade Ruegsegger,Morehead State,2024-25,65.73,22,65,18,51,6,8,15,6,1,12,40,8,53.28,28,71,17,52,15,20,10,6,1,13,23,6
Kaden Claar,PSU Altoona,2024-25,20.0,1,4,0,0,3,3,0,0,0,0,0,1,14.57,0,0,0,0,0,0,0,0,1,0,0,0
Kaden Cooper,Louisiana Tech,2024-25,45.9,46,121,15,59,8,14,20,20,13,17,106,19,124.48,58,103,12,32,24,34,14,25,7,29,78,28
Kaden Eirhart,Trinity (IL),2024-25,20.0,1,4,1,2,0,0,0,0,0,0,0,0,14.27,2,2,0,0,0,0,0,0,0,0,0,0
Kaden Fuhrmann,Taylor,2024-25,20.0,1,3,0,2,0,0,1,0,0,1,0,1,14.57,1,3,0,2,0,0,0,0,0,0,0,0
Kaden Gumbs,Texas State,2024-25,46.28,54,117,5,14,23,24,47,25,3,7,49,31,40.27,50,114,4,15,32,38,55,15,2,2,32,26
Kaden McArthur,Coastal GA,2024-25,20.0,1,2,0,1,2,3,2,1,0,0,0,3,14.83,1,2,0,1,0,0,1,0,0,0,1,2
Kaden Metheny,Liberty,2024-25,92.77,71,168,47,121,18,22,22,16,0,1,44,22,139.98,72,169,45,120,24,33,37,10,0,5,41,21
Kaden Morgan,Tx Weslyan,2024-25,20.0,2,2,0,0,0,0,0,1,0,0,3,2,19.7,1,5,1,2,0,0,1,0,0,0,2,1
Kaden Stuckey,VMI,2024-25,48.37,22,42,1,3,5,8,10,7,6,14,27,15,47.4,17,32,0,2,12,21,2,3,8,16,20,8
Kadin Shedrick,Texas,2024-25,90.03,46,91,6,11,32,51,8,11,28,41,59,19,171.78,50,86,2,9,62,84,11,12,27,49,63,12
Kadyn Betts,Minnesota,2024-25,25.95,5,15,3,11,1,3,0,1,2,2,3,2,14.57,2,4,1,2,1,1,0,0,0,0,1,0
Kaeden Campbell,,2024-25,11.12,0,1,0,0,0,0,0,0,0,0,1,1,0.0,1,2,0,1,0,0,0,0,0,1,0,0
Kael Combs,Drake,2024-25,68.65,24,42,3,10,6,9,8,4,1,9,22,12,61.72,13,30,0,2,14,16,8,3,0,7,8,4
Kael Rillie,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Kaelin Thomas,Le Moyne,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.85,2,5,0,2,0,3,1,0,0,3,2,0
Kaeveon Mitchell,,2024-25,7.32,2,3,2,2,2,2,1,0,1,1,1,1,0.0,0,1,0,1,0,0,0,1,0,0,1,0
Kaevon Anderson,Judson,2024-25,20.0,1,2,0,1,0,0,2,0,0,0,1,2,14.82,1,2,0,0,0,0,0,0,0,1,0,1
Kahleem Jennings,,2024-25,2.95,2,2,0,0,2,2,3,1,0,0,3,4,0.0,0,2,0,1,0,0,0,0,0,0,2,0
Kahlil Singleton,Holy Cross,2024-25,59.68,26,64,19,47,2,2,4,2,0,2,20,8,54.22,24,54,16,41,8,11,9,4,0,1,15,3
Kahmare Holmes,Wofford,2024-25,104.28,22,49,8,27,11,17,7,7,3,5,21,9,97.82,17,44,2,17,3,9,13,3,2,9,17,3
Kahmi Bracey,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Kai Brown,Willamette,2024-25,20.0,3,6,1,2,0,1,3,1,0,1,1,3,14.67,1,4,0,1,0,0,2,0,0,1,0,0
Kai Burdick,Southern Utah,2024-25,58.12,13,29,0,0,5,11,2,3,7,11,28,5,29.27,5,9,0,0,0,1,5,1,2,4,15,5
Kai Holland,,2024-25,8.02,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0,1,0,0,0,0,0,0,0,0,0,1
Kai Johnson,Montana,2024-25,84.42,71,148,17,47,22,30,30,27,13,6,42,26,123.38,57,108,15,40,57,81,29,14,6,7,45,21
Kai Parris,,2024-25,1.57,0,5,0,1,4,4,0,0,0,0,0,0,0.0,2,7,0,0,2,2,0,1,0,2,1,1
Kai Spears,Marshall,2024-25,20.28,3,6,2,3,0,0,4,0,0,1,4,2,36.53,2,10,0,2,7,8,3,1,0,3,6,4
Kai Woods,Fredonia St,2024-25,20.0,1,1,0,0,0,0,1,0,1,0,0,1,19.72,0,0,0,0,0,0,0,0,0,0,0,0
Kai Yu,Liberty,2024-25,20.0,0,0,0,0,3,4,0,1,0,1,2,1,14.45,2,3,0,0,4,6,0,1,0,2,3,1
Kaia Berridge,Evansville,2024-25,31.6,9,20,6,12,2,3,3,5,1,5,11,7,34.93,2,11,2,7,1,3,3,3,0,3,7,11
Kaiden Hunter,,2024-25,0.68,1,5,0,2,1,1,0,0,0,0,0,2,0.0,1,4,1,2,0,0,0,1,0,0,0,2
Kaiden White,Marshall,2024-25,20.0,2,12,2,9,0,0,0,1,0,1,4,0,19.82,0,3,0,1,0,0,1,2,0,0,0,1
Kailen Green,La Verne,2024-25,20.0,1,2,1,1,0,0,1,0,1,1,2,1,14.7,0,0,0,0,0,0,0,0,0,0,0,0
Kailon Benton-Hamilton,Fisk,2024-25,20.0,0,3,0,3,0,0,0,0,0,0,1,0,14.77,0,0,0,0,0,0,0,0,0,0,0,0
Kailon Nicholls,Northern Illinois,2024-25,64.45,31,77,16,38,6,8,25,7,2,1,24,29,63.35,26,82,9,40,5,8,21,11,1,2,24,17
Kainan Ryan,,2024-25,9.48,2,5,1,2,0,0,2,0,0,0,0,2,0.0,0,3,0,2,0,0,0,0,0,1,3,1
Kajus Kublickas,Florida,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,0,2,0,0,0,0,1,0,0,0,2,0
Kal-El Gentles,PSU Altoona,2024-25,20.0,1,5,0,1,0,0,0,1,0,0,0,3,14.57,0,1,0,0,0,0,0,0,0,0,0,2
Kaleb Banks,Tulane,2024-25,82.4,76,162,26,77,39,58,13,9,19,27,79,17,160.47,83,155,21,60,49,63,13,17,21,33,69,11
Kaleb Brooks,NC Weslyn,2024-25,20.0,0,3,0,1,2,4,0,1,0,1,0,0,14.85,1,1,1,1,0,0,0,0,0,0,0,1
Kaleb Brown,Cal State Fullerton,2024-25,56.65,32,99,11,40,23,29,22,13,1,7,46,35,44.55,24,54,8,26,19,27,26,4,3,6,29,26
Kaleb Glenn,Florida Atlantic,2024-25,142.57,76,148,26,65,40,59,10,9,5,25,49,23,165.08,74,137,24,53,31,58,8,9,4,32,52,16
Kaleb Green,Rhodes,2024-25,20.0,0,0,0,0,0,0,2,0,0,2,0,3,14.4,0,1,0,1,0,0,0,0,0,0,0,2
Kaleb Hunt,Rust,2024-25,20.0,0,3,0,1,0,0,0,1,0,0,0,0,14.23,0,3,0,1,0,0,0,0,0,0,0,1
Kaleb Mitchelson,Aquinas,2024-25,20.0,3,3,1,1,0,0,0,0,0,0,0,1,14.65,0,0,0,0,0,0,0,0,0,0,0,0
Kaleb Morgan,Bluefield U,2024-25,0.0,0,1,0,1,0,0,0,0,0,0,1,1,14.88,1,3,0,1,0,0,1,1,0,1,2,0
Kaleb Ramer,KY Christian,2024-25,20.0,3,9,3,9,3,3,2,0,0,1,4,3,14.7,1,5,1,5,0,0,2,0,0,0,5,1
Kaleb Scott,Presbyterian,2024-25,62.08,63,124,1,1,14,32,19,7,4,35,55,19,98.28,47,86,0,0,35,73,8,8,10,28,54,16
Kaleb Smith,UC Riverside,2024-25,86.97,60,167,30,89,29,36,15,8,0,19,57,25,108.32,58,139,25,66,33,44,15,10,0,14,46,27
Kaleb Stewart,South Dakota,2024-25,96.57,57,161,34,102,9,10,21,14,0,5,18,11,90.05,52,137,18,68,16,21,22,14,1,6,19,19
Kaleb Thomas,Kennesaw St,2024-25,20.0,7,12,0,2,1,2,0,1,1,0,2,2,14.48,7,14,2,4,0,0,3,1,0,0,1,3
Kaleb Walker,Morehead St,2024-25,20.0,1,2,0,0,0,0,1,0,2,0,0,0,14.52,0,1,0,1,0,0,0,0,0,0,0,1
Kaleb Washington,Florida A&M,2024-25,84.07,24,79,6,27,11,20,15,2,5,10,39,21,98.78,30,68,4,13,13,25,14,2,0,10,24,24
Kaleem Moultrie,Central Penn,2024-25,0.0,0,1,0,0,0,0,0,0,0,0,0,0,14.92,0,4,0,0,2,2,0,0,0,1,0,1
Kalen Garry,South Dakota State,2024-25,52.05,59,142,25,73,20,25,44,14,1,11,44,33,70.15,65,153,30,85,28,43,31,13,3,7,52,17
Kalep Crane,,2024-25,2.7,5,7,1,1,1,1,1,3,0,0,3,3,0.0,3,5,0,1,0,0,0,2,0,1,0,4
Kalib Jones,,2024-25,3.95,1,4,0,1,2,2,0,0,0,0,0,3,0.0,0,3,0,0,0,0,0,0,0,2,1,1
Kalib Mathews,Queens University,2024-25,101.48,35,79,11,30,13,18,40,14,8,22,18,34,149.52,49,101,10,29,47,63,41,13,8,23,28,29
Kalifa Sakho,Sam Houston,2024-25,65.27,42,68,0,0,18,34,9,3,21,32,59,21,116.33,56,82,0,0,21,44,8,10,20,41,60,12
Kalil Camara,Bethune-Cookman,2024-25,52.97,36,94,21,66,16,22,17,24,3,29,39,16,180.47,41,90,21,57,25,32,14,15,4,25,34,16
Kalu Anya,Saint Louis,2024-25,79.37,54,88,2,11,7,37,54,19,20,32,98,26,93.88,43,71,0,5,17,38,30,19,13,35,83,25
Kam Burton,SE Louisiana,2024-25,68.83,42,104,33,84,3,4,1,8,2,3,37,8,72.03,26,72,19,59,17,23,2,7,1,4,25,3
Kam Craft,Miami (OH),2024-25,93.78,79,186,43,105,9,11,24,7,3,12,40,17,137.75,79,178,45,108,16,22,11,8,3,8,39,18
Kam Farris,Bryant,2024-25,30.52,11,39,5,28,5,6,3,4,0,0,2,4,31.0,7,20,7,15,8,12,4,2,1,1,7,6
Kam Johnson,Elizabeth,2024-25,20.0,1,3,0,1,2,2,2,1,0,0,1,3,14.57,0,1,0,0,0,0,1,1,0,0,0,2
Kam Jones,Marquette,2024-25,110.15,119,253,37,102,16,27,92,26,5,11,60,29,142.85,130,266,25,93,35,52,89,19,3,8,63,27
Kam Kaniper,,2024-25,4.23,1,3,0,1,0,0,0,0,0,0,1,0,0.0,0,3,0,2,0,0,2,0,0,0,0,0
Kam Martin,Long Beach State,2024-25,64.1,43,107,21,57,14,18,23,9,4,6,25,24,96.32,38,94,14,44,41,50,20,15,0,1,20,21
Kam Mcintyre,N Central,2024-25,20.0,0,0,0,0,0,0,1,0,1,0,1,0,14.55,0,0,0,0,0,0,0,0,0,0,1,0
Kam Parker,Texas A&M-Corpus Christi,2024-25,62.32,21,51,14,34,8,10,26,13,1,5,17,15,104.6,19,44,9,23,19,25,23,13,0,6,15,12
Kam Roberts,The Citadel,2024-25,20.0,4,12,1,4,2,4,1,2,0,2,5,4,18.72,4,13,0,2,0,1,3,0,1,6,5,1
Kam Williams,Tulane,2024-25,94.53,49,99,36,75,8,9,24,18,15,5,67,12,144.65,62,129,26,76,7,12,18,27,19,15,55,15
Kam Woods,Robert Morris,2024-25,31.57,70,213,21,80,14,29,74,19,4,22,45,33,59.32,79,191,23,65,59,92,74,32,3,16,52,53
Kamal Lee,CHESTNUT,2024-25,20.0,1,3,1,2,0,0,0,0,0,0,1,0,14.5,0,6,0,2,0,0,0,0,0,0,1,0
Kamari Lands,Middle Tennessee,2024-25,86.65,31,80,18,50,8,8,13,12,4,5,15,11,76.52,33,91,12,47,9,14,13,6,2,4,22,8
Kamari McGee,Wisconsin,2024-25,151.95,35,84,15,37,17,21,27,15,2,10,50,17,156.92,44,92,19,45,16,20,39,15,0,10,33,10
Kamari Shaquille Johnson,Brewton-Parker,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,1,14.92,0,2,0,1,0,0,2,0,0,0,0,0
Kamden Ross,Schreiner,2024-25,20.0,3,12,0,2,1,2,1,1,3,2,1,2,14.78,2,3,0,0,2,2,1,0,1,1,3,2
Kameren Wright,South Florida,2024-25,20.0,3,10,1,5,0,0,1,2,0,7,6,2,17.77,3,11,0,5,2,2,3,2,0,1,3,0
Kameron Foman,Alcorn State,2024-25,46.1,7,13,0,0,0,0,4,6,2,10,14,4,49.5,9,13,0,0,0,2,0,9,2,6,21,1
Kameron Forman,Alcorn St,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,1,0,14.95,1,1,0,0,0,0,0,0,0,1,0,0
Kameron Hedge,Sul Ross State,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.97,0,1,0,1,1,2,0,1,1,1,0,0
Kameron Hobbs,Morgan State,2024-25,104.3,83,199,22,77,47,54,33,21,0,17,39,28,163.05,90,184,33,75,48,58,40,17,0,10,40,19
Kameron Johnson,Arkansas State,2024-25,0.0,3,6,0,1,6,6,5,0,0,1,3,2,18.48,4,12,0,5,5,8,3,2,0,4,7,3
Kameron Mayhan,,2024-25,0.37,11,30,4,8,4,7,5,3,1,3,13,6,0.0,7,18,2,6,1,3,1,2,3,1,3,4
Kameron McCall,,2024-25,0.65,4,14,1,6,5,7,1,2,0,0,3,2,0.0,2,9,1,4,0,0,1,1,0,1,0,2
Kameron Taylor,UNC Asheville,2024-25,91.25,35,88,8,33,24,31,13,10,2,26,40,7,89.27,59,101,6,24,32,46,11,11,9,19,38,8
Kameryn Mitchell,Troy,2024-25,20.0,0,1,0,0,0,2,0,0,0,2,1,1,14.53,0,1,0,1,0,0,0,0,0,0,0,1
Kamran Banks,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,11.27,1,1,0,0,1,2,0,0,0,0,0,0
Kamrin Carroll,Penn St-York,2024-25,20.0,0,1,0,0,0,0,0,0,0,0,1,0,14.77,0,1,0,0,0,0,0,0,0,0,0,0
Kamrin Oriol,North Florida,2024-25,78.47,34,99,24,75,4,5,29,7,3,10,28,12,69.67,34,91,25,71,15,19,14,7,2,10,22,12
Kamryn Comstock,SUNY Poly,2024-25,20.0,2,2,0,0,2,2,0,0,0,1,1,1,14.6,0,1,0,0,0,0,0,0,1,0,1,0
Kamryn Thomas,Omaha,2024-25,78.35,42,93,18,45,15,18,24,13,9,15,53,17,73.03,34,79,15,43,13,21,17,7,8,17,41,15
Kanaan Carlyle,Indiana,2024-25,66.08,23,76,12,45,3,7,20,7,2,5,22,9,35.82,12,51,2,20,2,5,9,5,3,3,10,7
Kani Rashied-Henry,La Grange,2024-25,20.0,0,0,0,0,1,2,0,0,1,0,0,1,14.53,1,2,0,0,0,0,0,0,0,0,0,1
Kani Topuz,,2024-25,19.28,0,1,0,1,0,0,0,0,0,0,0,0,0.0,1,5,1,3,0,0,0,1,0,2,0,0
Kanoa Ashley,Carolina U,2024-25,20.0,4,4,2,2,0,0,2,0,0,0,2,1,14.45,2,5,1,3,0,0,1,0,0,0,3,2
Kanon Catchings,BYU,2024-25,57.0,40,97,21,66,20,31,11,11,3,10,27,12,26.68,33,75,21,50,6,13,10,6,7,6,21,8
Kansas,,2024-25,0.0,0,0,0,0,0,0,0,0,0,33,35,3,0.0,0,0,0,0,0,0,0,0,0,31,38,6
Kansas Christian,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,0,0,4,0,0
Kansas City,,2024-25,0.0,0,0,0,0,0,0,0,0,0,58,29,17,0.0,0,0,0,0,0,0,0,0,0,50,21,16
Kansas State,,2024-25,0.0,0,0,0,0,0,0,0,0,0,26,35,15,0.0,0,0,0,0,0,0,0,0,0,31,31,8
Kany Tchanda,Boston College,2024-25,3.77,0,2,0,1,0,0,0,0,0,0,4,1,17.9,1,3,0,2,0,0,0,0,0,0,0,1
Kanye Clary,Mississippi St,2024-25,20.0,4,14,1,4,4,5,7,1,0,0,2,4,14.77,8,17,1,4,10,13,9,4,0,0,6,1
Kanye Jones,SC Upstate,2024-25,20.0,1,8,0,3,4,5,2,1,0,1,3,1,14.55,2,8,0,3,1,2,0,0,0,1,2,1
Kareem Parks,Justice,2024-25,20.0,0,3,0,0,0,0,0,0,0,0,2,2,14.7,0,1,0,0,0,0,1,0,0,0,1,0
Kareem Rowe,Menlo,2024-25,20.0,2,6,0,3,0,0,1,1,0,1,2,1,14.58,2,3,1,2,0,0,0,0,0,0,0,0
Kareem Rozier,Duquesne,2024-25,94.7,35,96,20,55,5,8,45,5,1,4,23,12,129.08,27,94,11,50,31,42,50,23,0,2,28,19
Kareem Thomas,Dartmouth,2024-25,24.93,0,2,0,1,5,7,2,0,0,0,0,0,19.9,4,6,0,0,0,0,0,0,0,2,1,1
Kareem Watson,Delaware State,2024-25,22.58,6,23,0,1,0,0,4,4,0,2,10,7,22.55,5,15,0,0,2,4,6,2,1,1,4,1
Kareem Welch,Platts St,2024-25,20.0,2,7,0,2,0,0,3,2,0,3,1,2,17.5,3,9,1,4,2,2,1,0,0,0,2,0
Kariden Hardick,Tenn Wesl,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,2,0,14.85,0,2,0,1,0,0,0,0,0,0,0,0
Karim Elgizawy,Tarleton State,2024-25,28.48,4,9,3,4,4,9,4,0,1,1,8,10,32.73,1,12,1,6,3,3,1,2,2,3,1,9
Kario Oquendo,SMU,2024-25,116.07,64,133,37,79,33,36,21,17,8,6,55,15,162.18,56,113,18,53,41,55,13,11,3,11,39,17
Karl Ashley,La Verne,2024-25,20.0,1,7,0,1,1,2,1,1,0,1,1,0,14.7,0,4,0,2,0,2,1,0,0,0,0,2
Karl Birgisson,Holy Cross Col,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,1,0,0,0,0,0,0,0,0,0,0
Karl Poom,San Francisco,2024-25,20.0,0,0,0,0,0,0,1,0,0,3,3,1,19.57,0,1,0,1,2,2,0,0,0,0,0,0
Karl Yonkeu,,2024-25,18.3,0,0,0,0,1,2,0,0,0,1,3,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Karmani Gregory,South Carolina Upstate,2024-25,74.42,82,187,20,62,26,35,62,13,3,8,28,48,93.1,49,131,10,44,31,48,54,23,0,4,21,45
Karon Boyd,East Tennessee State,2024-25,21.38,41,108,5,25,20,38,14,12,11,42,58,28,33.98,46,95,7,23,40,57,15,13,13,44,62,11
Karree Smith,Apprentice,2024-25,20.0,3,6,0,1,0,0,4,2,0,0,3,0,16.05,2,6,0,0,0,1,0,0,0,2,0,0
Karrington Wallace,Holy Family,2024-25,20.0,1,4,0,1,0,0,2,0,0,0,1,1,16.27,4,5,0,0,0,0,1,0,1,0,2,1
Karson Peffer,Mont Tech,2024-25,20.0,1,2,0,0,0,0,0,0,0,1,0,0,14.7,0,0,0,0,0,0,0,0,0,0,0,1
Karson Templin,Utah State,2024-25,82.57,42,89,8,28,10,17,12,7,10,29,47,8,63.02,48,81,5,12,37,63,12,8,11,36,50,13
Karter Knox,Arkansas,2024-25,112.02,52,121,19,60,35,42,24,13,11,13,58,22,166.45,37,76,11,33,32,43,10,7,7,9,31,19
Kase Wynott,Washington State,2024-25,23.35,6,17,2,11,0,5,7,2,0,4,10,3,35.38,5,15,5,13,0,1,3,2,1,7,7,6
Kasean Pryor,Louisville,2024-25,20.0,10,39,4,24,11,12,10,5,6,6,17,11,14.7,11,21,1,7,11,13,4,5,0,1,10,4
Kaseem Watson,Delaware State,2024-25,35.32,97,185,10,20,13,18,19,17,1,14,66,20,136.25,88,164,2,12,46,58,26,12,1,23,51,20
Kasen Harrison,Winthrop,2024-25,87.45,68,141,14,30,33,49,78,24,2,1,38,32,112.92,87,172,7,20,73,98,63,14,3,7,32,34
Kasen Jennings,South Florida,2024-25,56.62,35,97,15,57,14,23,30,8,1,4,21,22,76.65,31,82,17,43,24,31,23,9,0,5,25,12
