player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Alan Herndon,Wyoming,2017-18,20.0,61,133,22,68,27,44,34,9,30,10,66,30,20.0,74,132,22,60,22,36,23,17,36,17,79,12
Alan Morgan,Mitchell College,2017-18,20.0,2,4,0,1,0,0,1,0,0,0,3,4,14.68,0,0,0,0,0,0,0,0,0,0,0,0
Alan Vest,Wright State,2017-18,20.0,1,2,1,2,0,0,1,0,0,1,2,1,20.0,0,1,0,1,2,2,2,1,0,2,5,2
Alani Moore II,Temple,2017-18,20.0,17,48,11,33,1,3,12,15,0,2,10,6,20.0,10,39,4,24,9,12,12,9,1,8,9,6
Alante Fenner,Savannah St,2017-18,20.0,44,130,18,63,31,43,23,21,0,13,35,26,17.87,52,131,14,48,45,59,28,14,0,16,39,19
Alaska Anchorage,,2017-18,0.0,0,0,0,0,0,0,0,0,0,1,2,1,0.0,0,0,0,0,0,0,0,0,0,3,0,1
Albany,,2017-18,0.0,0,0,0,0,0,0,0,0,0,22,33,2,0.0,0,0,0,0,0,0,0,0,0,36,31,7
Albert Almanza,Sam Houston State,2017-18,20.0,19,57,12,38,2,3,6,2,1,6,20,7,14.87,19,47,16,40,2,6,8,8,2,6,13,4
Albert Odero,Binghamton,2017-18,20.0,4,17,0,6,7,12,4,3,3,7,2,8,14.97,6,10,1,3,4,6,2,1,0,3,2,1
Albert Owens,Oral Roberts,2017-18,20.0,39,84,0,0,19,27,5,7,10,11,22,14,17.9,33,64,0,0,17,24,5,2,6,12,13,12
Alcorn State,,2017-18,0.0,0,0,0,0,0,0,0,0,0,12,16,4,0.0,0,0,0,0,0,0,0,0,0,13,16,3
Alcyone Moore,Johnson & Wales (NC),2017-18,20.0,4,11,3,5,0,0,1,2,0,1,3,5,14.98,4,11,4,5,2,4,1,0,1,1,2,0
Alec Brennan,Princeton,2017-18,20.0,16,36,7,16,2,6,4,1,4,4,5,6,20.0,4,7,1,2,4,6,4,1,2,3,6,4
Alec Calloway,Walla Walla University,2017-18,20.0,1,6,0,2,2,2,1,0,0,2,6,2,15.25,1,8,1,4,1,2,2,0,0,1,4,1
Alec Colhoff,Le Tourneau,2017-18,20.0,4,12,2,7,3,4,0,1,0,0,2,2,17.97,5,11,0,3,6,8,0,0,0,2,1,2
Alec Hickman,UC Riverside,2017-18,0.0,4,13,2,8,0,0,2,2,1,3,8,1,19.72,5,22,2,16,0,1,4,3,0,2,4,0
Alec Lewis,Washington College (MD),2017-18,20.0,0,4,0,2,1,2,0,1,1,0,3,1,14.9,0,3,0,1,0,0,0,0,0,0,1,0
Alec Loehr,Navy,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,1,1,1,1,0,0,0,0,0,0,0,0
Alec Marty,Northwood,2017-18,20.0,5,9,1,4,2,2,0,0,0,0,1,1,14.67,1,4,1,2,1,2,0,0,0,0,0,0
Alec Vucinich,La Verne,2017-18,20.0,1,1,1,1,0,0,1,0,0,0,1,0,14.87,1,2,1,2,0,1,0,0,0,0,1,0
Alec Wnuk,UNC Asheville,2017-18,20.0,20,42,1,4,9,13,11,3,0,7,12,18,20.0,16,36,1,6,7,10,9,2,2,7,16,16
Alec Wulff,UCLA,2017-18,20.0,1,1,1,1,0,0,1,1,0,0,0,0,20.0,0,1,0,1,0,0,0,0,0,0,0,0
Aleem Ford,Wisconsin,2017-18,20.0,28,78,21,55,5,5,11,4,6,10,20,9,14.57,28,62,20,46,19,25,13,7,0,8,46,14
Aleer Leek,UMKC,2017-18,20.0,24,76,6,27,22,27,3,5,16,16,58,32,14.95,21,62,5,21,13,19,2,5,12,11,34,12
Aleks Abrams,Cal Poly,2017-18,0.0,5,9,0,0,4,4,1,2,4,7,10,3,20.0,6,10,0,0,6,9,0,0,5,8,14,3
Aleksa Jugovic,Tennessee Tech,2017-18,20.0,42,95,25,52,21,26,38,10,2,2,21,25,14.68,46,100,19,53,23,24,30,11,0,2,15,22
Aleksandar Djordjevic,Ohio Valley,2017-18,20.0,0,3,0,1,0,2,1,1,0,1,1,2,14.78,0,1,0,1,1,4,0,0,0,0,3,1
Aleksandar Dozic,Marist,2017-18,17.77,31,88,15,55,2,3,26,2,3,8,47,29,20.0,43,96,20,56,18,27,26,6,3,12,53,20
Alessandro Lever,Grand Canyon,2017-18,20.0,68,149,13,43,33,44,19,5,7,25,57,32,14.73,65,138,10,29,64,85,14,7,7,14,41,24
Alex Allbery,Omaha,2017-18,0.0,4,12,2,5,1,2,3,4,1,3,6,7,15.0,6,10,1,2,0,1,2,4,0,1,3,4
Alex Aten,,2017-18,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Alex Barcello,Arizona,2017-18,20.0,7,24,3,15,2,4,12,1,0,2,12,4,14.88,6,11,4,8,2,2,4,1,0,1,3,3
Alex Brown,Tiffin,2017-18,19.95,0,2,0,0,2,2,0,0,0,1,0,2,16.22,1,3,0,0,0,0,1,0,0,1,2,0
Alex Cage,Texas Lutheran,2017-18,20.0,0,6,0,1,2,2,2,1,0,0,3,5,14.75,1,2,1,2,0,0,0,0,0,0,2,1
Alex Clark,Le Tourneau,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,1,0,14.85,1,1,0,0,0,0,0,0,0,0,0,2
Alex Copeland,Yale,2017-18,20.0,63,134,8,29,19,22,44,16,1,3,33,39,14.9,57,126,16,36,37,44,32,14,0,6,24,21
Alex Dargenton,Utah State,2017-18,20.0,28,56,1,4,23,32,14,4,8,16,30,21,20.0,25,42,0,0,32,50,12,4,7,17,22,16
Alex Doche,Our Lady of the Lake,2017-18,20.0,0,1,0,1,2,2,1,0,0,1,1,0,20.0,0,4,0,1,2,2,0,0,0,0,0,1
Alex DuBrow,Wheaton (MA),2017-18,19.98,0,0,0,0,3,5,0,0,0,0,0,0,14.97,1,2,1,2,0,0,0,0,0,0,1,0
Alex Dubovitskiy,Chicago State,2017-18,0.0,5,14,3,9,3,4,1,2,1,0,6,6,14.87,3,7,0,4,2,3,2,3,0,0,8,3
Alex Dumas,San Diego Christian,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,1,14.82,4,6,1,3,1,2,2,2,0,1,0,0
Alex Ennis,Morgan State,2017-18,20.0,4,20,0,0,7,10,1,2,0,14,14,5,17.58,4,7,0,0,2,3,2,1,1,4,10,5
Alex Floresca,San Diego,2017-18,20.0,15,42,4,8,13,21,10,4,0,13,26,18,17.92,12,21,0,0,12,21,9,3,2,7,19,16
Alex Foster,Albany,2017-18,20.0,35,69,0,1,13,31,5,8,14,28,60,23,20.0,22,39,0,0,14,20,2,1,14,25,31,10
Alex Hagan,Rockhurst,2017-18,20.0,1,2,1,1,0,0,0,0,0,0,5,3,17.65,1,2,0,1,1,2,1,0,0,0,2,0
Alex Hart,UC Santa Barbara,2017-18,20.0,7,13,0,0,2,7,1,1,2,7,12,4,17.87,3,7,0,0,6,6,0,1,2,2,5,2
Alex Hicks,Troy,2017-18,20.0,62,118,7,21,20,28,14,11,16,31,88,30,20.0,62,101,6,18,39,53,14,8,12,35,73,19
Alex Hobbs,Boise State,2017-18,20.0,68,126,11,31,19,22,36,2,0,6,38,34,14.78,35,84,5,18,13,15,34,8,1,5,28,30
Alex Hofer,Midway,2017-18,20.0,0,2,0,0,0,0,0,0,0,1,1,0,14.68,0,4,0,0,0,0,1,0,0,0,0,1
Alex Hunter,Furman,2017-18,20.0,20,51,12,35,2,3,20,3,1,2,17,6,14.95,11,20,2,7,5,6,12,2,0,2,19,7
Alex Illikainen,Wisconsin,2017-18,0.0,5,11,4,7,0,3,6,0,0,3,7,1,14.9,2,7,2,5,0,0,0,0,3,6,5,3
Alex Ischiropoulos,Elmira,2017-18,20.0,0,1,0,1,0,0,0,0,0,0,0,0,14.97,1,2,1,2,0,0,0,0,0,0,0,1
Alex King,Army,2017-18,20.0,46,107,21,44,7,14,13,7,4,6,34,28,20.0,42,98,18,42,29,39,8,9,14,13,37,21
Alex Larsson,UC Riverside,2017-18,20.0,51,88,0,0,24,33,12,4,10,26,49,33,19.23,52,102,0,0,23,39,8,3,5,22,49,23
Alex Long,Norfolk State,2017-18,20.0,54,114,0,3,21,36,11,12,9,28,55,26,19.93,60,111,0,1,25,45,9,12,12,23,60,28
Alex Mills,North Carolina Central,2017-18,20.0,0,2,0,2,0,0,0,0,0,0,0,0,17.78,0,5,0,4,0,0,0,0,0,0,1,0
Alex O'Connell,Duke,2017-18,0.0,22,43,11,21,5,9,7,6,2,8,17,4,14.73,12,30,8,19,2,2,9,4,0,8,10,9
Alex Olesinski,UCLA,2017-18,20.0,23,50,7,25,11,15,4,5,7,22,35,11,20.0,24,39,9,18,18,27,10,5,7,19,47,4
Alex Peacock,Texas State,2017-18,0.0,40,77,17,35,21,30,30,14,7,23,51,28,20.0,39,74,5,26,25,35,27,16,1,25,55,18
Alex Peters,Samford,2017-18,20.0,13,18,0,0,4,6,1,3,1,2,12,10,14.92,15,20,0,0,7,10,2,1,1,9,14,1
Alex Petrie,Lafayette,2017-18,20.0,65,147,28,73,30,30,10,5,0,5,38,28,20.0,66,153,32,76,38,41,13,4,0,3,23,17
Alex Prahl,Milwaukee,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.92,0,1,0,0,2,2,0,0,0,0,2,0
Alex Quist,Valley City State,2017-18,20.0,1,2,1,2,0,0,0,1,0,0,2,0,14.93,0,0,0,0,0,0,0,0,0,0,0,1
Alex Reed,The Citadel,2017-18,20.0,24,62,13,41,12,18,14,5,2,15,23,12,14.75,23,55,15,39,22,30,7,15,0,9,19,9
Alex Reese,Alabama,2017-18,20.0,24,56,16,34,3,3,5,8,3,13,35,9,17.97,8,38,3,27,3,5,3,7,1,7,17,7
Alex Robinson,TCU,2017-18,20.0,50,111,8,32,14,27,87,12,5,6,37,48,20.0,53,118,11,30,38,60,77,20,3,6,38,43
Alex Sokol,CSU Northridge,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,0,1,0,0,0,0,0,0,0,0,0,0
Alex Stanley,Mid-Atlantic Christian University,2017-18,20.0,1,6,0,1,0,0,0,1,0,0,2,0,14.7,1,1,0,0,1,2,0,0,0,2,4,1
Alex Starr,Wash & Lee,2017-18,20.0,1,4,0,2,0,0,1,1,0,0,0,2,14.88,1,3,1,2,2,4,2,0,0,0,1,1
Alex Thomas,Towson,2017-18,20.0,23,50,0,1,9,20,9,6,17,28,44,15,20.0,12,27,0,0,10,16,6,3,10,21,39,9
Alex Thompson,Samford,2017-18,20.0,58,132,16,57,26,32,11,4,3,12,39,13,14.92,59,126,21,59,27,35,10,7,3,8,45,8
Alex Watson,Sacred Heart,2017-18,15.0,13,40,6,22,1,2,8,7,1,5,12,11,20.0,17,39,7,19,13,17,11,6,3,1,18,11
Alex Wiegand,Eureka College,2017-18,20.0,4,5,0,0,0,0,1,0,0,2,2,0,14.73,1,1,0,0,1,2,1,0,0,0,3,0
Alex Wilbourn,Youngstown St,2017-18,20.0,0,3,0,0,0,2,0,0,0,2,1,0,14.98,0,0,0,0,0,0,0,0,0,0,0,0
Alexander Aka Gorski,Wyoming,2017-18,20.0,32,99,17,72,13,18,17,8,1,5,33,19,20.0,30,76,23,64,17,23,12,3,0,3,16,12
Alexander Strating,Colorado,2017-18,17.32,0,1,0,0,0,0,0,0,0,0,1,2,20.0,0,0,0,0,0,2,0,0,0,1,0,0
Alfred Hollins,Oregon State,2017-18,20.0,20,54,4,16,16,30,5,9,7,8,26,9,14.88,23,43,5,13,26,33,7,7,2,14,23,14
Alice Lloyd,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,2
Alihan Demir,Drexel,2017-18,20.0,61,124,9,27,21,28,29,7,1,22,53,15,19.1,53,110,14,33,17,23,20,5,3,27,42,28
Alijiah Robinson,Walla Walla University,2017-18,20.0,3,9,1,4,0,0,0,3,0,0,1,2,15.25,1,4,0,1,2,2,0,0,1,0,0,3
Alize Johnson,Missouri State,2017-18,20.0,75,185,22,79,39,48,49,8,4,43,130,28,20.0,82,172,17,51,55,78,29,6,8,50,113,36
Aljami Durham,Indiana,2017-18,20.0,21,61,9,28,10,17,20,7,3,3,26,10,14.98,21,43,5,17,26,34,16,2,1,2,21,13
Allante Holston,North Texas,2017-18,20.0,15,40,2,7,9,11,17,7,3,15,32,21,14.73,24,48,2,5,11,20,20,5,2,11,39,11
Allante Wheeler,,2017-18,1.12,0,5,0,3,0,0,1,0,0,0,0,1,0.0,0,0,0,0,1,2,0,1,0,0,2,0
Allen,,2017-18,0.0,0,0,0,0,0,0,0,0,0,2,1,1,0.0,0,0,0,0,0,0,0,0,0,1,1,0
Allen Potts,Rust,2017-18,20.0,6,12,1,2,1,3,1,0,0,0,4,2,14.97,3,7,0,1,0,0,0,0,0,0,2,3
Allerik Freeman,NC State,2017-18,20.0,66,192,26,74,37,50,44,24,0,9,66,37,14.72,83,197,38,91,79,95,35,14,0,5,37,37
Allias Roberts-Burnett,Peru State College,2017-18,20.0,0,1,0,0,0,0,1,1,0,0,2,0,14.88,0,2,0,2,0,0,0,0,0,1,1,1
Allonzo Trier,Arizona,2017-18,20.0,83,166,37,94,47,52,54,8,6,9,42,33,14.88,97,192,32,88,102,120,53,13,5,2,44,35
Allonzo Trier Turnover,Arizona,2017-18,20.0,0,0,0,0,0,0,1,0,0,0,0,0,14.92,0,0,0,0,0,0,0,0,0,0,0,0
Allonzo Trier Turnover.,Arizona,2017-18,20.0,0,1,0,0,0,0,0,0,0,0,0,0,14.92,0,0,0,0,0,0,0,0,0,0,0,0
Alonzo Chatman,Morehead State,2017-18,20.0,10,20,0,0,7,13,2,3,0,11,19,14,14.7,7,9,0,0,1,8,3,0,0,9,11,13
Alonzo Mobley,Montreat College,2017-18,20.0,0,8,0,2,2,2,5,1,1,2,3,2,14.92,0,2,0,0,0,0,1,0,1,0,2,0
Alpha Diallo,Providence,2017-18,20.0,65,154,6,31,21,34,35,16,5,29,76,23,14.77,82,160,8,33,58,74,32,14,4,35,55,37
Alston Jones,North Carolina Central,2017-18,20.0,16,35,3,4,6,7,18,3,0,1,13,21,19.03,18,38,3,3,15,16,15,0,1,1,3,14
Alterique Gilbert,UConn,2017-18,20.0,12,36,3,13,5,10,9,4,1,1,13,2,20.0,7,24,2,9,6,10,8,3,1,0,10,7
Altez Davis,Harris Stowe,2017-18,20.0,0,1,0,1,0,0,0,0,0,0,0,0,14.67,1,2,0,0,0,0,0,1,1,1,3,2
Amaad Wainright,Kansas State,2017-18,20.0,17,39,5,16,3,8,9,11,2,12,29,9,14.72,13,28,3,13,5,14,6,7,2,10,21,7
Amadi Ikpeze,St. Bonaventure,2017-18,20.0,33,72,0,0,8,18,6,2,9,21,44,10,14.9,25,48,0,0,18,25,1,6,6,12,20,4
Amadi Udenyi,Pepperdine,2017-18,20.0,15,61,3,27,9,15,36,7,0,2,16,25,14.92,13,42,2,17,7,11,48,8,1,2,21,21
Amanze Egekeze,Belmont,2017-18,20.0,82,172,41,109,30,35,14,9,4,16,81,16,20.0,87,168,51,105,55,70,15,8,3,23,73,26
Amar Alibegovic,St. John's,2017-18,0.0,8,25,7,19,0,1,1,2,8,4,12,8,17.92,5,22,0,14,4,6,1,4,2,1,7,4
Amar Stukes,La Salle,2017-18,20.0,47,101,11,29,13,16,46,19,2,9,27,27,17.98,34,81,8,20,23,26,45,14,1,10,25,17
Amari Goulbourne,Alabama A&M,2017-18,20.0,5,15,1,3,1,2,9,2,1,0,9,6,20.0,7,17,4,8,3,5,9,3,0,1,3,5
Amari Hamilton,North Carolina A&T,2017-18,20.0,13,52,10,38,3,4,4,2,1,1,9,8,14.8,16,50,6,30,8,11,4,4,0,1,4,6
Amauri Hardy,UNLV,2017-18,20.0,31,73,8,29,7,9,19,4,0,3,28,10,14.8,20,48,9,26,12,16,23,10,6,2,12,9
Ameer Bennett,Delaware State,2017-18,20.0,12,23,0,0,10,21,4,3,1,11,12,13,14.85,5,14,0,0,8,8,1,3,1,4,4,5
Ameer Staggs,Penn State Brandywine,2017-18,20.0,0,0,0,0,0,2,0,0,0,0,0,0,14.97,1,1,0,0,1,2,0,0,0,1,0,0
American,,2017-18,0.0,0,0,0,0,0,0,0,0,0,19,12,8,0.0,0,0,0,0,0,0,0,0,0,20,14,9
Ami Lakoju,UC Santa Barbara,2017-18,20.0,29,47,0,0,5,12,2,1,12,26,28,19,17.87,20,34,0,0,6,10,0,1,4,16,23,7
Amidou Bamba,Coastal Carolina,2017-18,20.0,39,70,0,0,13,25,7,2,12,19,26,9,14.88,31,40,0,0,11,18,5,1,7,22,25,11
Amir Atkins,Mercy,2017-18,20.0,0,1,0,1,0,0,0,0,0,0,0,0,14.73,0,1,0,0,0,0,0,0,0,1,0,0
Amir Bell,Princeton,2017-18,20.0,49,113,18,43,15,22,48,16,4,11,62,23,20.0,46,98,8,27,36,55,45,16,10,10,50,17
Amir Coffey,Minnesota,2017-18,20.0,39,81,7,28,34,41,32,6,3,5,28,16,17.93,43,92,12,26,28,46,26,6,2,11,25,18
Amir Smith,Florida Atlantic,2017-18,20.0,11,24,0,0,1,3,0,4,18,11,26,5,20.0,16,28,0,0,2,5,1,2,12,13,17,2
Amir Warnock,KY Wesleyan,2017-18,20.0,1,2,0,0,0,0,0,1,1,0,3,0,14.78,0,0,0,0,0,0,0,0,0,1,0,0
Ammar Rehman,Bethesda,2017-18,19.98,3,13,1,7,2,2,0,2,0,1,5,0,14.7,4,9,3,3,0,0,0,1,0,0,1,0
Amorie Archibald,Louisiana Tech,2017-18,0.0,31,72,13,34,8,13,58,5,2,4,26,26,14.87,32,85,6,21,38,51,48,13,1,13,27,21
Anas Mahmoud,Louisville,2017-18,20.0,55,100,0,0,9,17,21,12,50,33,59,26,20.0,42,74,0,0,14,36,14,16,41,23,50,17
Anastasios Demogerontas,Northern Illinois,2017-18,20.0,20,44,2,9,12,13,12,9,0,9,20,14,17.85,18,33,3,6,8,15,6,7,1,10,14,10
Ander Perez,Northwestern Ohio,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,1,0,0,0,0,0,0,0,0,0,0
Anders Broman,Winthrop,2017-18,20.0,38,112,23,78,36,40,30,17,4,5,35,11,16.55,62,138,41,101,32,40,23,13,0,3,34,15
Anderson (IN),,2017-18,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0
Anderson McCoy,UAB,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,0,0,0,0,0,0,1,0,0,0,0,0
Andre Applewhite,Tennessee Wesleyan,2017-18,20.0,3,15,2,9,2,3,0,0,0,2,7,1,14.68,2,7,0,1,0,0,2,0,0,3,4,3
Andre Bearden,Oakland City,2017-18,20.0,4,8,2,4,0,2,4,2,1,1,2,4,14.98,0,5,0,1,1,3,4,1,1,0,3,3
Andre Berry,Rhode Island,2017-18,20.0,69,110,0,0,27,36,10,0,5,26,48,27,20.0,43,71,0,0,17,26,2,2,4,18,32,14
Andre Brooks,Webber International,2017-18,20.0,1,2,0,0,0,0,1,1,1,1,1,0,20.0,1,4,0,1,0,0,0,2,0,0,1,2
Andre Chatfield,Harvard,2017-18,20.0,0,3,0,1,0,0,1,1,0,1,0,2,18.83,0,1,0,1,0,0,1,0,0,0,0,0
Andre Edwards,East Tennessee State,2017-18,20.0,4,10,3,5,0,0,3,3,2,1,3,1,20.0,7,16,1,7,1,2,0,1,1,2,4,0
Andre Elam,Mobile,2017-18,20.0,0,4,0,0,2,4,1,1,0,0,2,2,17.9,0,1,0,0,1,2,0,0,0,0,0,0
Andre Fox,High Point,2017-18,20.0,67,154,23,60,35,42,19,15,3,5,52,22,14.88,61,124,22,52,47,66,18,14,5,4,53,28
Andre Fuches,Southern-New Orleans,2017-18,20.0,0,1,0,1,0,2,1,0,0,0,0,0,18.57,1,4,1,2,0,0,0,0,0,1,0,0
Andre Funches,Southern-New Orleans,2017-18,20.0,6,12,2,7,3,3,0,0,0,0,1,1,15.35,5,10,3,6,0,1,1,1,0,1,3,0
Andre Hughes,Eastern New Mexico,2017-18,20.0,1,3,0,0,0,0,0,1,0,0,0,0,15.32,3,3,0,0,1,2,0,0,0,2,0,1
Andre Jackson,Wiley,2017-18,20.0,1,1,0,0,0,0,0,1,0,1,0,3,17.77,0,1,0,0,0,0,2,0,0,0,0,0
Andre Jones,Little Rock,2017-18,20.0,41,121,5,34,14,22,25,5,2,10,46,31,20.0,67,154,7,35,23,32,30,5,2,12,27,19
Andre Kennedy,Alabama A&M,2017-18,20.0,19,52,0,4,4,8,6,6,6,14,41,15,20.0,36,61,0,2,11,24,4,6,3,14,30,19
Andre Mitchell,Catholic University,2017-18,20.0,2,8,1,3,1,1,0,0,0,2,0,2,15.57,0,2,0,1,1,2,2,1,0,1,0,0
Andre Roman,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0
Andre Spight,Northern Colorado,2017-18,20.0,121,281,55,137,41,51,67,15,4,7,65,52,17.9,141,320,62,155,64,86,58,20,3,11,53,51
Andre Statam,Georgia Southwestern,2017-18,20.0,0,2,0,1,0,0,0,0,1,0,1,1,19.55,1,1,1,1,1,2,1,0,1,0,1,3
Andre Walker,Loyola (MD),2017-18,20.0,69,185,26,80,13,21,35,22,0,14,40,40,20.0,83,210,32,92,38,65,36,23,0,14,34,36
Andre Wesson,Ohio State,2017-18,20.0,13,35,8,27,4,6,15,2,3,7,19,20,14.95,16,37,7,23,9,12,16,8,1,11,18,14
Andre Wolford,St. Francis (PA),2017-18,20.0,82,153,58,109,15,20,8,5,2,4,40,10,15.78,52,101,34,71,36,42,15,8,1,8,30,11
Andrea Bernardi,Marist,2017-18,20.0,4,12,1,7,4,7,2,3,2,3,5,10,20.0,3,7,1,4,6,6,2,2,0,0,4,9
Andres Rivera,Oneonta State,2017-18,20.0,0,0,0,0,0,0,1,0,0,0,2,0,15.07,0,1,0,0,3,3,0,0,0,1,0,1
Andrew Bowman,Trinity Baptist,2017-18,20.0,5,7,1,1,0,0,0,0,0,1,3,2,14.6,3,6,0,0,1,1,0,0,0,0,2,1
Andrew Brown,Furman,2017-18,20.0,41,93,29,71,3,4,32,20,1,12,25,15,14.95,42,85,26,57,21,27,24,15,3,11,43,13
Andrew Dakich,Ohio State,2017-18,20.0,23,44,11,25,3,4,42,15,1,6,17,20,14.95,10,27,4,13,9,12,26,14,0,7,28,14
Andrew Dotson,Spring Hill,2017-18,20.0,7,15,3,7,5,6,3,2,0,1,1,2,14.93,6,9,1,1,2,2,1,0,0,0,0,2
Andrew Eudy,Campbell,2017-18,20.0,57,106,14,26,11,11,41,14,33,27,51,30,20.0,57,106,10,21,16,21,41,14,26,24,49,28
Andrew Fleming,Maine,2017-18,20.0,42,128,2,28,29,43,16,7,10,32,44,46,17.85,42,105,4,22,33,50,19,4,9,21,40,27
Andrew Garcia,Stony Brook,2017-18,20.0,5,20,1,4,2,5,3,1,1,7,3,5,20.0,5,12,1,2,4,11,0,1,0,8,6,9
Andrew Gifford,Lincoln Christian,2017-18,20.0,1,2,0,0,0,0,3,1,0,0,2,1,14.63,1,1,1,1,3,3,0,0,0,0,1,0
Andrew Howard,,2017-18,1.78,2,3,0,0,0,2,0,0,0,3,0,1,0.0,1,2,0,0,2,2,0,0,0,1,3,1
Andrew Jones,Texas,2017-18,20.0,23,48,12,25,14,17,11,3,1,4,12,12,14.62,23,38,7,14,8,13,8,3,1,0,9,5
Andrew Kline,Rochester College,2017-18,20.0,0,3,0,1,0,0,0,1,0,0,1,0,17.67,0,4,0,1,0,0,2,1,0,2,1,1
Andrew Kostecka,Loyola (MD),2017-18,20.0,47,107,9,31,18,27,21,20,10,7,26,17,20.0,45,98,11,31,39,52,23,30,13,9,46,17
Andrew Logan,Schreiner,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.82,0,1,0,0,0,0,1,0,0,0,0,0
Andrew Moemeka,Wyoming,2017-18,20.0,13,25,0,0,7,12,3,6,6,16,21,7,20.0,7,11,0,0,4,5,4,7,3,8,15,5
Andrew Persaud,Penn State Brandywine,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.97,0,2,0,1,0,0,0,0,0,0,1,2
Andrew Petcash,Boston University,2017-18,19.98,9,25,5,14,3,4,6,4,0,3,9,8,14.97,8,16,3,7,3,4,4,2,1,4,2,4
Andrew Platek,North Carolina,2017-18,20.0,11,24,3,12,3,4,9,2,0,7,12,4,14.83,10,19,4,9,2,4,3,1,1,3,7,4
Andrew Ramirez,Hartford,2017-18,15.0,12,25,2,8,5,7,5,4,0,1,6,6,20.0,0,6,0,1,1,2,5,6,0,0,5,5
Andrew Riley,Arkansas State,2017-18,20.0,1,2,1,2,0,0,1,0,0,0,0,0,14.98,0,0,0,0,0,0,0,0,0,0,0,0
Andrew Robinson,Quinnipiac,2017-18,20.0,16,48,14,45,3,5,7,2,0,3,22,6,20.0,26,65,23,56,5,8,0,2,0,3,18,3
Andrew Rodriguez,St. Andrews,2017-18,20.0,1,4,0,1,0,0,0,0,0,0,2,1,14.82,0,1,0,0,0,0,0,1,0,0,1,1
Andrew Romero III,Johnson & Wales (CO),2017-18,20.0,8,19,3,9,3,5,4,1,0,0,4,7,14.68,3,10,2,7,0,0,4,1,0,1,2,0
Andrew Rowsey,Marquette,2017-18,20.0,84,218,51,134,59,69,67,15,5,7,41,44,14.57,91,205,51,119,88,92,64,15,2,4,43,43
Andrew Russell,Wilmington (OH),2017-18,20.0,0,3,0,1,0,0,0,0,0,0,0,1,14.75,5,7,1,3,3,3,0,0,0,0,1,0
Andrew Salasek,Franciscan University,2017-18,20.0,2,3,0,0,0,0,1,0,0,0,1,2,14.95,0,0,0,0,0,0,0,0,0,0,1,2
Andrew Scott,Oakland City,2017-18,20.0,5,20,2,12,7,9,4,1,1,4,4,7,14.98,5,18,0,6,6,8,2,0,0,2,4,2
Andrew Sorrells,Texas Tech,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0,1,0,0,0,0,0
Andrew Sparks,Schreiner,2017-18,20.0,0,2,0,2,0,0,1,0,0,1,2,1,14.82,0,5,0,4,1,2,0,1,0,0,3,1
Andrew Squires,Rockford University,2017-18,20.0,1,1,0,0,0,0,0,0,0,1,0,0,14.78,0,1,0,1,0,0,2,0,0,0,0,0
Andrew Wade,Catholic University,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15.57,1,1,0,0,0,0,0,0,0,0,0,0
Andrew Zelis,Northern Illinois,2017-18,20.0,5,11,0,0,0,2,3,0,4,5,2,2,18.22,2,3,0,0,2,2,0,0,0,1,2,1
Andrien White,Charlotte,2017-18,20.0,51,119,24,64,26,38,16,21,3,8,47,24,14.78,53,116,15,53,53,62,10,15,1,15,39,18
Andy Van Vliet,Wisconsin,2017-18,20.0,10,22,7,14,6,9,3,0,2,1,10,3,14.57,6,15,4,8,4,5,0,1,1,2,8,2
Anfernee Hampton,Southern Miss,2017-18,20.0,15,51,4,20,12,13,2,5,1,7,14,5,18.57,12,26,3,10,7,12,4,4,2,5,15,5
Anfernee McLemore,Auburn,2017-18,20.0,44,83,14,32,20,27,8,13,40,30,46,15,14.88,27,52,4,14,15,20,6,7,32,19,43,8
