player_name,team,opponent,game_id,date,is_home,fgm,fga,ftm,fta,tpm,tpa,pts,ast,tov,stl,blk,oreb,dreb,pf,possessions,team_possessions,usg_proxy,ortg_proxy,efg_pct
Kobe Webster,Western Illinois,Lincoln Christian,400993507,2017-12-31,True,5,9,0,0,3,5,13,6,2,0,1,0,2,0,11.0,80.96,13.6,145.5,72.2
Kobe Webster,Western Illinois,South Dakota,400989369,2018-01-03,False,7,15,3,4,2,8,19,2,1,2,0,1,5,2,17.76,75.04,23.7,112.6,53.3
Kobe Webster,Western Illinois,Omaha,400989377,2018-01-11,True,6,13,5,5,1,5,18,5,3,0,0,0,2,1,18.2,73.48,24.8,112.6,50.0
Kobe Webster,Western Illinois,Oak Hills Christian,400989383,2018-01-13,True,8,12,0,0,2,2,18,4,1,2,0,1,4,1,13.0,90.88,14.3,153.8,75.0
Kobe Webster,Western Illinois,Purdue Fort Wayne,400989385,2018-01-17,True,8,20,4,5,4,8,24,2,1,0,0,1,6,2,23.2,84.36,27.5,107.8,50.0
Kobe Webster,Western Illinois,South Dakota State,400989389,2018-01-20,True,8,16,0,0,1,3,17,2,4,0,0,0,3,1,20.0,78.16,25.6,90.0,53.1
Kobe Webster,Western Illinois,Denver,400989395,2018-01-25,False,8,15,3,7,3,8,22,0,2,0,0,0,2,1,20.08,66.04,30.4,109.6,63.3
Kobe Webster,Western Illinois,North Dakota State,400989396,2018-01-27,False,10,20,2,2,2,4,24,2,2,1,0,1,4,1,22.88,72.28,31.7,109.3,55.0
Kobe Webster,Western Illinois,South Dakota,400989402,2018-02-01,True,3,12,2,3,1,4,9,2,3,1,0,0,5,1,16.32,76.92,21.2,61.3,29.2
Kobe Webster,Western Illinois,Oral Roberts,400989406,2018-02-03,True,7,13,5,6,2,7,21,2,2,1,0,0,6,1,17.64,67.36,26.2,124.7,61.5
Kobe Webster,Western Illinois,Omaha,400989407,2018-02-08,False,8,15,0,2,4,9,20,5,1,0,0,0,5,2,16.88,63.08,26.8,133.3,66.7
Kobe Webster,Western Illinois,Purdue Fort Wayne,400989415,2018-02-14,False,8,21,2,2,3,7,21,1,1,1,0,1,2,0,22.88,82.48,27.7,94.0,45.2
Kobe Webster,Western Illinois,North Dakota State,400989424,2018-02-22,True,4,10,7,8,0,3,15,4,1,1,0,2,8,3,14.52,73.04,19.9,117.1,40.0
Kobe Webster,Western Illinois,Denver,400989428,2018-02-24,True,7,15,2,2,1,4,17,0,2,1,0,0,5,2,17.88,72.68,24.6,95.1,50.0
Kobe Webster,Western Illinois,South Dakota State,401020621,2018-03-03,False,3,14,0,0,1,5,7,0,0,0,0,0,5,3,14.0,68.4,20.5,50.0,25.0
Kobe Wilson,Alcorn State,Concordia College (AL),400992862,2017-11-25,True,0,2,0,0,0,1,0,1,2,0,1,1,2,1,4.0,99.32,4.0,12.5,0.0
Kobe Wilson,Alcorn State,Rust,400992863,2017-12-01,True,2,2,1,2,2,2,7,0,1,0,0,0,4,1,3.88,84.92,4.6,180.4,150.0
Kobe Wilson,Alcorn State,Blue Mountain College,400992865,2017-12-18,True,2,4,0,1,0,1,4,0,1,0,1,3,8,3,5.44,79.28,6.9,73.5,50.0
Kobe Wilson,Alcorn State,Alabama A&M,400992831,2018-01-20,True,1,3,0,0,0,0,2,1,0,1,0,2,4,1,3.0,80.48,3.7,83.3,33.3
Koby McEwen,Utah State,Weber State,400991227,2017-11-10,False,3,10,2,2,1,5,9,1,0,0,0,0,3,4,10.88,69.36,15.7,87.3,35.0
Koby McEwen,Utah State,Montana State,400991230,2017-11-13,True,7,14,4,6,2,4,20,4,5,1,0,0,5,3,21.64,82.44,26.2,101.7,57.1
Koby McEwen,Utah State,Mississippi Valley State,400991818,2017-11-15,True,3,7,2,3,3,7,11,5,1,0,0,1,2,0,9.32,74.0,12.6,144.8,64.3
Koby McEwen,Utah State,BYU,400986853,2017-12-02,True,6,13,3,9,5,9,20,3,3,2,0,0,3,2,19.96,80.12,24.9,107.7,65.4
Koby McEwen,Utah State,UC Irvine,400991819,2017-12-06,True,1,11,7,9,0,4,9,3,3,0,0,0,2,4,17.96,74.48,24.1,58.5,9.1
Koby McEwen,Utah State,Life Pacific,400991820,2017-12-16,True,7,11,1,1,5,9,20,4,2,2,0,0,5,2,13.44,78.16,17.2,163.7,86.4
Koby McEwen,Utah State,Youngstown St,400991821,2017-12-20,True,2,5,2,3,1,3,7,1,4,0,0,0,3,5,10.32,78.4,13.2,72.7,50.0
Koby McEwen,Utah State,San José St,400991804,2017-12-27,True,8,19,3,3,5,12,24,5,1,0,0,0,7,0,21.32,78.4,27.2,124.3,55.3
Koby McEwen,Utah State,San Diego State,400991795,2017-12-30,False,5,14,2,2,3,8,15,0,4,0,0,0,7,1,18.88,69.96,27.0,79.4,46.4
Koby McEwen,Utah State,Fresno State,400991750,2018-01-03,True,10,18,5,8,3,8,28,3,1,1,0,1,1,1,22.52,79.56,28.3,131.0,63.9
Koby McEwen,Utah State,UNLV,400991814,2018-01-06,False,6,16,8,8,1,7,21,1,4,0,0,1,3,2,23.52,76.04,30.9,91.4,40.6
Koby McEwen,Utah State,Colorado State,400991732,2018-01-10,True,5,17,0,1,1,8,11,4,5,1,0,1,6,2,22.44,85.44,26.3,57.9,32.4
Koby McEwen,Utah State,Nevada,400991770,2018-01-13,False,3,12,2,4,2,7,10,2,3,0,0,1,6,2,16.76,89.72,18.7,65.6,33.3
Koby McEwen,Utah State,Boise State,400991715,2018-01-17,False,5,11,0,0,1,5,11,4,4,0,0,1,7,3,15.0,69.52,21.6,86.7,50.0
Koby McEwen,Utah State,Wyoming,400991822,2018-01-20,True,3,14,10,10,1,8,17,3,3,1,0,1,11,3,21.4,81.0,26.4,86.4,25.0
Koby McEwen,Utah State,Air Force,400991695,2018-01-24,True,8,18,2,4,2,8,20,3,1,0,0,1,6,1,20.76,66.16,31.4,103.6,50.0
Koby McEwen,Utah State,Fresno State,400991754,2018-01-27,False,2,9,3,6,2,4,9,7,3,2,0,0,6,3,14.64,63.4,23.1,85.4,33.3
Koby McEwen,Utah State,New Mexico,400991787,2018-01-31,True,10,15,5,5,6,8,31,6,5,3,0,0,13,2,22.2,74.48,29.8,153.2,86.7
Koby McEwen,Utah State,Wyoming,400991823,2018-02-07,False,2,9,2,2,1,5,7,3,5,2,0,0,4,3,14.88,72.92,20.4,57.1,27.8
Koby McEwen,Utah State,Boise State,400991720,2018-02-10,True,9,14,0,1,5,9,23,5,1,1,0,0,2,4,15.44,69.84,22.1,165.2,82.1
Koby McEwen,Utah State,New Mexico,400991789,2018-02-14,False,2,5,5,7,1,3,10,1,7,1,1,0,6,4,15.08,69.48,21.7,69.6,50.0
Koby McEwen,Utah State,Nevada,400991775,2018-02-17,True,10,20,9,12,3,11,32,3,0,1,0,1,4,1,25.28,77.56,32.6,132.5,57.5
Koby McEwen,Utah State,Air Force,400991703,2018-02-24,False,4,15,3,6,2,8,13,4,3,1,0,1,7,4,20.64,81.36,25.4,72.7,33.3
Koby McEwen,Utah State,San José St,400991809,2018-02-28,False,2,10,2,2,1,7,7,3,4,0,0,1,3,4,14.88,73.2,20.3,57.1,25.0
Koby McEwen,Utah State,UNLV,400991816,2018-03-03,True,5,14,4,6,4,9,18,4,2,2,0,1,4,3,18.64,75.16,24.8,107.3,50.0
Koby McEwen,Utah State,Colorado State,401020569,2018-03-07,True,8,18,7,8,2,9,25,4,4,1,0,0,6,2,25.52,75.92,33.6,105.8,50.0
Koby McEwen,Utah State,Boise State,401020573,2018-03-08,False,5,12,2,4,2,6,14,5,2,1,0,0,8,3,15.76,74.92,21.0,104.7,50.0
Koby McEwen,Utah State,New Mexico,401020580,2018-03-09,False,6,15,3,4,1,6,16,3,3,0,0,1,7,4,19.76,78.04,25.3,88.6,43.3
Koby Thomas,Robert Morris,Ohio State,400986327,2017-11-10,False,8,17,3,4,3,6,22,0,3,2,0,5,1,2,21.76,87.4,24.9,101.1,55.9
Koby Thomas,Robert Morris,Grand Canyon,400990589,2017-11-13,False,5,11,3,4,0,3,13,0,1,1,0,2,2,4,13.76,90.68,15.2,94.5,45.5
Koby Thomas,Robert Morris,San Diego,400986991,2017-11-15,False,3,7,0,0,0,3,6,0,4,2,0,1,4,4,11.0,78.0,14.1,54.5,42.9
Koby Thomas,Robert Morris,Duquesne,400989837,2017-11-19,False,5,11,0,2,0,1,10,1,0,0,0,4,4,3,11.88,91.12,13.0,88.4,45.5
Koby Thomas,Robert Morris,Little Rock,400990379,2017-11-25,False,5,11,3,4,2,5,15,0,4,0,0,3,6,3,16.76,82.2,20.4,89.5,54.5
Koby Thomas,Robert Morris,Siena,400990751,2017-12-02,False,3,11,0,2,0,0,6,0,3,0,0,2,3,1,14.88,85.36,17.4,40.3,27.3
Koby Thomas,Robert Morris,Rider,400990756,2017-12-06,True,7,11,5,5,1,2,20,1,1,0,0,1,4,1,14.2,79.92,17.8,144.4,68.2
Koby Thomas,Robert Morris,Buffalo,400990166,2017-12-16,False,5,9,3,5,0,3,13,1,2,1,0,2,3,1,13.2,91.76,14.4,102.3,55.6
Koby Thomas,Robert Morris,NC State,400986155,2017-12-19,False,1,7,1,2,0,3,3,1,2,1,0,0,3,4,9.88,88.68,11.1,35.4,14.3
Koby Thomas,Robert Morris,Canisius,400990777,2017-12-22,True,7,14,5,6,1,3,20,0,3,0,0,4,4,2,19.64,81.68,24.0,101.8,53.6
Koby Thomas,Robert Morris,Bryant,400990780,2017-12-29,False,3,5,2,2,0,0,8,1,1,0,0,2,6,2,6.88,72.0,9.6,123.5,60.0
Koby Thomas,Robert Morris,Central Connecticut,400990786,2017-12-31,False,3,9,2,2,1,3,9,0,1,0,0,2,2,2,10.88,72.36,15.0,82.7,38.9
Koby Thomas,Robert Morris,St. Francis (BKN),400990793,2018-01-04,True,5,12,5,10,1,3,16,2,4,0,0,5,7,2,20.4,94.16,21.7,83.3,45.8
Koby Thomas,Robert Morris,LIU Brooklyn,400990798,2018-01-06,True,7,13,2,2,1,4,17,0,2,2,0,1,6,1,15.88,86.92,18.3,107.1,57.7
Koby Thomas,Robert Morris,St. Francis (PA),400990804,2018-01-11,True,8,16,3,8,1,2,20,4,1,2,0,7,3,2,20.52,87.92,23.3,107.2,53.1
Koby Thomas,Robert Morris,Fairleigh Dickinson,400990806,2018-01-13,False,1,6,3,4,0,0,5,0,1,1,0,3,4,0,8.76,86.52,10.1,57.1,16.7
Koby Thomas,Robert Morris,Sacred Heart,400990813,2018-01-18,False,3,11,4,5,0,4,10,0,1,1,0,3,3,1,14.2,80.6,17.6,70.4,27.3
Koby Thomas,Robert Morris,Wagner,400990818,2018-01-20,False,5,10,6,7,0,3,16,0,1,0,0,1,11,0,14.08,86.04,16.4,113.6,50.0
Koby Thomas,Robert Morris,Sacred Heart,400990823,2018-01-26,True,2,8,4,6,0,2,8,0,0,2,0,3,8,2,10.64,73.36,14.5,75.2,25.0
Koby Thomas,Robert Morris,Wagner,400990828,2018-01-28,True,2,12,4,6,1,4,9,1,3,0,0,4,5,2,17.64,80.92,21.8,53.9,20.8
Koby Thomas,Robert Morris,Mt. St. Mary's,400990834,2018-02-01,True,2,10,0,0,1,5,5,1,5,1,0,1,5,0,15.0,79.52,18.9,36.7,25.0
Koby Thomas,Robert Morris,Fairleigh Dickinson,400990837,2018-02-03,True,6,13,6,7,0,1,18,1,1,0,2,1,7,0,17.08,75.84,22.5,108.3,46.2
Koby Thomas,Robert Morris,St. Francis (BKN),400990844,2018-02-08,False,2,4,3,4,0,2,7,0,1,1,1,1,5,0,6.76,88.88,7.6,103.6,50.0
Koby Thomas,Robert Morris,LIU Brooklyn,400990847,2018-02-10,False,4,7,3,5,0,1,11,1,1,1,0,0,5,4,10.2,80.4,12.7,112.7,57.1
Koby Thomas,Robert Morris,Bryant,400990850,2018-02-15,True,4,7,7,12,0,1,15,2,2,0,1,0,8,1,14.28,81.24,17.6,112.0,57.1
Koby Thomas,Robert Morris,Mt. St. Mary's,400990864,2018-02-22,False,4,10,1,1,0,1,9,0,2,0,0,4,6,2,12.44,71.52,17.4,72.3,40.0
Koby Thomas,Robert Morris,St. Francis (PA),400990869,2018-02-24,False,4,8,1,2,0,0,9,0,2,0,2,2,7,1,10.88,76.84,14.2,82.7,50.0
Koby Thomas,Robert Morris,Mt. St. Mary's,401020728,2018-02-28,False,2,4,1,2,1,2,6,1,3,0,0,0,6,2,7.88,61.84,12.7,82.5,62.5
Koby Thomas,Robert Morris,Wagner,401020725,2018-03-03,False,2,8,2,2,1,3,7,0,1,0,0,1,2,2,9.88,75.96,13.0,70.9,31.2
Koby White,Eureka College,North Texas,400999873,2017-11-10,False,1,4,0,0,1,4,3,0,1,0,0,0,1,1,5.0,82.56,6.1,60.0,37.5
Koch Bar,Bradley,IUPUI,400989555,2017-11-11,True,1,4,0,0,0,0,2,0,2,0,1,1,1,3,6.0,73.28,8.2,33.3,25.0
Koch Bar,Bradley,Delaware,400989561,2017-11-14,True,4,7,2,3,0,0,10,1,1,2,1,5,1,2,9.32,80.44,11.6,112.7,57.1
Koch Bar,Bradley,Missouri Science & Technology,400989615,2017-11-22,True,3,5,3,4,0,0,9,0,2,0,1,2,4,2,8.76,76.04,11.5,102.7,60.0
Koch Bar,Bradley,Georgia Southern,400989623,2017-11-25,True,1,4,4,7,0,0,6,1,1,0,2,8,6,2,8.08,82.84,9.8,80.4,25.0
Koch Bar,Bradley,Eastern Illinois,400989634,2017-12-01,True,3,4,0,0,0,0,6,0,4,1,0,0,2,3,8.0,74.04,10.8,75.0,75.0
Koch Bar,Bradley,San Diego State,400989639,2017-12-03,False,2,3,0,0,0,0,4,1,2,0,0,0,1,1,5.0,78.4,6.4,90.0,66.7
Koch Bar,Bradley,Little Rock,400989654,2017-12-13,True,2,4,2,6,0,0,6,0,2,0,0,0,2,3,8.64,67.8,12.7,69.4,50.0
Koch Bar,Bradley,Chicago State,400989658,2017-12-16,False,0,1,2,2,0,0,2,1,2,0,4,0,0,3,3.88,70.36,5.5,64.4,0.0
Koch Bar,Bradley,SE Missouri St,400989663,2017-12-20,False,3,4,2,3,0,0,8,1,1,0,2,2,4,3,6.32,53.6,11.8,134.5,75.0
Koch Bar,Bradley,Ole Miss,400987266,2017-12-22,False,2,5,1,2,0,0,5,0,0,0,0,4,2,4,5.88,93.24,6.3,85.0,40.0
Koch Bar,Bradley,Drake,400989673,2017-12-28,False,3,8,3,4,0,0,9,0,1,1,0,1,2,2,10.76,75.16,14.3,83.6,37.5
Koch Bar,Bradley,Northern Iowa,400989678,2017-12-31,True,1,6,0,0,0,0,2,0,2,0,1,2,1,3,8.0,65.8,12.2,25.0,16.7
Koch Bar,Bradley,Valparaiso,400989682,2018-01-03,True,4,6,6,6,0,0,14,0,2,1,2,0,7,3,10.64,81.84,13.0,131.6,66.7
Koch Bar,Bradley,Evansville,400989686,2018-01-06,False,1,6,0,2,0,0,2,1,0,0,0,0,0,3,6.88,49.84,13.8,36.3,16.7
Koch Bar,Bradley,Missouri State,400989709,2018-01-23,True,1,2,4,4,0,0,6,0,1,0,1,2,2,1,4.76,69.04,6.9,126.1,50.0
Koch Bar,Bradley,Indiana State,400989717,2018-01-28,False,3,5,2,2,0,0,8,0,0,0,0,2,2,4,5.88,81.04,7.3,136.1,60.0
Koch Bar,Bradley,Loyola Chicago,400989722,2018-01-31,True,0,0,2,2,0,0,2,2,3,0,0,0,4,2,3.88,63.6,6.1,77.3,
Koch Bar,Bradley,Drake,400989728,2018-02-03,True,3,3,2,5,0,0,8,0,0,1,0,1,6,0,5.2,80.76,6.4,153.8,100.0
Koch Bar,Bradley,Northern Iowa,400989731,2018-02-07,False,1,4,0,0,0,0,2,0,1,0,1,0,2,2,5.0,65.76,7.6,40.0,25.0
Koch Bar,Bradley,Illinois State,400989741,2018-02-14,True,2,6,0,0,0,0,4,1,2,0,1,4,1,2,8.0,66.48,12.0,56.2,33.3
Koch Bar,Bradley,Indiana State,400989755,2018-02-24,True,1,2,2,3,0,0,4,0,0,0,1,0,2,3,3.32,71.12,4.7,120.5,50.0
Koch Bar,Bradley,Drake,401020135,2018-03-02,False,1,1,0,0,0,0,2,2,3,2,1,2,1,3,4.0,67.84,5.9,75.0,100.0
Koch Bar,Bradley,Loyola Chicago,401020142,2018-03-03,False,1,2,0,2,0,0,2,1,3,0,0,0,1,0,5.88,51.36,11.4,42.5,50.0
Kodi Justice,Arizona State,Idaho State,400988192,2017-11-10,True,3,9,1,4,1,6,8,2,2,1,1,0,3,3,12.76,87.44,14.6,70.5,38.9
Kodi Justice,Arizona State,San Diego State,400988205,2017-11-14,True,4,7,0,0,1,3,9,0,2,2,2,0,1,0,9.0,84.0,10.7,100.0,64.3
Kodi Justice,Arizona State,Northern Arizona,400988215,2017-11-17,True,4,8,2,4,4,8,14,2,2,2,0,0,3,3,11.76,86.32,13.6,127.6,75.0
Kodi Justice,Arizona State,UC Irvine,400988220,2017-11-19,True,6,11,3,4,3,7,18,4,1,2,0,0,2,0,13.76,75.72,18.2,145.3,68.2
Kodi Justice,Arizona State,Xavier,401002171,2017-11-24,False,5,9,2,2,4,8,16,1,2,1,0,1,1,0,11.88,80.0,14.9,138.9,77.8
Kodi Justice,Arizona State,San Francisco,400987051,2017-12-02,True,5,10,0,0,2,4,12,2,2,1,0,0,4,1,12.0,79.84,15.0,108.3,60.0
Kodi Justice,Arizona State,St. John's,400988254,2017-12-08,True,4,10,4,4,3,8,15,2,3,0,0,0,4,3,14.76,78.88,18.7,108.4,55.0
Kodi Justice,Arizona State,Kansas,400988262,2017-12-10,False,2,10,1,2,2,9,7,1,1,2,0,1,8,3,11.88,82.8,14.3,63.1,30.0
Kodi Justice,Arizona State,Vanderbilt,400987252,2017-12-17,True,2,7,2,2,1,5,7,0,1,0,0,0,4,1,8.88,84.32,10.5,78.8,35.7
Kodi Justice,Arizona State,Longwood,400988275,2017-12-19,True,7,16,0,0,4,11,18,3,0,3,1,0,3,3,16.0,95.84,16.7,121.9,56.2
Kodi Justice,Arizona State,Pacific,400986939,2017-12-22,True,4,10,0,0,3,8,11,1,0,1,1,0,1,1,10.0,87.44,11.4,115.0,55.0
Kodi Justice,Arizona State,Arizona,400988292,2017-12-30,False,2,9,0,0,2,8,6,2,3,1,0,1,2,2,12.0,90.0,13.3,58.3,33.3
Kodi Justice,Arizona State,Colorado,400988298,2018-01-04,False,4,12,4,4,4,10,16,2,0,1,0,0,2,4,13.76,92.56,14.9,123.5,50.0
Kodi Justice,Arizona State,Utah,400988306,2018-01-07,False,9,15,1,2,1,6,20,1,3,2,0,1,0,3,18.88,81.12,23.3,108.6,63.3
Kodi Justice,Arizona State,Oregon,400988311,2018-01-11,True,6,12,5,6,4,8,21,3,2,1,0,0,4,2,16.64,71.64,23.2,135.2,66.7
Kodi Justice,Arizona State,Oregon State,400988316,2018-01-13,True,5,11,0,0,4,8,14,3,1,3,0,1,1,1,12.0,78.68,15.3,129.2,63.6
Kodi Justice,Arizona State,Stanford,400988321,2018-01-17,False,6,9,0,0,2,2,14,1,1,2,0,0,2,3,10.0,80.0,12.5,145.0,77.8
Kodi Justice,Arizona State,California,400988330,2018-01-20,False,1,6,0,0,1,5,3,2,2,0,0,0,1,0,8.0,79.04,10.1,50.0,25.0
Kodi Justice,Arizona State,Utah,400988334,2018-01-25,True,3,9,0,0,2,6,8,1,1,0,1,0,1,1,10.0,84.16,11.9,85.0,44.4
Kodi Justice,Arizona State,Colorado,400988338,2018-01-27,True,3,10,0,0,1,6,7,2,0,1,0,0,2,2,10.0,80.68,12.4,80.0,35.0
Kodi Justice,Arizona State,Washington,400988344,2018-02-01,False,7,13,0,2,2,4,16,2,0,1,0,0,1,2,13.88,76.48,18.1,122.5,61.5
Kodi Justice,Arizona State,Washington State,400988351,2018-02-04,False,2,5,0,0,1,4,5,3,3,0,0,1,4,0,8.0,76.72,10.4,81.2,50.0
Kodi Justice,Arizona State,USC,400988357,2018-02-08,True,2,8,1,2,0,6,5,4,2,0,0,0,4,1,10.88,84.08,12.9,64.3,25.0
Kodi Justice,Arizona State,UCLA,400988358,2018-02-10,True,7,11,1,2,2,4,17,4,1,1,0,1,3,2,12.88,83.32,15.5,147.5,72.7
Kodi Justice,Arizona State,Arizona,400988366,2018-02-15,True,7,14,1,1,4,9,19,0,2,3,0,1,1,2,16.44,85.28,19.3,115.6,64.3
Kodi Justice,Arizona State,Oregon,400988379,2018-02-22,False,4,9,1,2,3,6,12,1,1,1,0,0,4,4,10.88,72.92,14.9,114.9,61.1
Kodi Justice,Arizona State,Oregon State,400988384,2018-02-24,False,3,9,4,4,2,7,12,0,4,2,0,0,2,2,14.76,80.24,18.4,81.3,44.4
Kodi Justice,Arizona State,California,400988387,2018-03-01,True,2,4,0,0,0,1,4,1,3,2,0,0,1,2,7.0,78.28,8.9,64.3,50.0
Kodi Justice,Arizona State,Stanford,400988393,2018-03-03,True,5,9,1,4,3,6,14,1,0,1,0,0,1,4,10.76,80.12,13.4,134.8,72.2
Kodi Justice,Arizona State,Colorado,401020043,2018-03-07,False,4,8,2,4,4,7,14,6,1,0,0,0,3,4,10.76,75.24,14.3,158.0,75.0
Kodi Justice,Arizona State,Syracuse,401025854,2018-03-14,True,6,12,0,2,3,8,15,5,1,1,0,0,2,2,13.88,65.4,21.2,126.1,62.5
Kody Eden,Reinhardt,Tennessee State,400990881,2017-11-13,False,1,4,0,0,0,2,2,0,4,0,1,1,1,2,8.0,80.64,9.9,25.0,25.0
Kody Eden,Reinhardt,Winthrop,400992396,2017-12-02,False,1,2,2,2,0,0,4,0,1,0,0,0,1,1,3.88,93.48,4.2,103.1,50.0
Kodye Pugh,Stanford,North Carolina,400986076,2017-11-20,True,0,4,0,0,0,3,0,2,3,0,0,0,0,2,7.0,87.32,8.0,14.3,0.0
Kodye Pugh,Stanford,Denver,400988267,2017-12-15,True,0,4,1,2,0,2,1,0,0,0,0,0,0,1,4.88,74.8,6.5,20.5,0.0
Kodye Pugh,Stanford,San Francisco,400987055,2017-12-17,True,2,3,0,0,0,1,4,0,2,0,0,0,0,1,5.0,77.04,6.5,80.0,66.7
Kodye Pugh,Stanford,Utah,400988353,2018-02-08,False,1,3,1,2,0,1,3,0,0,1,1,2,1,0,3.88,71.68,5.4,77.3,33.3
Koen Sapwell,CS Monterey Bay,Fresno State,400991748,2017-12-18,False,3,11,0,0,1,6,7,1,4,1,0,1,3,1,15.0,74.88,20.0,50.0,31.8
Koh Flippin,UC Riverside,West New Mexico,400992527,2017-11-22,True,3,5,1,3,1,1,8,0,0,4,0,1,1,4,6.32,90.68,7.0,126.6,70.0
Koh Flippin,UC Riverside,Michigan,400986393,2017-11-26,False,1,4,0,0,0,2,2,3,0,1,0,2,1,4,4.0,77.64,5.2,87.5,25.0
Koh Flippin,UC Riverside,Grand Canyon,400990611,2017-12-02,False,0,5,0,0,0,4,0,0,0,1,0,0,1,2,5.0,77.36,6.5,0.0,0.0
Koh Flippin,UC Riverside,Montana,400992401,2017-12-17,False,1,3,3,4,1,3,6,1,1,1,0,1,0,2,5.76,77.12,7.5,112.8,50.0
Koh Flippin,UC Riverside,California Merced,400992528,2017-12-22,True,1,6,2,2,0,2,4,1,2,0,2,1,2,1,8.88,92.44,9.6,50.7,16.7
Koh Flippin,UC Riverside,Long Beach State,400992499,2018-01-13,True,3,3,1,1,1,1,8,2,1,4,0,1,1,1,4.44,83.0,5.3,202.7,116.7
Koh Flippin,UC Riverside,UC Irvine,400992523,2018-01-24,False,1,4,1,2,1,2,4,2,0,1,0,0,0,0,4.88,72.92,6.7,102.5,37.5
Koh Flippin,UC Riverside,Hawai'i,400992491,2018-02-07,False,2,8,2,3,2,8,8,1,0,3,0,0,2,1,9.32,70.52,13.2,91.2,37.5
Koh Flippin,UC Riverside,UC Irvine,400992524,2018-02-10,True,1,6,2,2,0,2,4,1,1,3,1,0,1,0,7.88,82.8,9.5,57.1,16.7
Koh Flippin,UC Riverside,CSU Northridge,400992478,2018-02-14,False,2,4,0,0,1,2,5,4,1,4,0,1,0,2,5.0,76.04,6.6,140.0,62.5
Koh Flippin,UC Riverside,Cal Poly,400992443,2018-03-01,True,2,8,1,2,2,7,7,0,0,2,0,2,4,2,8.88,79.24,11.2,78.8,37.5
Koh Flippin,UC Riverside,Long Beach State,400992505,2018-03-03,False,2,5,0,0,2,4,6,2,2,0,0,1,2,0,7.0,77.4,9.0,100.0,60.0
Koh Flippin,UC Riverside,UC Davis,401020742,2018-03-08,False,0,7,2,2,0,7,2,2,1,5,2,0,5,4,8.88,76.24,11.6,33.8,0.0
Kolbe Caldwell,Utah,Prairie View A&M,400988194,2017-11-10,True,3,8,0,0,0,2,6,0,2,0,0,0,1,1,10.0,88.2,11.3,60.0,37.5
Kolbe Caldwell,Utah,Mississippi Valley State,400988202,2017-11-13,True,2,5,0,0,1,2,5,2,0,0,0,0,0,2,5.0,88.16,5.7,120.0,50.0
Kolbe Caldwell,Utah,Ole Miss,400988223,2017-11-21,False,1,4,0,0,1,3,3,0,0,0,0,0,3,1,4.0,81.56,4.9,75.0,37.5
Kolbe Caldwell,Utah,UNLV,401001884,2017-11-23,False,1,2,0,0,0,1,2,0,1,0,0,0,0,1,3.0,78.92,3.8,66.7,50.0
Kolbe Caldwell,Utah,BYU,400986856,2017-12-16,False,1,3,2,2,1,1,5,0,0,1,0,0,2,2,3.88,74.72,5.2,128.9,50.0
Kolbe Caldwell,Utah,Northwestern State,400988280,2017-12-20,True,0,3,0,0,0,2,0,3,2,1,0,1,3,1,5.0,86.12,5.8,30.0,0.0
Kolbe Caldwell,Utah,Oregon,400988288,2017-12-29,False,1,5,0,0,1,3,3,0,0,0,1,1,1,1,5.0,64.72,7.7,60.0,30.0
Kolbe Caldwell,Utah,Oregon State,400988294,2017-12-31,False,3,3,0,0,3,3,9,2,3,0,0,1,1,2,6.0,63.04,9.5,166.7,150.0
Kolbe Caldwell,Utah,Arizona,400988299,2018-01-04,True,1,1,0,1,0,0,2,1,3,1,0,0,3,3,4.44,79.68,5.6,56.3,100.0
Kolbe Caldwell,Utah,Arizona State,400988306,2018-01-07,True,1,2,0,0,1,2,3,0,2,0,0,1,1,2,4.0,67.84,5.9,75.0,75.0
Kolbe Caldwell,Utah,UCLA,400988313,2018-01-11,False,1,2,0,0,0,1,2,0,2,0,0,0,1,0,4.0,68.84,5.8,50.0,50.0
Kolbe Caldwell,Utah,Washington State,400988331,2018-01-21,True,0,4,0,0,0,3,0,0,0,0,0,0,0,0,4.0,76.4,5.2,0.0,0.0
Kolbe Caldwell,Utah,California,400988359,2018-02-10,True,3,6,0,0,1,4,7,1,1,1,0,1,2,1,7.0,70.6,9.9,107.1,58.3
Kolbe Caldwell,Utah,UCLA,400988377,2018-02-22,True,0,3,0,0,0,2,0,0,1,0,0,0,0,2,4.0,72.48,5.5,0.0,0.0
Kolby Chapman,Central Pennsylvania College,Buffalo,400990158,2017-12-09,False,0,1,0,0,0,0,0,0,2,0,0,1,0,0,3.0,93.68,3.2,0.0,0.0
Kolton Kohl,Abilene Christian,Randall University,400988880,2017-11-10,True,0,1,1,4,0,0,1,0,2,0,0,1,1,2,4.76,91.32,5.2,21.0,0.0
Kolton Kohl,Abilene Christian,Campbell,400988922,2017-11-24,False,1,3,0,0,0,0,2,1,0,0,1,0,1,0,3.0,81.84,3.7,83.3,33.3
Kolton Kohl,Abilene Christian,Schreiner,400988949,2017-12-02,True,0,5,1,2,0,0,1,0,1,0,1,1,0,3,6.88,83.16,8.3,14.5,0.0
Kolton Kohl,Abilene Christian,Arlington Baptist,400988982,2017-12-19,True,5,8,0,0,0,0,10,1,3,0,3,3,0,2,11.0,87.64,12.6,95.5,62.5
