player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Carlos Hubb,American International,2021-22,20.0,2,7,1,5,0,0,1,0,1,0,1,1,17.67,3,4,1,2,1,2,1,0,0,0,0,2
Carlos Jurgens,Oral Roberts,2021-22,20.0,35,95,8,46,14,26,20,7,9,7,50,15,14.8,34,75,9,32,15,26,19,7,4,7,45,13
Carlos Marshall Jr,Tennessee State,2021-22,0.0,0,0,0,0,0,0,24,0,0,0,0,0,20.0,0,0,0,0,0,0,17,0,0,0,0,0
Carlos Marshall Jr.,Tennessee State,2021-22,20.0,63,147,28,64,16,21,0,14,7,14,39,40,19.55,62,141,23,61,36,42,0,12,3,9,34,27
Carlos Paez,Austin Peay,2021-22,20.0,29,77,16,49,7,7,49,16,1,10,24,15,20.0,26,67,13,37,22,26,43,13,0,8,31,26
Carlos Reynoso,Trinity (FL),2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.82,1,2,0,0,1,1,1,0,0,0,0,0
Carlos Rosario,Florida Gulf Coast,2021-22,20.0,11,26,0,0,7,16,2,2,3,7,20,8,14.67,12,15,0,0,9,11,2,0,4,2,5,4
Carlos Stewart,Santa Clara,2021-22,20.0,31,68,5,13,17,23,16,15,0,2,18,9,20.0,20,46,3,9,7,8,8,6,0,7,10,11
Carlow College,,2021-22,0.0,0,0,0,0,0,0,0,0,0,2,2,0,0.0,0,0,0,0,0,0,0,0,0,2,2,1
Carlton Linguard Jr.,Kansas State,2021-22,20.0,4,9,0,2,5,9,0,2,3,3,6,2,19.43,1,5,0,1,1,2,0,0,3,6,1,1
Carolina University,,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Carrieun Mathis,Brescia University,2021-22,20.0,1,3,0,0,0,0,1,0,0,0,1,1,14.92,1,1,0,0,0,0,0,0,0,2,0,1
Carson Anderson,St. Katherine,2021-22,20.0,0,0,0,0,0,0,1,0,2,0,2,0,19.72,0,0,0,0,0,0,0,0,0,0,0,0
Carson Basham,Pepperdine,2021-22,20.0,28,48,0,0,6,16,5,2,6,7,24,12,15.47,17,31,0,0,4,9,6,8,9,8,24,7
Carson Bischoff,UT Arlington,2021-22,20.0,15,45,15,44,1,3,5,8,0,0,11,4,15.2,21,50,20,44,4,4,6,3,0,1,13,4
Carson Evans,Brevard College,2021-22,20.0,0,4,0,1,0,0,1,0,0,0,1,0,14.7,0,1,0,0,0,0,0,0,0,0,0,3
Carson Hammond,Mary Hardin-Baylor,2021-22,20.0,6,10,5,8,1,2,3,3,1,2,4,2,17.55,1,4,0,3,0,0,0,2,0,0,0,1
Carson McCorkle,Virginia,2021-22,20.0,1,8,0,6,0,0,1,0,0,0,3,2,14.87,3,8,2,5,0,0,1,1,0,0,0,0
Carson Towt,Northern Arizona,2021-22,20.0,54,122,0,0,14,27,53,11,2,43,80,44,14.92,52,97,0,0,33,74,65,7,7,50,102,19
Carson Tuttle,UTSA,2021-22,20.0,1,5,0,2,0,0,5,1,0,0,3,0,20.0,1,2,1,2,0,0,2,0,0,2,4,3
Carter Ash,Montana State,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.93,0,0,0,0,0,0,1,0,0,0,0,0
Carter Baughman,Centre College,2021-22,20.0,2,6,1,4,0,1,3,0,0,0,2,1,14.98,1,6,1,5,0,0,1,0,0,0,1,1
Carter Behne,Crown College,2021-22,20.0,1,2,0,1,0,0,0,1,0,0,1,0,17.95,0,1,0,0,0,0,0,0,0,1,0,0
Carter Collins,Murray State,2021-22,20.0,31,83,18,57,6,7,24,11,2,8,23,12,14.95,17,52,9,29,4,4,12,9,1,6,16,7
Carter Crowe,,2021-22,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1
Carter Domingue,,2021-22,0.0,0,0,0,0,0,0,0,1,0,0,2,1,0.0,0,0,0,0,0,0,0,1,0,0,3,0
Carter Gilmore,Wisconsin,2021-22,20.0,3,13,0,7,4,7,4,1,1,1,7,1,14.98,1,9,0,5,0,0,3,0,2,4,4,1
Carter Hendricksen,North Florida,2021-22,20.0,39,131,24,80,22,25,17,8,7,8,49,24,16.02,45,109,22,69,25,29,18,6,5,15,35,17
Carter Higginbottom,Wisconsin,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,1,0,0,0,0,0,0,0,0,0,0
Carter Kosiak,Embry-Riddle (AZ),2021-22,20.0,0,1,0,0,0,0,2,0,0,0,1,0,14.75,0,2,0,0,0,0,1,0,0,0,1,0
Carter Mahaney,Northern Arizona,2021-22,0.0,0,0,0,0,0,0,0,2,0,0,4,1,17.85,0,5,0,2,0,0,2,0,0,0,1,2
Carter Murphy,Air Force,2021-22,20.0,9,26,1,12,0,1,3,6,1,2,15,3,20.0,13,26,8,18,0,0,4,0,0,0,10,2
Carter Weakley,Hendrix College,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.77,0,1,0,0,1,2,0,0,0,0,0,0
Carter Whitt,Wake Forest,2021-22,20.0,6,22,2,12,1,2,28,2,1,0,23,18,16.0,10,37,6,23,1,2,11,3,1,3,18,14
Cartier Jernigan,South Carolina Upstate,2021-22,0.0,2,11,0,4,2,3,4,6,0,2,8,6,14.88,3,9,0,4,2,2,2,4,0,2,5,2
Carvell Teasett,Northwestern State,2021-22,20.0,47,121,30,79,12,14,37,11,1,4,14,19,15.78,49,129,30,83,23,28,30,10,0,0,17,26
Carver Bible College,,2021-22,0.0,0,0,0,0,0,0,0,0,0,24,18,4,0.0,0,0,0,0,0,0,0,0,0,27,13,7
Case Parsons,,2021-22,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Casey Brooks,Lamar,2021-22,20.0,3,9,1,6,2,2,3,0,0,0,1,2,14.8,0,3,0,0,0,0,1,1,0,0,1,1
Casey Jones,Eastern Washington,2021-22,0.0,11,23,3,6,4,8,1,7,3,1,26,11,20.0,8,12,1,4,13,18,3,2,3,10,21,9
Casey Knudson,La Verne,2021-22,20.0,0,1,0,1,0,0,0,0,0,0,0,0,14.88,1,2,0,0,0,0,0,0,0,0,0,0
Casey Morsell,NC State,2021-22,20.0,34,99,15,43,16,24,15,20,1,18,38,13,16.83,37,100,20,53,21,32,6,14,2,14,37,5
Casey Simmons,Northwestern,2021-22,20.0,11,32,1,10,3,4,5,5,1,7,13,8,15.17,11,23,3,5,2,6,5,5,1,9,4,6
Casey Smith,LSU Alexandria,2021-22,20.0,1,3,0,2,0,0,0,0,0,0,1,3,20.0,1,3,0,1,0,0,2,0,0,0,0,0
Cashemin Williams,William Jessup,2021-22,20.0,0,1,0,0,0,1,1,0,1,0,2,2,14.92,2,4,0,0,0,0,0,0,1,0,0,0
Casmir Ochiaka,Loyola (MD),2021-22,20.0,0,1,0,0,0,0,0,0,0,0,0,1,14.93,0,0,0,0,0,0,0,0,0,0,0,0
Casson Rouse,Eastern Washington,2021-22,20.0,1,3,0,0,0,0,2,0,0,0,0,0,18.65,0,2,0,1,0,0,1,0,0,0,2,1
Cedric Cook,Our Lady of the Lake,2021-22,20.0,0,2,0,0,0,0,0,0,0,1,0,1,14.78,1,3,0,0,0,0,0,1,0,0,0,0
Cedric Coward,Willamette,2021-22,20.0,4,10,1,3,5,5,5,0,0,1,4,0,14.97,3,5,1,2,0,0,0,0,0,1,1,0
Cedric Delancy Jr,Northwestern Ohio,2021-22,20.0,0,0,0,0,0,0,1,0,0,0,0,0,14.97,0,0,0,0,0,0,1,0,0,0,0,0
Cedric Delancy Jr.,Northwestern Ohio,2021-22,20.0,1,3,0,1,0,0,0,3,0,0,3,0,14.97,0,0,0,0,0,0,0,0,0,0,0,1
Cedric Garrett,Northwestern State,2021-22,20.0,52,121,19,56,10,17,23,17,4,13,34,29,16.62,32,86,11,36,24,29,25,12,10,22,35,13
Cedric Green,Johnson University (FL),2021-22,20.0,2,5,1,2,0,0,1,1,4,1,2,4,14.78,2,4,0,1,0,0,2,1,0,2,3,0
Cedric Henderson Jr,Campbell,2021-22,20.0,0,0,0,0,0,0,27,0,0,0,0,0,14.62,0,0,0,0,0,0,18,0,0,0,0,0
Cedric Henderson Jr.,Campbell,2021-22,20.0,81,157,18,47,13,21,0,12,7,13,58,21,14.62,78,164,20,51,28,40,0,18,7,15,70,29
Cedric Maxwell,Kansas City,2021-22,20.0,0,1,0,1,0,0,1,1,0,0,3,2,14.82,1,1,0,0,0,0,0,1,1,0,1,1
Cedric Russell,Ohio State,2021-22,0.0,21,49,13,29,0,0,3,2,0,0,10,7,14.98,23,50,14,33,5,8,8,1,0,0,9,7
Cedric Sobers,Westcliff,2021-22,20.0,3,7,0,2,0,0,1,0,0,0,3,2,14.98,1,3,0,0,4,7,2,3,1,0,3,2
Cedrick Alley Jr,UTSA,2021-22,20.0,0,0,0,0,0,0,8,0,0,0,0,0,14.93,0,0,0,0,0,0,15,0,0,0,0,0
Cedrick Alley Jr.,UTSA,2021-22,20.0,24,72,7,21,7,11,0,6,1,14,32,12,14.93,24,66,8,29,17,24,0,12,4,18,34,7
Cem Kirciman,Green Bay,2021-22,20.0,15,30,6,11,7,10,12,5,0,6,12,8,14.88,10,21,1,8,5,9,5,3,0,8,11,12
Centenary,,2021-22,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,1
Central Arkansas,Central Arkansas,2021-22,20.0,1,1,0,0,0,0,0,0,0,33,24,8,20.0,0,0,0,0,0,0,0,0,0,31,22,3
Central Baptist,,2021-22,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,3,0,0
Central Connecticut,,2021-22,0.0,0,0,0,0,0,0,0,0,0,37,28,18,0.0,0,0,0,0,0,0,0,0,0,48,31,16
Central Methodist,,2021-22,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0,1,1,0
Central Michigan,,2021-22,0.0,0,0,0,0,0,0,0,0,0,29,39,13,0.0,0,0,0,0,0,0,0,0,0,38,26,6
Centre College (KY),,2021-22,0.0,0,0,0,0,0,0,0,0,0,1,2,0,0.0,0,0,0,0,0,0,0,0,0,3,0,0
Cerino Williams,Carver College,2021-22,20.0,6,17,1,3,0,0,0,1,2,2,4,7,14.97,3,16,0,0,2,2,1,4,2,3,5,4
Cesar Meza,St. Katherine,2021-22,20.0,1,5,0,1,3,4,5,2,0,0,4,4,19.72,3,9,1,3,0,0,2,2,0,0,4,3
Cesar Reyes,Texas Lutheran,2021-22,20.0,2,2,0,0,0,0,2,0,0,0,1,2,14.88,1,2,0,1,1,2,1,0,0,0,0,1
Cesare Edwards,Xavier,2021-22,20.0,3,5,0,1,0,2,0,2,1,2,6,0,14.77,5,11,0,3,0,1,0,1,0,1,5,1
Chace Davis,Maryland-Eastern Shore,2021-22,20.0,25,66,12,29,9,10,12,5,1,8,19,15,20.0,28,68,7,23,23,28,8,5,2,8,7,10
Chad Baker-Mazara,San Diego State,2021-22,20.0,31,76,10,28,16,18,7,11,6,6,21,12,18.6,27,65,10,22,26,29,5,6,6,3,32,9
Chad DiCenzo,Emerson College,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,2,1,14.93,4,7,1,1,1,2,1,1,0,4,0,2
Chad Jackson,McNeese,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.55,0,2,0,0,0,0,0,0,0,0,1,0
Chad Venning,Morgan State,2021-22,20.0,29,59,0,0,12,20,5,2,11,8,15,22,14.83,31,67,0,0,7,19,3,3,9,14,21,7
Chalen Stafford-Gill,Johnson & Wales (NC),2021-22,20.0,0,0,0,0,1,2,0,0,0,1,1,1,14.87,0,1,0,0,0,0,0,0,0,3,2,1
Chaminade,,2021-22,0.0,0,0,0,0,0,0,0,0,0,3,4,3,0.0,0,0,0,0,0,0,0,0,0,3,0,0
Champion Christian College,,2021-22,0.0,0,0,0,0,0,0,0,0,0,7,4,3,0.0,0,0,0,0,0,0,0,0,0,8,2,2
Chance Eason-Jones,,2021-22,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Chance Hatcher,Brewton-Parker,2021-22,20.0,0,2,0,0,0,0,1,0,0,0,2,2,14.62,1,2,0,1,0,0,0,0,0,0,1,0
Chance Hunter,California Baptist,2021-22,20.0,41,109,24,67,8,22,19,6,5,17,56,21,17.22,33,76,9,35,14,28,7,5,4,14,27,12
Chance McMillian,Grand Canyon,2021-22,0.0,32,86,18,47,8,11,22,11,2,6,32,19,14.98,24,65,10,34,13,14,21,10,0,14,24,11
Chance Moore,Jackson State,2021-22,20.0,28,76,11,29,11,18,11,1,3,3,13,20,14.98,17,62,7,23,19,29,12,5,0,5,9,25
Chance Townsend,Guilford,2021-22,20.0,0,0,0,0,0,0,1,0,0,0,1,0,20.0,0,1,0,0,1,2,0,0,0,0,0,2
Chanceton Woodall,Southeastern Baptist College,2021-22,20.0,1,6,1,3,0,0,1,1,0,1,2,5,14.88,0,1,0,0,0,0,0,0,0,0,0,1
Chancey Watson,Brevard College,2021-22,20.0,1,3,0,0,2,2,1,1,0,1,2,3,14.7,3,3,1,1,0,2,1,1,0,0,1,1
Chandler Fointno,Edward Waters,2021-22,20.0,1,3,0,1,0,0,1,2,0,0,3,2,14.98,1,1,0,0,0,0,0,0,0,0,2,0
Chandler Jacobs,Colorado State,2021-22,20.0,22,66,8,36,13,17,12,14,5,6,57,16,14.8,34,69,9,27,21,24,11,11,6,12,45,11
Chandler Lawson,Memphis,2021-22,20.0,5,9,0,1,6,8,2,4,8,1,16,5,14.92,2,5,0,0,2,5,4,2,1,2,7,1
Chandler Oriakhi,Evangel,2021-22,0.0,0,0,0,0,0,0,0,0,1,0,0,0,14.93,0,3,0,1,0,0,0,0,0,1,4,0
Chandler Turner,Bowling Green,2021-22,15.0,34,73,11,32,6,8,12,10,5,10,30,14,20.0,29,67,10,25,23,38,13,8,4,15,37,9
Chano Herrera,Northern New Mexico,2021-22,0.0,1,1,1,1,0,0,0,1,0,0,1,0,14.82,0,3,0,1,1,2,1,1,0,0,1,0
Chanse Robinson,Grambling,2021-22,20.0,7,21,1,4,3,5,0,0,0,0,5,3,14.9,3,17,0,6,2,4,1,0,0,0,1,2
Charles Bediako,Alabama,2021-22,20.0,52,75,0,1,19,39,14,14,29,41,43,20,14.93,38,55,0,0,22,28,8,7,22,24,34,11
Charles Burnell,Rockford University,2021-22,20.0,1,1,0,0,0,0,2,0,0,0,0,0,14.93,0,2,0,0,0,0,2,0,0,0,1,1
Charles Campbell Jr,St. Xavier,2021-22,20.0,0,0,0,0,0,0,1,0,0,0,0,0,15.38,0,0,0,0,0,0,0,0,0,0,0,0
Charles Campbell Jr.,St. Xavier,2021-22,0.0,0,0,0,0,0,0,0,0,0,1,1,1,15.38,1,1,0,0,1,4,0,2,0,0,4,1
Charles Coleman,Saint Joseph's,2021-22,20.0,13,26,3,8,6,12,4,4,6,5,28,6,20.0,8,20,3,8,1,4,6,0,2,12,17,5
Charles Darby,Johnson & Wales (RI),2021-22,20.0,0,1,0,0,0,0,0,0,0,0,0,0,14.95,0,0,0,0,0,0,0,0,0,0,2,0
Charles Dickson,,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Falden,James Madison,2021-22,20.0,39,95,15,46,4,8,18,16,0,7,33,15,14.87,52,104,25,51,15,21,11,12,2,4,37,15
Charles Lampten,Charleston,2021-22,20.0,12,22,0,0,6,15,3,4,16,15,30,7,14.95,9,15,0,0,8,18,5,4,16,16,19,11
Charles Manning Jr,South Alabama,2021-22,20.0,0,0,0,0,0,0,44,0,0,0,0,0,20.0,0,0,0,0,0,0,44,0,0,0,0,0
Charles Manning Jr.,South Alabama,2021-22,20.0,83,190,16,57,39,53,2,16,6,8,44,47,20.0,71,171,9,39,61,77,4,20,20,15,44,53
Charles Morgan,Morris College,2021-22,20.0,0,0,0,0,0,0,1,0,0,0,1,2,14.98,0,0,0,0,0,1,0,0,0,0,0,0
Charles Pride,Bryant,2021-22,20.0,100,233,30,96,34,50,42,28,5,45,103,24,14.97,102,212,27,81,64,76,34,24,3,48,67,27
Charles Reed,Brevard College,2021-22,20.0,0,2,0,0,0,0,0,0,0,0,0,0,14.7,0,1,0,1,0,0,1,0,0,0,1,0
Charles Rich,MIT,2021-22,20.0,3,5,2,4,0,0,0,0,0,0,1,0,14.95,3,11,2,5,0,0,0,1,0,0,1,0
Charles Smith IV,Old Dominion,2021-22,20.0,25,77,17,58,8,8,9,6,2,5,20,10,14.83,16,50,9,35,5,10,5,4,1,4,16,10
Charles Thompson,Towson,2021-22,20.0,72,115,0,0,25,38,20,11,26,38,58,27,14.88,72,117,0,1,27,44,23,8,23,44,69,15
Charleston,,2021-22,0.0,0,0,0,0,0,0,0,0,0,66,36,8,0.0,0,0,0,0,0,0,0,0,0,63,29,7
Charleston Southern,Charleston Southern,2021-22,20.0,2,2,2,2,0,0,0,0,0,51,21,3,19.42,14,14,4,4,0,0,0,0,0,65,24,4
Charlie Bagin,Princeton,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.75,2,2,0,0,0,0,1,1,0,1,0,1
Charlie Bronakowski,Central Methodist,2021-22,20.0,1,3,1,1,0,0,0,0,0,0,1,0,14.87,0,2,0,2,1,2,0,0,0,0,0,0
Charlie Daniels,Minnesota,2021-22,20.0,12,26,0,1,3,4,9,5,11,14,22,15,18.55,7,18,0,0,2,4,14,5,5,7,10,6
Charlie Easley,South Dakota State,2021-22,0.0,48,94,25,46,10,13,31,20,5,10,49,10,17.97,50,91,23,50,21,27,12,18,4,16,36,15
Charlie Garrison,William Jessup,2021-22,20.0,1,1,0,0,0,0,0,0,0,1,0,0,14.92,0,0,0,0,0,0,0,0,0,0,0,0
Charlie Hester,Covenant College,2021-22,20.0,0,1,0,1,0,0,0,0,1,0,0,0,14.83,2,3,1,1,0,0,0,0,0,1,2,2
Charlie Katona,Minnesota Duluth,2021-22,20.0,6,8,1,2,0,0,0,0,2,2,4,1,14.72,0,1,0,0,0,1,0,0,0,0,2,0
Charlie Lee,California Lutheran,2021-22,20.0,2,4,2,2,0,0,2,1,0,0,1,0,17.72,1,3,1,2,0,0,0,0,0,0,2,0
Charlie Mendys,Elon,2021-22,20.0,0,1,0,1,0,0,0,0,0,0,1,0,19.38,0,0,0,0,2,2,0,0,0,0,0,0
Charlie Moore,Miami,2021-22,20.0,84,196,32,83,13,17,81,38,1,6,52,35,20.0,84,179,26,73,37,51,84,37,4,6,31,40
Charlie Peterson,Army,2021-22,20.0,48,81,1,2,20,41,19,18,3,27,62,26,14.8,33,71,0,1,42,79,19,7,6,30,50,14
Charlie Powers,George Fox,2021-22,20.0,1,4,0,1,0,0,0,0,0,1,2,2,19.23,1,3,0,0,0,1,1,0,0,1,3,1
Charlie Rounaghi,Colorado College,2021-22,20.0,0,1,0,1,0,1,2,1,0,0,6,2,14.85,0,0,0,0,0,0,1,1,0,0,2,1
Charlie Weber,East Tennessee State,2021-22,0.0,16,36,4,8,8,14,10,2,2,14,25,3,20.0,32,52,3,15,18,21,4,3,2,15,20,1
Charlie Yoder,Incarnate Word,2021-22,0.0,17,49,2,6,11,14,13,7,0,17,20,16,17.93,27,50,3,7,23,29,14,11,2,9,15,15
Charlotte,,2021-22,0.0,0,0,0,0,0,0,0,0,0,27,22,9,0.0,0,0,0,0,0,0,0,0,0,37,18,11
Chase Altenburg,Mount Marty,2021-22,20.0,1,1,0,0,2,2,0,0,0,0,0,0,14.73,0,0,0,0,0,0,1,0,0,0,0,0
Chase Audige,Northwestern,2021-22,20.0,39,117,13,43,8,11,23,20,5,13,39,19,20.0,46,138,12,61,25,33,22,22,3,17,29,13
Chase Barnett,Chowan,2021-22,20.0,2,3,0,0,2,2,1,0,0,0,0,1,14.83,0,1,0,0,2,4,1,0,0,0,1,0
Chase Barrs,Florida A&M,2021-22,20.0,10,24,0,0,5,9,5,6,9,10,21,7,19.57,8,20,0,0,4,6,5,1,4,5,23,10
Chase Claxton,Winthrop,2021-22,20.0,22,51,3,14,12,19,12,5,7,17,37,10,14.58,19,29,1,4,15,26,9,13,15,21,31,9
Chase Cobb,Hardin-Simmons,2021-22,20.0,3,6,2,4,0,0,1,1,0,0,1,0,14.9,0,0,0,0,0,0,0,0,0,0,0,3
Chase Cook,Robert Morris,2021-22,20.0,3,11,1,4,2,2,5,2,0,1,6,6,20.0,2,5,2,4,0,0,3,1,0,0,3,7
Chase Ferris,,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Chase Hunter,Clemson,2021-22,20.0,39,94,9,33,15,19,27,10,5,10,34,16,17.77,37,70,11,23,30,41,29,4,1,6,37,15
Chase Johnston,Stetson,2021-22,20.0,81,191,54,130,11,16,21,21,1,5,33,19,20.0,68,173,41,104,29,33,20,22,2,9,28,25
Chase McKey,Marshall,2021-22,20.0,8,14,0,0,2,6,5,0,1,3,15,10,15.47,4,9,0,0,0,1,1,2,3,4,11,2
Chase Paar,Towson,2021-22,20.0,22,39,0,0,17,29,2,3,9,15,32,21,14.88,17,35,0,0,11,18,4,4,4,18,22,9
Chase Pagon,Cal Tech,2021-22,20.0,1,2,0,0,0,0,0,0,0,2,3,0,14.87,2,3,1,1,2,2,0,1,0,0,3,0
Chase Ridenour,Maryville TN,2021-22,20.0,2,2,1,1,0,0,1,0,0,0,1,1,17.07,1,3,1,2,0,0,0,1,0,0,0,0
Chase Robinson,Illinois-Springfield,2021-22,20.0,0,3,0,1,2,2,2,0,0,0,3,1,14.98,0,1,0,0,0,0,0,0,0,0,1,1
Chase Thompson,Southeast Missouri State,2021-22,20.0,12,32,6,18,8,12,7,5,2,4,11,4,20.0,6,13,0,4,8,12,4,3,2,1,8,4
Chase Verdugo,Embry-Riddle (AZ),2021-22,20.0,2,4,0,1,0,0,0,0,0,0,0,0,14.75,2,4,1,2,0,0,0,0,0,0,0,0
Chase Yancy,SW Adventist,2021-22,20.0,0,2,0,1,0,0,0,0,0,0,1,1,14.98,0,1,0,0,0,0,2,0,0,0,0,1
Chase Younts,Earlham,2021-22,20.0,1,3,0,0,0,0,1,0,0,0,2,2,14.83,0,0,0,0,0,0,0,0,0,0,0,0
Chattanooga,,2021-22,0.0,0,0,0,0,0,0,0,0,0,41,24,10,0.0,0,0,0,0,0,0,0,0,0,51,26,12
Chaunce Jenkins,Wichita State,2021-22,20.0,8,22,3,12,1,3,5,2,4,1,2,2,17.58,4,12,1,6,2,4,2,3,1,3,1,4
Chauncey Sterling,NJIT,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,1,0,0,0,0,0,0,0,0,0,0
Chaz Lanier,North Florida,2021-22,20.0,21,47,11,28,8,11,17,10,5,7,27,6,16.02,19,54,5,27,18,22,16,11,2,14,29,8
Chazten Brown,Barclay College,2021-22,20.0,4,10,0,3,0,2,0,1,0,2,2,1,14.87,2,5,1,3,2,3,0,2,0,0,0,0
Cheick Traore,Chowan,2021-22,20.0,1,3,0,0,0,1,0,1,1,1,2,1,14.83,1,1,0,0,1,1,0,0,0,1,2,2
Cheickna Sissoko,Academy Of Art University,2021-22,20.0,7,7,2,2,0,0,0,0,1,6,5,1,17.95,0,1,0,0,2,2,0,0,0,1,1,0
Cheikh Faye,Charleston Southern,2021-22,20.0,42,119,21,68,16,17,17,12,11,24,50,19,14.87,30,87,14,57,14,21,8,16,5,15,52,16
Cheikh Kebe,Florida Memorial,2021-22,20.0,0,3,0,1,0,0,0,1,0,0,2,1,20.0,0,1,0,1,0,0,0,0,0,0,0,0
Cheikh Mbacke Diong,UCF,2021-22,20.0,50,89,0,0,14,26,16,15,16,34,51,20,20.0,37,59,0,0,20,28,6,4,25,37,55,21
Chermane Sims,Le Tourneau,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.98,0,2,0,2,0,0,0,0,0,0,1,3
Chet Holmgren,Gonzaga,2021-22,20.0,88,140,21,53,36,49,32,18,59,19,138,30,14.97,79,135,17,49,31,46,25,8,48,36,113,30
Chett Helming,Waldorf College,2021-22,20.0,3,8,1,2,0,0,0,0,2,0,3,2,14.95,0,1,0,1,0,0,0,0,0,0,1,0
Chevez Goodwin,USC,2021-22,20.0,77,138,0,0,18,39,9,6,7,46,72,34,14.72,84,144,0,0,32,68,13,9,11,48,59,24
Chez Moore,Centre College,2021-22,20.0,0,7,0,2,0,0,0,1,1,1,3,1,14.98,1,3,1,1,0,0,0,0,0,2,2,2
Chibuzo Agbo,Texas Tech,2021-22,20.0,3,12,0,5,1,4,0,0,1,7,4,0,16.02,5,13,1,8,0,0,0,1,0,3,5,3
Chicago State,,2021-22,0.0,0,0,0,0,0,0,0,0,0,37,40,19,0.0,0,0,0,0,0,0,0,0,0,35,20,10
Chico Carter Jr,South Carolina,2021-22,20.0,0,0,0,0,0,0,4,0,0,0,0,0,19.85,0,0,0,0,0,0,5,0,0,0,0,0
Chico Carter Jr.,South Carolina,2021-22,20.0,22,51,8,18,3,3,1,6,2,1,7,12,19.85,10,27,3,8,14,18,1,3,0,0,4,5
Chien-Hao Ma,Georgia State,2021-22,20.0,4,7,3,6,0,0,0,0,0,0,2,1,14.98,0,3,0,2,0,0,0,0,0,0,1,0
Chika Nduka,Portland,2021-22,20.0,45,84,2,5,14,23,22,11,1,23,42,18,17.73,41,75,0,5,37,49,14,4,2,34,55,13
Chinecherem Aunkaenyi,Webber International,2021-22,20.0,1,2,0,0,1,2,0,0,0,1,2,0,14.98,1,1,0,0,2,2,0,1,0,4,2,1
Chinedu Kingsley Okanu,Northern Illinois,2021-22,20.0,28,62,0,0,15,25,5,3,9,21,39,18,20.0,30,53,0,0,21,30,4,2,8,12,25,13
Chinonso Emeruem,,2021-22,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Chowan,,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Chris Arcidiacono,Villanova,2021-22,0.0,5,20,2,12,7,8,8,5,0,2,17,1,14.83,6,20,6,18,10,11,9,6,1,2,11,10
Chris Austin,Portland,2021-22,20.0,78,177,23,71,35,50,33,8,3,9,59,34,17.73,65,173,19,59,55,66,27,4,7,13,55,23
Chris Barnette,Covenant College,2021-22,20.0,3,10,2,5,0,0,3,1,0,1,11,1,14.83,1,6,0,0,1,2,2,0,0,1,1,0
Chris Biekeu,Towson,2021-22,0.0,1,2,0,0,2,2,0,0,0,3,6,2,20.0,0,1,0,1,2,2,0,0,0,1,1,2
Chris Brandon,Northern Kentucky,2021-22,0.0,31,49,0,0,8,15,7,5,10,49,67,19,14.97,34,55,0,0,21,29,4,16,16,49,68,15
Chris Brown,Manhattanville,2021-22,20.0,3,3,0,0,0,0,0,1,1,0,0,1,14.98,3,5,0,0,1,2,0,0,0,3,2,3
Chris Cain,Cornell,2021-22,0.0,1,2,1,2,0,0,0,0,0,0,0,0,14.78,2,4,1,2,0,0,2,0,1,0,1,0
Chris Childs,Bryant,2021-22,20.0,16,57,13,36,16,17,2,4,0,1,13,9,17.98,18,46,6,29,5,8,12,1,2,3,12,7
