player_name,team,opponent,game_id,date,is_home,fgm,fga,ftm,fta,tpm,tpa,pts,ast,tov,stl,blk,oreb,dreb,pf,possessions,team_possessions,usg_proxy,ortg_proxy,efg_pct
A.J. Walker,Air Force,San Diego State,401089571,2019-01-30,False,4,10,0,0,2,4,10,0,2,1,0,0,4,2,12.0,68.2,17.6,83.3,50.0
A.J. Walker,Air Force,Colorado State,401089572,2019-02-02,True,5,12,2,2,2,6,14,0,2,1,0,0,0,4,14.88,67.36,22.1,94.1,50.0
A.J. Walker,Air Force,Wyoming,401089593,2019-02-06,True,5,12,1,2,1,3,12,0,1,4,0,0,1,0,13.88,74.24,18.7,86.5,45.8
A.J. Walker,Air Force,UNLV,401089594,2019-02-12,False,5,8,2,4,2,2,14,0,2,0,0,1,1,4,11.76,73.08,16.1,119.0,75.0
A.J. Walker,Air Force,Utah State,401089595,2019-02-16,True,3,8,1,1,1,1,8,0,1,0,0,0,1,3,9.44,71.36,13.2,84.7,43.8
A.J. Walker,Air Force,Fresno State,401089596,2019-02-20,False,4,10,4,10,0,2,12,0,4,1,0,1,4,3,18.4,76.36,24.1,65.2,40.0
A.J. Walker,Air Force,San José St,401089597,2019-02-23,True,1,8,2,2,0,4,4,0,0,1,0,0,4,4,8.88,87.84,10.1,45.0,12.5
A.J. Walker,Air Force,Wyoming,401089598,2019-03-02,False,1,3,2,2,1,2,5,0,1,1,0,0,3,1,4.88,74.48,6.6,102.5,50.0
A.J. Walker,Air Force,Nevada,401089599,2019-03-05,True,6,10,3,3,3,5,18,0,2,1,1,0,2,2,13.32,72.6,18.3,135.1,75.0
A.J. Walker,Air Force,Boise State,401089600,2019-03-09,False,0,1,0,0,0,1,0,0,4,0,0,0,0,0,5.0,58.84,8.5,0.0,0.0
A.J. Walker,Air Force,San José St,401121595,2019-03-13,True,2,9,0,0,1,6,5,0,1,1,1,0,3,1,10.0,79.56,12.6,50.0,27.8
A.J. Walker,Air Force,Fresno State,401121599,2019-03-14,False,2,4,0,0,1,2,5,0,4,1,0,0,4,3,8.0,71.28,11.2,62.5,62.5
AJ Brodeur,Pennsylvania,George Mason,401086297,2018-11-06,False,8,11,2,7,1,1,19,3,6,2,2,1,9,3,20.08,79.92,25.1,102.1,77.3
AJ Brodeur,Pennsylvania,Rice,401088418,2018-11-09,True,8,14,4,4,1,3,21,5,4,0,3,0,6,2,19.76,84.32,23.4,118.9,60.7
AJ Brodeur,Pennsylvania,Lafayette,401088419,2018-11-13,True,3,7,0,0,0,1,6,4,2,0,0,2,3,2,9.0,71.96,12.5,88.9,42.9
AJ Brodeur,Pennsylvania,Northern Iowa,401088420,2018-11-16,True,5,10,1,3,0,1,11,3,3,2,2,1,2,3,14.32,75.6,18.9,87.3,50.0
AJ Brodeur,Pennsylvania,Kansas State,401099936,2018-11-18,False,1,9,4,5,0,1,6,3,3,0,0,2,0,4,14.2,77.68,18.3,52.8,11.1
AJ Brodeur,Pennsylvania,Oregon State,401100056,2018-11-19,True,2,11,1,3,0,0,5,1,1,0,0,3,6,2,13.32,78.92,16.9,41.3,18.2
AJ Brodeur,Pennsylvania,Delaware State,401088421,2018-11-27,False,3,9,3,6,1,2,10,5,2,0,1,3,10,1,13.64,82.12,16.6,91.6,38.9
AJ Brodeur,Pennsylvania,Miami,401082869,2018-12-04,True,7,13,0,1,0,0,14,6,3,2,1,1,7,3,16.44,68.28,24.1,103.4,53.8
AJ Brodeur,Pennsylvania,La Salle,401086324,2018-12-08,False,7,10,3,5,0,0,17,5,1,2,1,0,6,4,13.2,79.92,16.5,147.7,70.0
AJ Brodeur,Pennsylvania,Villanova,401083357,2018-12-11,True,4,6,7,12,1,1,16,4,3,0,0,2,4,4,14.28,74.28,19.2,126.1,75.0
AJ Brodeur,Pennsylvania,New Mexico,401088422,2018-12-22,False,9,14,2,4,0,0,20,4,3,2,0,0,9,3,18.76,82.92,22.6,117.3,64.3
AJ Brodeur,Pennsylvania,Toledo,401087422,2018-12-29,False,9,17,1,2,0,1,19,1,5,4,3,3,4,4,22.88,76.84,29.8,85.2,52.9
AJ Brodeur,Pennsylvania,Princeton,401088423,2019-01-05,False,8,14,1,4,1,1,18,1,3,0,2,4,11,4,18.76,82.72,22.7,98.6,60.7
AJ Brodeur,Pennsylvania,Princeton,401088424,2019-01-12,True,6,17,3,4,1,3,16,0,1,2,5,3,9,3,19.76,74.72,26.4,81.0,38.2
AJ Brodeur,Pennsylvania,Temple,401084772,2019-01-19,False,6,11,2,2,0,2,14,5,3,0,1,0,7,4,14.88,68.28,21.8,110.9,54.5
AJ Brodeur,Pennsylvania,Saint Joseph's,401085688,2019-01-26,False,5,8,3,5,1,2,14,3,2,1,3,1,5,1,12.2,70.6,17.3,127.0,68.8
AJ Brodeur,Pennsylvania,Cornell,401088026,2019-02-01,False,7,15,2,7,1,3,17,5,3,1,2,3,13,3,21.08,88.28,23.9,92.5,50.0
AJ Brodeur,Pennsylvania,Columbia,401087931,2019-02-02,False,8,12,8,10,0,0,24,3,4,2,0,3,2,1,20.4,69.88,29.2,125.0,66.7
AJ Brodeur,Pennsylvania,Brown,401087888,2019-02-08,False,8,14,1,5,1,3,18,3,2,1,2,0,6,5,18.2,76.32,23.8,107.1,60.7
AJ Brodeur,Pennsylvania,Yale,401088425,2019-02-09,False,6,14,2,4,0,2,14,7,2,0,0,3,5,1,17.76,84.08,21.1,98.5,42.9
AJ Brodeur,Pennsylvania,Dartmouth,401088097,2019-02-15,True,7,12,6,8,0,3,20,3,3,1,3,2,9,2,18.52,65.6,28.2,116.1,58.3
AJ Brodeur,Pennsylvania,Harvard,401088203,2019-02-16,True,5,8,7,9,0,0,17,3,2,0,0,2,4,2,13.96,73.84,18.9,132.5,62.5
AJ Brodeur,Pennsylvania,Columbia,401087935,2019-02-22,True,5,14,1,3,2,5,13,7,4,0,2,2,3,3,19.32,79.36,24.3,85.4,42.9
AJ Brodeur,Pennsylvania,Cornell,401088032,2019-02-23,True,7,13,2,2,1,2,17,5,4,1,2,1,9,0,17.88,69.28,25.8,109.1,57.7
AJ Brodeur,Pennsylvania,Harvard,401088205,2019-03-01,False,10,17,2,2,2,2,24,3,3,0,1,1,7,1,20.88,77.72,26.9,122.1,64.7
AJ Brodeur,Pennsylvania,Dartmouth,401088101,2019-03-02,False,9,16,0,1,1,2,19,2,1,1,1,4,9,1,17.44,75.32,23.2,114.7,59.4
AJ Brodeur,Pennsylvania,Yale,401088426,2019-03-08,True,6,12,2,2,0,1,14,3,0,3,1,1,7,1,12.88,61.28,21.0,120.3,50.0
AJ Brodeur,Pennsylvania,Brown,401087897,2019-03-09,True,9,17,0,1,0,1,18,4,2,0,1,5,2,2,19.44,74.64,26.0,102.9,52.9
AJ Brodeur,Pennsylvania,Harvard,401121628,2019-03-16,False,10,20,4,6,1,3,25,2,4,1,0,4,6,2,26.64,67.84,39.3,97.6,52.5
AJ Cheeseman,Maryland-Eastern Shore,Longwood,401088151,2018-11-13,True,8,13,1,4,0,2,17,1,3,1,1,1,4,3,17.76,73.6,24.1,98.5,61.5
AJ Cheeseman,Maryland-Eastern Shore,Mercer,401088892,2018-11-20,False,3,13,3,4,0,1,9,1,3,1,2,0,3,3,17.76,67.84,26.2,53.5,23.1
AJ Cheeseman,Central Pennsylvania College,Maryland-Eastern Shore,401098433,2018-11-24,False,8,12,4,6,0,0,20,3,1,3,1,2,2,0,15.64,92.68,16.9,137.5,66.7
AJ Cheeseman,Maryland-Eastern Shore,St. John's,401083340,2018-11-27,False,0,6,1,2,0,1,1,1,1,0,0,0,0,2,7.88,74.6,10.6,19.0,0.0
AJ Cheeseman,Maryland-Eastern Shore,Delaware,401083914,2018-11-30,True,6,13,4,6,0,0,16,1,4,0,1,2,3,5,19.64,68.16,28.8,84.0,46.2
AJ Cheeseman,Maryland-Eastern Shore,Duquesne,401085626,2018-12-13,False,3,9,0,0,0,0,6,1,1,2,0,3,1,5,10.0,69.84,14.3,65.0,33.3
AJ Cheeseman,Savannah St,Maryland-Eastern Shore,401090264,2019-02-04,False,2,6,2,3,0,0,6,0,1,1,0,2,1,1,8.32,87.92,9.5,72.1,33.3
AJ Cheeseman,Maryland-Eastern Shore,Morgan State,401090269,2019-03-04,True,3,4,4,9,0,1,10,2,2,0,2,3,6,0,9.96,80.84,12.3,110.4,75.0
AJ Edu,Toledo,Wilberforce,401087415,2018-11-10,True,3,5,3,3,0,1,9,1,1,0,2,2,7,3,7.32,88.32,8.3,129.8,60.0
AJ Edu,Toledo,Florida Gulf Coast,401086655,2018-11-19,True,0,5,3,4,0,0,3,1,3,1,1,2,2,4,9.76,79.56,12.3,35.9,0.0
AJ Edu,Toledo,Louisiana,401100177,2018-11-20,False,1,3,3,4,0,0,5,0,4,0,1,1,2,2,8.76,77.28,11.3,57.1,33.3
AJ Edu,Toledo,UC Irvine,401100234,2018-11-21,False,1,4,0,0,1,2,3,0,2,0,0,0,4,1,6.0,81.28,7.4,50.0,37.5
AJ Edu,Toledo,North Alabama,401086768,2018-11-28,True,2,4,0,0,0,1,4,0,1,0,0,2,2,3,5.0,76.08,6.6,80.0,50.0
AJ Edu,Toledo,Detroit Mercy,401087418,2018-12-05,True,2,4,2,3,0,1,6,1,1,0,2,1,6,0,6.32,83.12,7.6,102.8,50.0
AJ Edu,Toledo,Marshall,401087419,2018-12-08,False,3,5,4,4,1,2,11,2,0,0,2,3,3,1,6.76,96.36,7.0,177.5,70.0
AJ Edu,Toledo,Middle Tennessee,401087420,2018-12-15,True,0,3,1,2,0,1,1,2,0,0,2,0,4,2,3.88,78.24,5.0,51.5,0.0
AJ Edu,Toledo,Cornell,401087421,2018-12-19,True,2,4,3,3,0,1,7,1,2,0,5,0,6,0,7.32,78.44,9.3,102.5,50.0
AJ Edu,Toledo,Pennsylvania,401087422,2018-12-29,True,2,3,1,2,1,1,6,0,1,1,2,1,6,1,4.88,79.16,6.2,123.0,83.3
AJ Edu,Toledo,Ball State,401086243,2019-01-04,True,1,4,1,2,0,2,3,1,1,0,5,2,4,2,5.88,84.96,6.9,59.5,25.0
AJ Edu,Toledo,Buffalo,401087423,2019-01-08,False,2,3,0,1,0,1,4,1,1,1,3,1,4,2,4.44,94.12,4.7,101.4,66.7
AJ Edu,Toledo,Western Michigan,401087424,2019-01-12,False,0,2,0,0,0,0,0,1,2,0,2,0,0,1,4.0,73.4,5.4,12.5,0.0
AJ Edu,Toledo,Kent State,401087426,2019-01-22,False,2,3,0,0,0,0,4,0,1,0,2,0,1,3,4.0,84.52,4.7,100.0,66.7
AJ Edu,Toledo,Central Michigan,401087427,2019-01-26,True,0,2,3,4,0,1,3,0,2,0,2,2,2,3,5.76,90.48,6.4,52.1,0.0
AJ Edu,Toledo,Northern Illinois,401087387,2019-02-02,False,0,2,0,0,0,1,0,0,2,0,1,1,6,3,4.0,70.72,5.7,0.0,0.0
AJ Edu,Toledo,Akron,401084011,2019-02-05,True,1,2,1,2,0,0,3,0,1,0,0,1,2,2,3.88,74.28,5.2,77.3,50.0
AJ Edu,Toledo,Bowling Green,401087429,2019-02-09,False,1,3,0,0,0,2,2,2,0,0,0,2,2,3,3.0,81.48,3.7,100.0,33.3
AJ Edu,Toledo,Buffalo,401087430,2019-02-15,True,1,3,2,2,0,1,4,1,1,1,1,0,1,4,4.88,84.0,5.8,92.2,33.3
AJ Edu,Toledo,Eastern Michigan,401087431,2019-02-19,False,2,3,2,2,0,0,6,0,2,0,0,1,5,2,5.88,76.52,7.7,102.0,66.7
AJ Edu,Toledo,Northern Illinois,401087391,2019-02-23,True,1,3,0,0,0,0,2,0,1,0,0,0,1,1,4.0,72.04,5.6,50.0,33.3
AJ Edu,Toledo,Ball State,401086276,2019-02-26,False,2,2,4,6,0,0,8,3,1,2,1,2,0,3,5.64,81.68,6.9,168.4,100.0
AJ Edu,Toledo,Central Michigan,401087432,2019-03-02,False,1,3,0,0,0,0,2,1,1,1,4,1,6,1,4.0,74.76,5.4,62.5,33.3
AJ Edu,Toledo,Western Michigan,401087433,2019-03-05,True,2,4,1,2,0,0,5,0,1,1,6,2,3,5,5.88,74.44,7.9,85.0,50.0
AJ Edu,Toledo,Xavier,401123723,2019-03-20,False,0,4,1,2,0,1,1,2,1,2,2,1,4,2,5.88,71.84,8.2,34.0,0.0
AJ Farrar,Alabama State,LaGrange College,401088909,2018-11-11,True,3,5,2,4,0,0,8,3,0,0,0,2,3,0,6.76,99.16,6.8,140.5,60.0
AJ Farrar,Alabama State,Birmingham-Southern,401088910,2018-11-14,True,3,4,5,6,0,1,11,0,3,0,0,2,8,2,9.64,91.52,10.5,114.1,75.0
AJ Farrar,Alabama State,Iowa,401082394,2018-11-21,False,2,4,0,0,1,3,5,0,0,0,0,1,2,0,4.0,93.52,4.3,125.0,62.5
AJ Farrar,Alabama State,Boise State,401088911,2018-12-12,False,3,7,0,0,1,3,7,1,0,0,0,1,6,1,7.0,73.96,9.5,107.1,50.0
AJ Farrar,Alabama State,Sam Houston State,401088913,2018-12-18,False,2,3,0,0,0,1,4,0,2,0,0,1,4,2,5.0,79.04,6.3,80.0,66.7
AJ Farrar,Alabama State,Grambling,401088914,2019-01-05,True,8,11,0,0,2,4,18,0,2,1,2,3,9,3,13.0,85.04,15.3,138.5,81.8
AJ Farrar,Alabama State,Alabama A&M,401088918,2019-01-19,False,1,3,2,2,0,1,4,0,0,0,2,0,2,1,3.88,79.6,4.9,103.1,33.3
AJ Farrar,Alabama State,Southern,401088577,2019-01-28,True,6,7,5,10,0,0,17,0,2,2,2,6,8,1,13.4,82.72,16.2,126.9,85.7
AJ Farrar,Alabama State,Prairie View A&M,401088597,2019-02-04,False,3,4,1,2,1,2,8,1,2,0,2,1,4,3,6.88,88.44,7.8,123.5,87.5
AJ Farrar,Alabama State,Arkansas-Pine Bluff,401088920,2019-02-09,True,2,3,0,1,1,1,5,0,0,0,0,0,2,0,3.44,85.2,4.0,145.3,83.3
AJ Farrar,Alabama State,Mississippi Valley State,401088921,2019-02-11,True,6,8,2,2,2,2,16,0,0,1,1,2,7,3,8.88,82.8,10.7,180.2,87.5
AJ Farrar,Alabama State,Southern,401088584,2019-02-25,False,7,9,6,8,0,0,20,0,0,0,1,4,7,4,12.52,73.8,17.0,159.7,77.8
AJ Farrar,Alabama State,Texas Southern,401121857,2019-03-15,False,5,11,3,6,1,5,14,0,0,0,0,2,1,4,13.64,89.0,15.3,102.6,50.0
AJ Green,Northern Iowa,Pennsylvania,401088420,2018-11-16,False,8,16,3,4,2,8,21,2,3,0,0,2,1,1,20.76,87.48,23.7,106.0,56.2
AJ Green,Northern Iowa,Eastern Kentucky,401099934,2018-11-17,False,7,16,6,7,3,9,23,2,3,0,0,0,3,3,22.08,82.52,26.8,108.7,53.1
AJ Green,Northern Iowa,Old Dominion,401099993,2018-11-19,True,5,11,2,2,3,5,15,0,5,0,0,0,1,2,16.88,64.96,26.0,88.9,59.1
AJ Green,Northern Iowa,Old Dominion,401088380,2018-11-23,False,7,14,0,0,4,8,18,2,3,1,0,1,6,3,17.0,71.4,23.8,111.8,64.3
AJ Green,Northern Iowa,Utah State,401089224,2018-11-28,False,2,13,2,2,1,7,7,2,2,2,0,0,4,4,15.88,74.72,21.3,50.4,19.2
AJ Green,Northern Iowa,Iowa,401082399,2018-12-15,True,1,8,0,2,0,4,2,2,1,0,0,0,3,0,9.88,72.6,13.6,30.4,12.5
AJ Green,Northern Iowa,Grand Canyon,401086142,2018-12-19,True,9,16,4,5,5,8,27,2,7,1,0,1,1,5,25.2,68.28,36.9,111.1,71.9
AJ Green,Northern Iowa,North Dakota,401089062,2018-12-22,True,3,12,4,4,0,6,10,6,2,0,0,2,4,3,15.76,77.36,20.4,82.5,25.0
AJ Green,Northern Iowa,Stony Brook,401087295,2018-12-29,True,6,19,0,1,4,11,16,4,2,2,0,2,7,2,21.44,77.8,27.6,84.0,42.1
AJ Green,Northern Iowa,Bradley,401089254,2019-01-02,False,3,10,3,3,1,4,10,4,2,0,0,0,2,1,13.32,66.08,20.2,90.1,35.0
AJ Green,Northern Iowa,Southern Illinois,401089262,2019-01-05,True,6,16,2,2,2,9,16,4,4,1,0,0,0,2,20.88,72.16,28.9,86.2,43.8
AJ Green,Northern Iowa,Illinois State,401089265,2019-01-08,False,7,15,2,3,3,7,19,0,5,0,0,0,3,2,21.32,75.28,28.3,89.1,56.7
AJ Green,Northern Iowa,Drake,401089272,2019-01-13,True,5,18,0,1,1,8,11,1,0,0,0,1,2,0,18.44,62.96,29.3,62.4,30.6
AJ Green,Northern Iowa,Indiana State,401089277,2019-01-16,True,3,8,0,0,1,3,7,1,2,0,0,0,0,3,10.0,72.96,13.7,75.0,43.8
AJ Green,Northern Iowa,Valparaiso,401089280,2019-01-19,False,7,15,10,10,1,5,25,2,2,0,0,2,2,1,21.4,66.8,32.0,121.5,50.0
AJ Green,Northern Iowa,Southern Illinois,401089286,2019-01-23,False,8,14,0,1,6,7,22,1,6,1,0,0,2,4,20.44,77.52,26.4,110.1,78.6
AJ Green,Northern Iowa,Evansville,401089289,2019-01-26,True,3,11,0,0,0,3,6,2,4,0,0,0,1,0,15.0,80.32,18.7,46.7,27.3
AJ Green,Northern Iowa,Loyola Chicago,401089295,2019-01-30,False,5,13,1,2,3,7,14,6,3,0,0,0,2,1,16.88,60.76,27.8,100.7,50.0
AJ Green,Northern Iowa,Missouri State,401089301,2019-02-02,True,3,6,2,2,0,1,8,1,1,0,0,0,2,1,7.88,60.92,12.9,107.9,50.0
AJ Green,Northern Iowa,Bradley,401089307,2019-02-06,True,9,19,2,2,4,9,24,1,1,0,0,0,3,4,20.88,69.28,30.1,117.3,57.9
AJ Green,Northern Iowa,Drake,401089308,2019-02-09,False,9,20,0,0,1,7,19,5,3,0,0,0,1,0,23.0,79.64,28.9,93.5,47.5
AJ Green,Northern Iowa,Illinois State,401089316,2019-02-13,True,3,7,4,4,3,6,13,3,0,1,0,0,2,0,8.76,66.04,13.3,165.5,64.3
AJ Green,Northern Iowa,Evansville,401089322,2019-02-17,False,8,15,2,2,3,5,21,0,2,1,0,0,3,2,17.88,70.04,25.5,117.4,63.3
AJ Green,Northern Iowa,Missouri State,401089327,2019-02-20,False,3,8,4,4,0,1,10,2,4,3,0,0,3,3,13.76,67.76,20.3,79.9,37.5
AJ Green,Northern Iowa,Valparaiso,401089330,2019-02-23,True,9,16,1,2,3,6,22,0,3,0,0,0,5,1,19.88,68.48,29.0,110.7,65.6
AJ Green,Northern Iowa,Loyola Chicago,401089336,2019-02-27,True,7,12,0,0,4,7,18,3,2,1,0,0,4,1,14.0,62.96,22.2,139.3,75.0
AJ Green,Northern Iowa,Indiana State,401089340,2019-03-02,False,5,16,0,0,0,5,10,3,6,1,0,0,6,0,22.0,73.4,30.0,52.3,31.2
AJ Green,Northern Iowa,Drake,401121580,2019-03-09,False,3,12,0,0,2,5,8,4,3,0,0,1,3,0,15.0,65.84,22.8,66.7,33.3
AJ Green,Northern Iowa,Bradley,401121581,2019-03-10,False,8,20,4,4,3,6,23,5,1,1,0,0,3,2,22.76,70.2,32.4,112.0,47.5
AJ Harris,New Mexico State,Saint Mary's,401083727,2018-11-14,True,7,15,2,2,1,6,17,1,3,0,0,1,1,2,18.88,70.12,26.9,92.7,50.0
AJ Harris,New Mexico State,New Mexico,401086089,2018-11-17,False,9,11,7,10,6,6,31,2,1,0,0,0,0,3,16.4,83.16,19.7,195.1,109.1
AJ Harris,New Mexico State,UTEP,401086107,2018-11-28,False,2,5,1,2,1,4,6,3,3,0,0,0,2,5,8.88,72.16,12.3,84.5,50.0
AJ Harris,New Mexico State,Washington State,401086116,2018-12-01,True,5,14,0,0,2,8,12,2,0,1,0,1,2,0,14.0,75.24,18.6,92.9,42.9
AJ Harris,New Mexico State,New Mexico,401086119,2018-12-04,True,4,9,0,0,1,3,9,6,2,0,0,1,1,1,11.0,93.44,11.8,109.1,50.0
AJ Harris,New Mexico State,Kansas,401083551,2018-12-08,False,3,12,1,2,1,8,8,5,1,0,0,1,1,2,13.88,73.4,18.9,75.6,29.2
AJ Harris,New Mexico State,Northern Colorado,401086138,2018-12-17,True,3,7,1,2,0,3,7,3,3,1,0,1,0,3,10.88,78.48,13.9,78.1,42.9
AJ Harris,New Mexico State,CSU Northridge,401085328,2018-12-19,True,4,7,0,0,3,5,11,3,2,2,0,0,1,0,9.0,74.52,12.1,138.9,78.6
AJ Harris,New Mexico State,Drake,401086148,2018-12-22,True,4,11,1,2,1,7,10,2,1,1,0,2,1,0,12.88,87.32,14.8,85.4,40.9
AJ Harris,New Mexico State,Washington State,401107094,2018-12-23,False,7,16,0,0,1,6,15,3,4,1,0,1,1,1,20.0,75.28,26.6,82.5,46.9
AJ Harris,New Mexico State,Colorado State,401086156,2018-12-30,False,2,5,0,0,0,3,4,2,0,1,0,0,1,1,5.0,77.64,6.4,100.0,40.0
AJ Harris,New Mexico State,California Baptist,401086159,2019-01-03,False,7,14,0,0,1,2,15,3,0,2,0,0,1,4,14.0,89.2,15.7,117.9,53.6
AJ Harris,New Mexico State,Grand Canyon,401086167,2019-01-10,True,4,10,0,1,1,3,9,6,3,0,0,2,0,2,13.44,75.36,17.8,89.3,45.0
AJ Harris,New Mexico State,Seattle,401086172,2019-01-17,False,1,6,0,0,0,3,2,4,1,0,0,0,3,0,7.0,87.32,8.0,57.1,16.7
AJ Harris,New Mexico State,Utah Valley,401086176,2019-01-19,False,4,10,7,7,3,6,18,5,2,2,0,1,0,2,15.08,74.4,20.3,135.9,55.0
AJ Harris,New Mexico State,UT Rio Grande Valley,401086185,2019-01-26,False,4,7,1,2,3,5,12,3,3,4,0,0,2,2,10.88,77.56,14.0,124.1,78.6
AJ Harris,New Mexico State,Chicago State,401086192,2019-02-02,True,2,6,0,0,1,3,5,3,0,3,0,0,3,1,6.0,70.96,8.5,108.3,41.7
AJ Harris,New Mexico State,CSU Bakersfield,401086197,2019-02-07,False,5,10,0,0,0,3,10,3,3,4,0,1,0,1,13.0,85.52,15.2,88.5,50.0
AJ Harris,New Mexico State,Grand Canyon,401086199,2019-02-09,False,4,11,0,0,3,6,11,3,1,0,0,0,1,1,12.0,72.4,16.6,104.2,50.0
AJ Harris,New Mexico State,Utah Valley,401086205,2019-02-14,True,0,5,0,0,0,3,0,3,0,1,1,0,3,3,5.0,76.68,6.5,30.0,0.0
AJ Harris,New Mexico State,Seattle,401086209,2019-02-16,True,3,9,4,4,2,6,12,3,2,0,0,1,2,1,12.76,65.12,19.6,105.8,44.4
AJ Harris,New Mexico State,UT Rio Grande Valley,401086216,2019-02-23,True,4,6,2,2,4,6,14,3,2,0,0,0,0,3,8.88,88.2,10.1,174.5,100.0
AJ Harris,New Mexico State,UMKC,401086220,2019-02-28,False,2,4,0,1,2,4,6,3,3,2,0,0,4,2,7.44,78.96,9.4,100.8,75.0
AJ Harris,New Mexico State,Chicago State,401086223,2019-03-02,False,5,7,0,0,1,3,11,1,1,2,0,0,0,0,8.0,81.8,9.8,143.8,78.6
AJ Harris,New Mexico State,California Baptist,401086233,2019-03-09,True,1,6,0,0,1,1,3,4,2,0,0,0,1,1,8.0,71.6,11.2,62.5,25.0
AJ Harris,New Mexico State,Chicago State,401121710,2019-03-14,True,2,5,1,2,1,4,6,2,1,0,0,1,1,0,6.88,87.68,7.8,101.7,50.0
AJ Harris,New Mexico State,UT Rio Grande Valley,401121708,2019-03-15,True,5,9,1,2,4,7,15,1,0,0,0,0,2,4,9.88,70.92,13.9,156.9,77.8
AJ Harris,New Mexico State,Grand Canyon,401121707,2019-03-16,True,3,7,0,0,2,5,8,9,2,2,0,1,5,2,9.0,77.52,11.6,138.9,57.1
AJ Harris,New Mexico State,Auburn,401123402,2019-03-21,False,2,6,2,4,0,3,6,2,4,0,0,1,1,2,11.76,76.88,15.3,59.5,33.3
AJ Myers,North Greenville,Furman,401088880,2018-11-15,False,2,3,0,0,0,0,4,0,0,0,0,0,0,1,3.0,85.64,3.5,133.3,66.7
AJ Myers,North Greenville,South Carolina,401083028,2018-12-31,False,3,9,2,2,0,1,8,0,4,1,0,1,1,3,13.88,84.6,16.4,57.6,33.3
AJ Paschal,Wilberforce,North Carolina Central,401090385,2018-12-30,False,0,4,0,0,0,2,0,1,4,1,0,0,2,0,8.0,106.8,7.5,6.2,0.0
AJ Sumbry,Wagner,UMass Lowell,401086621,2018-11-10,False,7,11,2,2,0,1,16,0,2,0,2,4,6,5,13.88,89.56,15.5,115.3,63.6
AJ Sumbry,Wagner,SUNY-Cortland,401089395,2018-11-13,True,2,6,3,6,0,0,7,1,1,0,2,3,7,3,9.64,82.44,11.7,77.8,33.3
AJ Sumbry,Wagner,Fairfield,401086040,2018-11-17,False,6,10,3,6,0,0,15,0,4,0,3,5,9,4,16.64,86.68,19.2,90.1,60.0
AJ Sumbry,Wagner,NJIT,401086750,2018-11-20,True,0,7,5,9,0,0,5,0,2,1,1,1,2,3,12.96,91.2,14.2,38.6,0.0
AJ Sumbry,Wagner,Rider,401086028,2018-11-24,True,3,5,2,4,0,0,8,0,2,1,0,2,4,2,8.76,78.04,11.2,91.3,60.0
AJ Sumbry,Wagner,American,401087846,2018-11-30,False,4,9,2,3,0,0,10,0,0,0,0,1,6,5,10.32,70.68,14.6,96.9,44.4
AJ Sumbry,Wagner,New Rochelle,401089396,2018-12-09,True,7,7,3,5,0,0,17,0,3,1,0,2,5,1,12.2,87.92,13.9,139.3,100.0
AJ Sumbry,Wagner,St. John's,401083343,2018-12-16,False,2,6,1,5,0,0,5,0,2,0,1,4,3,4,10.2,79.12,12.9,49.0,33.3
AJ Sumbry,Wagner,Hartford,401086569,2018-12-22,True,3,5,4,4,0,0,10,1,0,0,4,0,7,3,6.76,77.84,8.7,155.3,60.0
AJ Sumbry,Wagner,Saint Joseph's,401085683,2018-12-29,False,2,8,1,2,0,0,5,0,2,1,0,0,3,3,10.88,70.76,15.4,46.0,25.0
AJ Sumbry,Wagner,Central Connecticut,401087478,2019-01-03,False,0,2,4,6,0,0,4,0,0,0,0,1,1,4,4.64,71.44,6.5,86.2,0.0
AJ Sumbry,Wagner,St. Francis (BKN),401087794,2019-01-05,True,6,9,1,5,0,0,13,0,2,0,0,5,6,3,13.2,77.92,16.9,98.5,66.7
AJ Sumbry,Wagner,Sacred Heart,401087523,2019-01-10,True,1,5,5,6,0,0,7,0,2,0,1,1,0,4,9.64,77.12,12.5,72.6,20.0
AJ Sumbry,Wagner,Fairleigh Dickinson,401088450,2019-01-12,True,2,2,3,4,0,0,7,1,3,0,0,1,2,4,6.76,74.48,9.1,110.9,100.0
AJ Sumbry,Wagner,Mt. St. Mary's,401089355,2019-01-19,True,2,3,2,4,0,0,6,0,0,0,0,2,5,2,4.76,69.72,6.8,126.1,66.7
AJ Sumbry,Wagner,Sacred Heart,401087526,2019-01-21,False,0,12,4,7,0,0,4,0,0,0,2,5,2,2,15.08,78.48,19.2,26.5,0.0
AJ Sumbry,Wagner,St. Francis (PA),401089362,2019-01-24,False,5,7,2,4,0,1,12,0,0,0,2,5,5,2,8.76,72.8,12.0,137.0,71.4
AJ Sumbry,Wagner,Robert Morris,401087506,2019-01-26,False,1,2,0,0,0,0,2,0,1,0,2,1,4,5,3.0,66.04,4.5,66.7,50.0
AJ Sumbry,Wagner,Bryant,401088438,2019-01-31,True,0,3,2,2,0,0,2,0,0,0,0,0,3,2,3.88,79.96,4.9,51.5,0.0
AJ Sumbry,Wagner,LIU Brooklyn,401088461,2019-02-02,True,1,5,2,4,0,0,4,0,2,0,2,1,5,4,8.76,82.4,10.6,45.7,20.0
AJ Sumbry,Wagner,St. Francis (BKN),401087799,2019-02-07,False,5,7,0,2,0,0,10,1,0,1,4,0,6,3,7.88,69.52,11.3,133.2,71.4
